,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
462,0.11575,1.57787,0.6600121,0.7743696,1.0010974,0.8084947,0.28118342,0.7689872,0.610639,0.22673135,0.7482703,0.91292715,0.1689543,0.74405885,0.6915994,0.6421043,0.25441992,0.7878796,0.7139846,0.73784626,0.8563682,0.44756317,0.7441256,0.64772725,0.682304,0.83354026,0.68954694,0.58574885,0.76300484,0.7251917,0.7662937,-0.017745353,-0.17694975,-0.67503804,0.49323258,0.71870637,0.7592958,0.0069592334,0.7964443,0.8320806,0.7575047,0.6918963,0.57496655,0.75470984,0.5882778,0.76423573,0.7450276,-0.04810231,0.7584394,0.8933838,0.7852168,0.45271313,-0.109277934,-0.56361705,-0.53601134,-0.43070844,0.7933456,0.7753363,0.7241707,1.0504715,1.0042394,0.7370975,0.79528487,0.7267301,0.15822205,0.76525104,0.25675556,0.5978091,0.79870903,0.46799108,0.76880145,0.69763565,0.72079206,0.6128235,0.19863644,-0.2780788,0.45569706,0.8647848,0.778205,0.37723434,0.5700498,0.746188,0.5779134,0.83820355,0.7503004,0.8463485,0.79297256,0.79196155,0.32353902,-0.5426285,0.41674316,0.75160325,0.79522395,0.7274677,-0.16343653,0.442986,0.8468019,0.7728138,0.41576326,0.7609205,0.80500114,0.7731243
463,0.116,1.5799216,0.66174716,0.7734852,1.0018051,0.81369144,0.26544574,0.7687591,0.61241966,0.24075162,0.7489342,0.8992295,0.16647714,0.745282,0.69099015,0.6448965,0.25732952,0.78874993,0.71371466,0.73749954,0.8567343,0.43674952,0.7447023,0.6476755,0.6835263,0.8326097,0.689221,0.5839884,0.76390696,0.72572863,0.7675373,-0.03507159,-0.18603548,-0.67864853,0.48518372,0.71990836,0.75862867,0.017441642,0.79595804,0.8334487,0.75733495,0.69164765,0.5708077,0.75570506,0.5883059,0.7633132,0.74505615,-0.052261513,0.7588989,0.88827693,0.7869935,0.4485538,-0.10692849,-0.57210296,-0.5375373,-0.441203,0.7956432,0.776842,0.7245802,1.0570474,1.0131572,0.73765177,0.7973107,0.7271981,0.16184002,0.7674945,0.25225037,0.602539,0.8010266,0.4826232,0.76897156,0.6967232,0.7211594,0.61521184,0.1946268,-0.28309864,0.46657002,0.8670356,0.7800187,0.3527684,0.5918754,0.74633324,0.5793566,0.8302103,0.7501652,0.84733427,0.790434,0.7938137,0.32372886,-0.53969777,0.42182156,0.7499869,0.79879504,0.7278952,-0.14121391,0.45603,0.8479276,0.771399,0.41039586,0.7619336,0.79987776,0.77319217
464,0.11625,1.576639,0.6634823,0.77260065,1.0025127,0.81888837,0.24970758,0.76853085,0.61420035,0.25477228,0.7495981,0.8855315,0.1639999,0.7465051,0.6903809,0.64768875,0.26023918,0.7896202,0.7134447,0.7371529,0.85710037,0.4259355,0.7452789,0.6476238,0.68474853,0.83167905,0.68889505,0.58222795,0.764809,0.7262655,0.7687808,-0.052398343,-0.19512148,-0.6822591,0.4771346,0.72111034,0.75796133,0.02792436,0.7954717,0.8348168,0.75716513,0.6913989,0.56664866,0.7567002,0.5883339,0.76239055,0.74508464,-0.056420837,0.7593584,0.8831699,0.78877014,0.44439435,-0.104578964,-0.58058906,-0.5390633,-0.45169783,0.7979409,0.77834773,0.72498965,1.0636232,1.0220753,0.738206,0.7993366,0.7276662,0.16545808,0.769738,0.24774502,0.607269,0.8033442,0.49725568,0.7691417,0.6958106,0.7215267,0.6176002,0.19061701,-0.2881186,0.47744328,0.8692865,0.78183246,0.3283017,0.6137016,0.74647844,0.5807998,0.8222168,0.7500301,0.84831995,0.78789526,0.7956658,0.32391867,-0.5367668,0.42690012,0.7483705,0.80236614,0.7283226,-0.11899061,0.46907443,0.8490533,0.7699841,0.40502828,0.76294667,0.79475415,0.77325994
465,0.1165,1.5734457,0.6596797,0.774258,1.0005318,0.81978434,0.23728678,0.7680623,0.6181509,0.25119096,0.7503147,0.88259953,0.16903624,0.74677444,0.6896173,0.65262526,0.27867794,0.7929981,0.71458197,0.7381824,0.8537905,0.4273788,0.74570346,0.6482836,0.6850334,0.8349189,0.68913406,0.57535446,0.76571584,0.7269275,0.7719842,-0.058021463,-0.22496447,-0.6909495,0.4590335,0.7216633,0.75857216,0.03390568,0.79784244,0.83619297,0.7590688,0.6943792,0.56566644,0.7565868,0.58757174,0.76233923,0.7455609,-0.05642275,0.76000375,0.88208926,0.78768754,0.46335313,-0.09098216,-0.5686377,-0.53875184,-0.42877263,0.80142134,0.78117156,0.72554743,1.0634192,1.0228446,0.73868096,0.8002324,0.72814554,0.13500148,0.7724842,0.25914687,0.61053634,0.8016677,0.48232448,0.7713298,0.6969917,0.72213393,0.6174052,0.17990033,-0.28721935,0.48610735,0.86959416,0.78232324,0.3157537,0.6162683,0.7464793,0.5747244,0.8223827,0.7491183,0.8463962,0.7866112,0.795297,0.30060023,-0.53438246,0.43239814,0.7484243,0.8035028,0.728814,-0.10919955,0.48439896,0.8531387,0.7722844,0.4158482,0.76374966,0.7931129,0.772963
466,0.11675,1.5695655,0.65587574,0.7759161,0.9985504,0.8206793,0.22486639,0.7675937,0.62210214,0.24760535,0.7510314,0.87967,0.17407453,0.74704367,0.6888536,0.6575625,0.29712093,0.7963766,0.71571976,0.7392124,0.85047984,0.42882508,0.7461281,0.6489436,0.6853181,0.8381599,0.6893732,0.56847966,0.7666228,0.72758955,0.77518827,-0.063641965,-0.2548133,-0.69964147,0.44092947,0.7222161,0.7591834,0.03988611,0.800214,0.8375691,0.760973,0.6973604,0.564685,0.7564732,0.58680934,0.7622882,0.74603724,-0.056423675,0.76064926,0.8810096,0.7866044,0.48231798,-0.07738228,-0.55668116,-0.53844,-0.40583882,0.8049022,0.78399587,0.7261054,1.0632138,1.0236119,0.739156,0.80112803,0.72862494,0.104535855,0.7752305,0.27055287,0.61380345,0.7999903,0.46738577,0.7735185,0.69817334,0.72274125,0.61720943,0.16918176,-0.28631866,0.49477118,0.8699014,0.7828137,0.3032081,0.61883044,0.74648017,0.5686469,0.82255054,0.7482064,0.8444718,0.7853275,0.7949277,0.2772755,-0.53199816,0.43789643,0.74847853,0.8046389,0.72930545,-0.099411175,0.49972448,0.857225,0.7745856,0.42667234,0.7645527,0.79147243,0.772666
467,0.117,1.566283,0.65207195,0.77757406,0.99656904,0.82157433,0.21244639,0.767125,0.6260533,0.24401985,0.7517481,0.8767407,0.17911269,0.7473129,0.6880901,0.66249967,0.3155634,0.79975504,0.71685743,0.7402424,0.8471693,0.43027133,0.7465527,0.6496036,0.68560284,0.84140086,0.6896123,0.56160504,0.7675296,0.7282516,0.7783922,-0.069262296,-0.28466126,-0.70833313,0.42282602,0.7227689,0.75979465,0.045866363,0.8025855,0.8389453,0.76287717,0.70034146,0.56370354,0.7563596,0.586047,0.76223713,0.74651366,-0.056424603,0.7612947,0.87992996,0.78552115,0.50128233,-0.063782796,-0.544725,-0.53812826,-0.3829057,0.80838305,0.78682005,0.7266633,1.0630083,1.0243793,0.73963094,0.8020236,0.72910434,0.07407113,0.7779769,0.28195852,0.61707044,0.7983129,0.4524475,0.7757071,0.69935495,0.72334856,0.6170138,0.15846352,-0.285418,0.5034348,0.87020874,0.7833042,0.29066294,0.62139255,0.74648106,0.5625697,0.8227184,0.7472945,0.8425474,0.7840438,0.79455847,0.25395143,-0.52961385,0.44339454,0.74853283,0.80577505,0.7297969,-0.08962308,0.5150496,0.8613112,0.7768868,0.43749613,0.76535565,0.78983194,0.77236897
468,0.11725,1.5625099,0.6482679,0.7792321,0.99458754,0.8224693,0.200026,0.7666564,0.63000447,0.24043421,0.75246483,0.8738111,0.18415096,0.747582,0.68732643,0.6674369,0.3340064,0.8031336,0.71799517,0.7412724,0.84385854,0.4317176,0.74697727,0.65026367,0.6858875,0.8446418,0.68985146,0.5547301,0.7684365,0.7289136,0.7815961,-0.0748828,-0.31451008,-0.71702504,0.404722,0.72332174,0.76040584,0.051846787,0.8049569,0.8403215,0.76478136,0.70332265,0.562722,0.7562459,0.5852846,0.762186,0.74699,-0.056425527,0.7619402,0.8788503,0.78443795,0.52024716,-0.05018291,-0.5327684,-0.53781635,-0.35997182,0.81186384,0.7896442,0.72722113,1.0628028,1.0251465,0.7401059,0.80291915,0.7295837,0.043605495,0.7807232,0.2933645,0.62033755,0.79663545,0.4375088,0.7778958,0.7005365,0.72395587,0.61681813,0.14774494,-0.28451732,0.51209855,0.8705159,0.7837947,0.2781174,0.6239547,0.7464819,0.55649227,0.82288617,0.74638253,0.8406229,0.78276,0.79418916,0.2306267,-0.52722955,0.4488928,0.74858695,0.8069111,0.7302883,-0.07983469,0.5303751,0.86539745,0.77918804,0.4483202,0.76615864,0.78819144,0.7720719
469,0.1175,1.5601282,0.6555098,0.77815926,0.98354435,0.82784915,0.22338694,0.7670571,0.6292237,0.23874691,0.7530756,0.87199044,0.18947846,0.74846727,0.68560797,0.6639072,0.34973854,0.8052864,0.7190219,0.7411734,0.84208876,0.42921,0.74693274,0.65042967,0.6862509,0.85070324,0.69189584,0.5537776,0.76988727,0.7294015,0.7826507,-0.0788524,-0.31492287,-0.7291106,0.41523093,0.7239424,0.76308393,0.06275436,0.80822855,0.8386037,0.76505315,0.70555484,0.5494956,0.7562925,0.5728753,0.764734,0.7469577,-0.061277196,0.763901,0.8831156,0.7862779,0.5229987,-0.030810913,-0.5165317,-0.53687286,-0.3444103,0.8155941,0.7917057,0.727658,1.0691978,1.0310687,0.7397498,0.80188614,0.7300737,0.03242953,0.7809837,0.3033275,0.6161548,0.794642,0.44590223,0.7792323,0.700862,0.7245175,0.62174904,0.15824232,-0.29577103,0.5169105,0.86718684,0.7863356,0.3059917,0.62507284,0.74724424,0.5385078,0.82308686,0.74819684,0.8362392,0.7853821,0.7948787,0.22761197,-0.5006824,0.4404363,0.7481728,0.8100206,0.73074734,-0.1003676,0.5269424,0.8662733,0.78335345,0.44380862,0.7667149,0.78636867,0.77446103
470,0.11775,1.5583441,0.6627544,0.7770859,0.972499,0.83323026,0.24675643,0.767458,0.6284419,0.23706007,0.7536864,0.87017024,0.194806,0.7493528,0.68388927,0.66037554,0.36547005,0.80743897,0.7200487,0.74107426,0.8403194,0.4267015,0.74688816,0.65059566,0.6866145,0.8567655,0.6939406,0.5528264,0.77133834,0.72988945,0.7837049,-0.08282161,-0.31532863,-0.741197,0.42574665,0.7245631,0.7657626,0.073663116,0.81150043,0.8368853,0.7653246,0.7077868,0.53626627,0.7563393,0.5604633,0.7672827,0.74692523,-0.06613002,0.7658621,0.8873822,0.7881186,0.52574646,-0.011437544,-0.5002941,-0.5359292,-0.32885057,0.8193245,0.79376715,0.72809494,1.0755947,1.0369921,0.7393935,0.80085266,0.73056364,0.021258168,0.7812436,0.31329018,0.6119703,0.79264843,0.45430127,0.7805687,0.7011873,0.7250793,0.6266812,0.16874476,-0.30702764,0.5217215,0.8638569,0.7888769,0.33387572,0.62619066,0.7480069,0.52052057,0.8232876,0.75001186,0.83185494,0.7880051,0.7955687,0.22460213,-0.47412956,0.4319765,0.7477586,0.8131306,0.7312064,-0.12090774,0.52350515,0.8671484,0.78751934,0.43929335,0.76727104,0.784546,0.7768508
471,0.118,1.5552936,0.6699992,0.7760125,0.9614534,0.8386115,0.27012664,0.767859,0.62766,0.23537317,0.7542973,0.86834985,0.20013371,0.7502383,0.6821706,0.6568438,0.38120204,0.80959165,0.72107553,0.7409751,0.83855,0.42419294,0.7468435,0.6507616,0.68697804,0.86282784,0.69598544,0.5518753,0.77278936,0.7303773,0.7847589,-0.08679093,-0.31573442,-0.75328374,0.43626273,0.72518384,0.7684414,0.084572196,0.8147724,0.83516675,0.765596,0.7100189,0.52303654,0.75638604,0.5480509,0.76983154,0.7468928,-0.07098299,0.7678233,0.891649,0.78995943,0.52849424,0.007936405,-0.48405588,-0.53498554,-0.31329033,0.82305497,0.7958286,0.72853184,1.0819914,1.0429158,0.73903716,0.7998192,0.7310536,0.010086469,0.78150356,0.32325312,0.6077857,0.7906548,0.46270055,0.78190506,0.7015127,0.725641,0.63161343,0.17924751,-0.31828463,0.52653265,0.8605269,0.7914183,0.36176056,0.6273085,0.74876946,0.50253284,0.82348835,0.75182694,0.82747054,0.79062825,0.7962586,0.22159219,-0.447576,0.42351642,0.7473444,0.8162407,0.73166555,-0.1414485,0.5200679,0.8680235,0.79168534,0.43477798,0.7678273,0.78272325,0.77924067
472,0.11825,1.5536879,0.67724365,0.77493906,0.95040804,0.84399253,0.29349613,0.7682599,0.6268781,0.23368631,0.7549082,0.8665295,0.20546125,0.7511237,0.68045187,0.6533121,0.39693353,0.8117442,0.72210234,0.7408759,0.8367805,0.42168438,0.7467989,0.6509276,0.6873416,0.86889,0.69803023,0.5509241,0.7742403,0.73086524,0.78581303,-0.090760134,-0.3161402,-0.76537013,0.44677848,0.72580457,0.77111995,0.09548095,0.8180443,0.83344823,0.7658673,0.7122509,0.50980717,0.7564327,0.5356388,0.7723801,0.7468603,-0.07583582,0.7697844,0.89591557,0.7918,0.53124183,0.027309777,-0.4678182,-0.5340419,-0.29773057,0.82678527,0.7978899,0.7289687,1.0883882,1.0488392,0.73868084,0.7987856,0.7315436,-0.0010848963,0.78176343,0.33321577,0.6036012,0.7886612,0.47109956,0.7832414,0.7018379,0.72620267,0.6365456,0.18974994,-0.32954124,0.53134364,0.8571969,0.7939597,0.38964453,0.62842625,0.74953204,0.4845456,0.82368904,0.75364196,0.82308626,0.7932513,0.7969485,0.21858232,-0.4210231,0.4150566,0.7469301,0.8193507,0.73212457,-0.16198862,0.51663065,0.86889863,0.79585123,0.4302627,0.7683835,0.7809005,0.78163046
473,0.1185,1.551904,0.67801905,0.77559924,0.9581633,0.8478581,0.29313284,0.77098215,0.6269883,0.23508035,0.75453305,0.8666204,0.21294726,0.75285953,0.6798121,0.65365297,0.42298844,0.8162638,0.7225643,0.74087524,0.8369458,0.42952847,0.7483632,0.65020096,0.6860425,0.8696255,0.69870496,0.5509505,0.7755358,0.7312796,0.78400993,-0.11150628,-0.30646977,-0.76282096,0.43321523,0.7264885,0.7706022,0.099729106,0.8163332,0.8356109,0.7656852,0.71339536,0.5112414,0.7564056,0.5443472,0.77245015,0.7475633,-0.05942487,0.7681917,0.89353544,0.7936162,0.5284448,0.04134355,-0.45805857,-0.5334462,-0.29988506,0.82925385,0.79692656,0.7294547,1.0855463,1.0631124,0.7392055,0.7977656,0.73202395,0.01604226,0.78639185,0.31031746,0.6040988,0.7888747,0.4581415,0.78176683,0.70523083,0.7269358,0.6422346,0.2005341,-0.29753602,0.5395219,0.86043596,0.7982896,0.40595117,0.625019,0.7496375,0.47980726,0.8227449,0.75348276,0.82159,0.7925203,0.7965792,0.21412513,-0.42843276,0.42207858,0.74680114,0.81989425,0.7326973,-0.16284372,0.518975,0.8655666,0.796008,0.43737516,0.76868355,0.7814829,0.7831566
474,0.11875,1.5506372,0.67879266,0.7762599,0.9659234,0.8517232,0.29276323,0.7737049,0.6270988,0.2364752,0.75415766,0.86671185,0.22043365,0.7545956,0.67917264,0.6539949,0.4490454,0.820784,0.72302616,0.74087465,0.8371117,0.43737513,0.7499279,0.64947426,0.68474317,0.87035954,0.6993794,0.55097723,0.7768313,0.731694,0.78220606,-0.13225633,-0.29679695,-0.7602681,0.41964597,0.7271724,0.77008367,0.10397536,0.8146209,0.8377746,0.7655029,0.7145396,0.51267946,0.7563784,0.55306107,0.7725196,0.74826646,-0.043008707,0.7665981,0.8911537,0.79543227,0.52564645,0.055375475,-0.44830096,-0.5328506,-0.30204424,0.8317221,0.79596245,0.7299408,1.0827019,1.0773873,0.7397304,0.79674554,0.7325043,0.033176497,0.79102135,0.287411,0.60459757,0.7890888,0.44517812,0.78029156,0.7086245,0.727669,0.6479237,0.21131802,-0.2655202,0.5477008,0.8636767,0.80261993,0.4222542,0.62161064,0.74974287,0.47507268,0.82180053,0.7533231,0.8200947,0.79178846,0.7962096,0.20966768,-0.4358514,0.42910454,0.74667233,0.82043713,0.7332701,-0.16369353,0.5213209,0.86223364,0.79616374,0.44449052,0.7689836,0.782066,0.7846825
475,0.119,1.5485053,0.67956626,0.77692056,0.97368383,0.85558844,0.29239362,0.77642775,0.62720925,0.23787007,0.75378233,0.8668033,0.22792026,0.7563317,0.6785332,0.6543368,0.47510314,0.82530427,0.7234881,0.7408741,0.83727753,0.44522202,0.7514926,0.64874744,0.6834437,0.8710937,0.7000538,0.55100393,0.7781269,0.7321084,0.7804021,-0.15300699,-0.28712383,-0.7577151,0.4060763,0.7278563,0.76956505,0.10822174,0.81290853,0.83993834,0.76532066,0.7156838,0.51411754,0.75635135,0.56177515,0.772589,0.7489697,-0.026592053,0.76500446,0.88877183,0.79724836,0.522848,0.06940783,-0.4385431,-0.53225505,-0.3042035,0.83419037,0.7949984,0.73042685,1.0798576,1.0916629,0.74025536,0.7957256,0.73298466,0.050311245,0.795651,0.2645039,0.60509646,0.78930295,0.43221438,0.7788163,0.71201825,0.7284022,0.6536129,0.22210225,-0.23350337,0.55587995,0.8669176,0.80695045,0.43855774,0.6182022,0.74984825,0.47033793,0.82085615,0.75316334,0.8185992,0.7910565,0.79584,0.2052101,-0.4432702,0.4361307,0.74654347,0.82098,0.73384297,-0.16454336,0.52366686,0.8589005,0.7963195,0.4516061,0.76928365,0.78264904,0.78620845
476,0.11925,1.5466678,0.68033993,0.7775812,0.9814439,0.85945344,0.292024,0.7791505,0.6273197,0.23926489,0.7534069,0.86689466,0.23540665,0.75806767,0.6778937,0.6546787,0.5011601,0.8298243,0.7239499,0.7408735,0.83744335,0.45306867,0.75305724,0.6480206,0.6821443,0.8718277,0.7007282,0.5510306,0.7794223,0.7325227,0.77859825,-0.173757,-0.277451,-0.75516206,0.39250702,0.7285401,0.7690464,0.11246799,0.81119615,0.842102,0.7651384,0.716828,0.5155556,0.7563242,0.570489,0.7726584,0.74967283,-0.010175891,0.7634108,0.88639003,0.79906446,0.5200496,0.083439745,-0.4287855,-0.5316594,-0.3063627,0.83665854,0.7940343,0.7309129,1.0770133,1.1059378,0.7407803,0.7947055,0.733465,0.06744548,0.8002805,0.24159741,0.60559523,0.789517,0.41925097,0.77734095,0.7154119,0.72913533,0.65930194,0.23288618,-0.20148753,0.56405884,0.87015826,0.81128067,0.4548608,0.61479384,0.7499535,0.4656033,0.8199118,0.7530036,0.81710386,0.7903247,0.7954704,0.20075268,-0.45068875,0.44315663,0.74641454,0.82152283,0.7344157,-0.16539317,0.5260127,0.85556746,0.7964752,0.45872146,0.76958364,0.7832321,0.7877343
477,0.1195,1.5694578,0.6780383,0.7782316,0.9762067,0.8620604,0.27549317,0.78072935,0.627953,0.2624175,0.75352603,0.8622132,0.22801441,0.758804,0.6775988,0.65707105,0.5052377,0.8287468,0.7243055,0.7423912,0.8371591,0.4353291,0.7548549,0.6454414,0.68457055,0.8700394,0.7006785,0.55480975,0.78020394,0.7329182,0.77729464,-0.196101,-0.27169767,-0.73574287,0.3977418,0.72904736,0.769612,0.1379677,0.8133907,0.84318066,0.76510835,0.716799,0.5259772,0.75799376,0.56807053,0.7729634,0.750341,0.0035203178,0.76118165,0.88981235,0.79963136,0.5167276,0.073481396,-0.42893642,-0.5327452,-0.30847883,0.8346229,0.79564804,0.73131555,1.0769134,1.0983111,0.74110955,0.7936854,0.7341349,0.06459156,0.7973811,0.2392756,0.5945878,0.7915972,0.4167416,0.7758833,0.71554184,0.7296103,0.6579226,0.24336332,-0.2169901,0.5739803,0.86757463,0.8085208,0.44812155,0.61360276,0.7512825,0.46503267,0.8241419,0.75402707,0.8157031,0.79001105,0.7929696,0.2029841,-0.4662155,0.451617,0.7466525,0.81472665,0.73467535,-0.17045742,0.5358119,0.85670424,0.7931864,0.46201462,0.7687932,0.78482807,0.78615254
478,0.11975,1.5819186,0.67573583,0.77888215,0.970966,0.8646672,0.2589575,0.7823079,0.6285864,0.2855766,0.75364536,0.8575304,0.22061798,0.7595401,0.67730397,0.659464,0.50930965,0.8276677,0.7246611,0.74390936,0.8368747,0.4175822,0.7566527,0.6428616,0.6869979,0.86825037,0.70062876,0.55859005,0.7809855,0.7333137,0.7759912,-0.21844608,-0.26594523,-0.7163186,0.40298182,0.72955465,0.77017796,0.16347389,0.8155863,0.84425914,0.7650784,0.7167698,0.53640157,0.7596639,0.56564903,0.7732685,0.7510093,0.017216204,0.75895226,0.8932363,0.80019796,0.51340544,0.06351631,-0.42909002,-0.5338315,-0.3105951,0.83258605,0.79726255,0.73171824,1.0768142,1.0906783,0.74143887,0.79266524,0.734805,0.06173218,0.7944796,0.23695925,0.5835769,0.7936779,0.414235,0.7744256,0.71567094,0.7300854,0.6565413,0.2538407,-0.23250589,0.5839025,0.8649894,0.8057589,0.44137597,0.6124122,0.7526119,0.46446317,0.8283737,0.755051,0.8143023,0.7896976,0.7904682,0.20521742,-0.4817449,0.46007806,0.74689054,0.8079283,0.7349349,-0.17552298,0.5456134,0.8578423,0.7898967,0.46530682,0.7680026,0.7864244,0.78456986
479,0.12,1.5804021,0.6734335,0.77953255,0.96572536,0.86727387,0.24242234,0.78388643,0.62921983,0.30873507,0.7537647,0.8528477,0.21322176,0.7602762,0.6770092,0.6618569,0.51338136,0.8265887,0.7250167,0.7454275,0.8365904,0.3998358,0.7584505,0.640282,0.6894252,0.8664614,0.7005789,0.56237024,0.78176695,0.73370916,0.77468777,-0.24079052,-0.26019293,-0.6968949,0.40822166,0.73006195,0.77074397,0.18897931,0.817782,0.8453375,0.76504844,0.7167406,0.54682565,0.761334,0.56322765,0.77357364,0.7516775,0.030911684,0.756723,0.89666015,0.80076456,0.51008344,0.053551532,-0.42924362,-0.5349177,-0.31271127,0.83054924,0.79887706,0.7321209,1.076715,1.0830458,0.7417682,0.7916452,0.735475,0.058872893,0.79157823,0.23464298,0.5725664,0.79575866,0.4117285,0.77296805,0.71580005,0.7305604,0.65516007,0.26431778,-0.24802123,0.5938244,0.86240417,0.8029971,0.4346306,0.6112218,0.75394124,0.4638937,0.83260536,0.75607485,0.81290174,0.7893841,0.7879669,0.20745064,-0.49727386,0.46853888,0.74712867,0.8011303,0.73519456,-0.18058836,0.55541456,0.85898036,0.7866071,0.468599,0.7672119,0.7880208,0.78298736
480,0.12025,1.5791266,0.67113096,0.780183,0.96048456,0.86988056,0.22588669,0.785465,0.62985325,0.3318942,0.75388396,0.84816486,0.20582531,0.76101226,0.6767144,0.6642499,0.51745325,0.8255096,0.7253723,0.7469457,0.836306,0.38208884,0.7602483,0.63770217,0.69185245,0.86467236,0.7005291,0.56615055,0.7825485,0.73410463,0.7733843,-0.26313558,-0.2544405,-0.6774706,0.41346166,0.7305692,0.77130985,0.21448548,0.81997764,0.84641594,0.76501846,0.71671134,0.55724996,0.76300406,0.56080616,0.7738787,0.75234574,0.04460757,0.75449353,0.9000841,0.80133116,0.50676125,0.043586444,-0.42939723,-0.53600395,-0.3148275,0.8285124,0.8004915,0.7325235,1.0766158,1.075413,0.7420974,0.7906251,0.73614496,0.05601352,0.78867674,0.23232663,0.5615555,0.7978394,0.40922183,0.77151036,0.7159292,0.7310354,0.65377873,0.27479517,-0.263537,0.6037466,0.85981894,0.8002353,0.42788497,0.61003125,0.7552706,0.4633242,0.83683705,0.7570987,0.8115009,0.78907055,0.7854654,0.20968394,-0.5128032,0.47699988,0.7473667,0.7943319,0.73545414,-0.18565391,0.565216,0.8601184,0.7833173,0.4718912,0.7664212,0.7896171,0.7814046
481,0.1205,1.5767093,0.6721266,0.77925396,0.95873326,0.87619126,0.23031004,0.78548855,0.6230942,0.3148038,0.75432444,0.8493076,0.2168549,0.762428,0.67731315,0.6656139,0.53290933,0.83082896,0.7260575,0.7468999,0.8330909,0.38862228,0.76144487,0.6366967,0.69105405,0.87090737,0.69909537,0.561436,0.7866571,0.7347144,0.7753578,-0.22923794,-0.2736499,-0.693735,0.42579365,0.7310969,0.77160794,0.24291712,0.816497,0.84741145,0.76442325,0.7171724,0.56352174,0.76519597,0.55120677,0.7746269,0.75180244,0.038025998,0.75396454,0.88891906,0.7969979,0.5042321,0.051089965,-0.4058817,-0.5537071,-0.3077698,0.8303957,0.7991437,0.73303306,1.0900437,1.0649575,0.742779,0.79775596,0.7363484,0.040345814,0.78879154,0.22074637,0.5631747,0.7984027,0.4230802,0.7719568,0.716616,0.73162425,0.6481831,0.29086006,-0.25262362,0.60059774,0.86165065,0.8004255,0.42748752,0.6111944,0.75697637,0.47032353,0.8347647,0.7570605,0.8165879,0.7858134,0.78340846,0.22302568,-0.51705724,0.50138897,0.7471584,0.7960143,0.735955,-0.19527635,0.557958,0.85687506,0.783198,0.47413248,0.7673,0.7869444,0.78490704
