,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
637,0.1595,1.3460653,-1.11274,1.3032972,-2.3900928,-0.016607692,1.4854378,1.1204807,-1.1728352,-2.7992632,3.4214356,1.1877916,-0.26438412,0.14616269,0.38137245,3.3987923,-2.2094328,1.458746,-0.2925874,-0.27440196,-0.3172004,1.9700403,4.4618382,3.7840543,2.8720355,2.137796,1.2794864,-0.5523374,-0.832921,1.6681741,1.1020455,-0.41989428,-0.30590206,0.9913278,2.1891825,-0.02107843,1.2572436,2.4576511,1.2732744,1.9774983,0.89828354,1.2326252,0.97626644,1.199348,-0.087801054,2.7976935,0.41002044,2.2845385,1.4713775,-0.08163801,0.40548873,0.35289648,-0.76726085,-0.3161031,-1.6668674,-0.6929293,2.1684573,1.7160153,0.41578817,2.4227624,0.6806169,1.5096842,1.175735,0.20423657,-1.469716,-0.46262762,-0.24639599,-0.5163251,-0.5371498,0.8644861,2.4013748,-1.270893,1.9167813,2.2144842,1.198441,-1.125693,-0.39010462,-0.046984,0.61197567,1.8509151,2.0477207,1.6705946,-0.32399526,-0.6565706,0.13728434,3.154185,0.4452118,-0.2189853,-1.1897938,1.4347798,-0.2974915,1.1045889,-1.7444942,1.0622053,1.0785421,1.8070737,2.0291884,-1.6769959,1.5626874,-0.49496058,-0.19764692,0.8394746
638,0.15975,1.3427248,-1.109634,1.300419,-2.387814,-0.005169845,1.4801232,1.137185,-1.1766753,-2.810644,3.4343681,1.1900638,-0.2605095,0.1440184,0.37900457,3.392447,-2.2156966,1.4633688,-0.2837896,-0.27927297,-0.3136802,1.9563885,4.458335,3.772215,2.844817,2.117557,1.2941076,-0.54549104,-0.82805604,1.6675538,1.1259118,-0.40667868,-0.31654033,0.99714595,2.1890674,-0.021743404,1.2551833,2.4413192,1.2817307,1.9878674,0.904212,1.2338626,0.97107613,1.1879634,-0.09345335,2.8109548,0.40231377,2.285187,1.4698313,-0.082176074,0.41767973,0.33868223,-0.76026434,-0.31342182,-1.6686083,-0.68528795,2.1859262,1.7152858,0.39868274,2.4342575,0.67454094,1.4978975,1.1563939,0.2083816,-1.4766122,-0.4531908,-0.23520224,-0.5137999,-0.5182452,0.8570528,2.4039586,-1.2681627,1.925667,2.227221,1.1902912,-1.1175292,-0.39240703,-0.040631607,0.6065253,1.8791722,2.050726,1.6888218,-0.3198891,-0.6503083,0.11983229,3.1566622,0.44871244,-0.21330324,-1.2088517,1.4304309,-0.30364472,1.1118343,-1.7524264,1.0536841,1.0613121,1.8089395,2.0128958,-1.6842173,1.5724062,-0.4972024,-0.20510486,0.8474633
639,0.16,1.3394423,-1.0859213,1.2981222,-2.3974888,0.011767436,1.4752452,1.1426486,-1.1926445,-2.7969716,3.4470718,1.2129575,-0.26404503,0.144311,0.38676697,3.3944507,-2.2050464,1.4640379,-0.28532985,-0.27612385,-0.324616,1.9383146,4.470787,3.7639425,2.8367944,2.099597,1.3147529,-0.5260507,-0.8150617,1.6752656,1.137449,-0.40964422,-0.32784066,1.014721,2.1843965,-0.014994377,1.2688051,2.4430401,1.286913,2.0030987,0.9091444,1.2416824,0.97388583,1.174195,-0.079523206,2.81358,0.39632112,2.2874727,1.4661086,-0.095455185,0.4335305,0.3512136,-0.74843717,-0.30759266,-1.6832409,-0.6914109,2.189435,1.7171283,0.3990922,2.4275944,0.67713183,1.4797624,1.1521971,0.19889188,-1.4780182,-0.44335133,-0.23340291,-0.5155211,-0.5056166,0.8609096,2.394607,-1.2562643,1.9196326,2.245916,1.193559,-1.1091523,-0.40858355,-0.036251325,0.6144249,1.8804522,2.0501041,1.6924697,-0.31459576,-0.6474314,0.09864567,3.1497834,0.44441676,-0.20005655,-1.2234048,1.4334992,-0.3083576,1.0971851,-1.75667,1.0361996,1.0726991,1.8032339,1.9780856,-1.6633483,1.5856894,-0.5037579,-0.21479875,0.8605261
640,0.16025,1.3355621,-1.0692332,1.295035,-2.4006746,0.019494357,1.4771404,1.1405474,-1.2133453,-2.8074524,3.4627807,1.2227275,-0.27830887,0.14584728,0.3871787,3.4120102,-2.1943448,1.4608252,-0.27893496,-0.27535272,-0.35577092,1.9527141,4.4475975,3.7593944,2.8318224,2.094379,1.3489588,-0.51080763,-0.80789715,1.6848027,1.1397321,-0.41176853,-0.31525242,1.0404712,2.2031176,-0.018953009,1.2592477,2.4583519,1.3019385,2.0159552,0.924614,1.248315,0.9623892,1.1671729,-0.092311546,2.8375416,0.39193133,2.273808,1.4510494,-0.11055943,0.43136114,0.34867582,-0.7482684,-0.2929955,-1.6822203,-0.692607,2.187351,1.7208959,0.40348405,2.4093845,0.68850523,1.458472,1.1311595,0.17772217,-1.4656738,-0.4473476,-0.23914376,-0.50932527,-0.49714607,0.87846935,2.388729,-1.2455786,1.9332055,2.242681,1.1837488,-1.0929612,-0.40769997,-0.03453496,0.611557,1.8787766,2.0463433,1.7121267,-0.324672,-0.6408777,0.083986215,3.1547475,0.44321072,-0.19213668,-1.2454293,1.4085104,-0.31532663,1.0829074,-1.7558892,1.038563,1.0739273,1.809925,1.9665594,-1.6601075,1.5983803,-0.5193258,-0.21001701,0.85004133
641,0.1605,1.3320744,-1.0741694,1.2810086,-2.3928757,0.03468547,1.4670385,1.1378248,-1.2325356,-2.8057342,3.496951,1.2504191,-0.28571242,0.15800627,0.38516495,3.4251823,-2.190922,1.4639492,-0.29203835,-0.26294315,-0.3645258,1.9644476,4.438103,3.7509356,2.8248065,2.0883498,1.3711464,-0.501344,-0.7990292,1.6879219,1.1468852,-0.40229547,-0.29981586,1.0749214,2.213165,-0.028194588,1.2561754,2.4672632,1.3054714,2.0085957,0.9493379,1.2730925,0.9427974,1.175598,-0.099125326,2.853341,0.35979587,2.247154,1.4530315,-0.122369766,0.44148162,0.34627068,-0.7522793,-0.28927252,-1.6845303,-0.68050516,2.1856685,1.7291387,0.4035188,2.4010494,0.68610734,1.4321864,1.139538,0.15129462,-1.4642278,-0.45447272,-0.23784734,-0.50637436,-0.49448997,0.89252,2.3873248,-1.2393333,1.9286608,2.2466161,1.1878738,-1.0912656,-0.4038228,-0.031898994,0.61557436,1.871323,2.0342238,1.7292851,-0.31364703,-0.6290032,0.07666066,3.1647067,0.44582972,-0.18710837,-1.2626008,1.419234,-0.29918757,1.0775747,-1.7500123,1.0339786,1.0874689,1.8187929,1.9745394,-1.6568112,1.61837,-0.5296415,-0.17297846,0.8414147
642,0.16075,1.3300228,-1.0920299,1.2616681,-2.3865473,0.047216028,1.465669,1.150841,-1.2367407,-2.8098192,3.5124092,1.2683789,-0.281369,0.15822138,0.39318413,3.4383206,-2.1869035,1.4706173,-0.30089518,-0.27373073,-0.35164148,1.9738591,4.441192,3.7588708,2.8230247,2.0819995,1.3784723,-0.4865642,-0.79841524,1.6999446,1.1544455,-0.41244835,-0.29874602,1.0954416,2.206902,-0.03300675,1.2516841,2.4650476,1.3098645,2.018035,0.97264105,1.2861892,0.9336702,1.1647874,-0.10211771,2.8711061,0.36204088,2.2345667,1.4546359,-0.1295431,0.4336111,0.3545304,-0.7518449,-0.2826753,-1.691392,-0.6804144,2.177447,1.7418991,0.40479904,2.3940825,0.6853994,1.433947,1.1638385,0.15054883,-1.4685708,-0.45265818,-0.22949116,-0.5163802,-0.48543692,0.8954766,2.3810856,-1.24344,1.9339525,2.2502062,1.1850547,-1.0927256,-0.4278474,-0.046506744,0.6209517,1.8768699,2.030021,1.749294,-0.31154445,-0.6281441,0.06301767,3.1852705,0.44615114,-0.17553675,-1.259357,1.4190418,-0.2886662,1.0839885,-1.7500926,1.0179302,1.1090133,1.8304051,1.9870952,-1.6545304,1.6341255,-0.5450755,-0.15535113,0.8303276
643,0.161,1.326428,-1.0904176,1.258957,-2.3770354,0.060234603,1.4593326,1.1772258,-1.2395643,-2.8181496,3.536881,1.2680537,-0.29780212,0.16081949,0.39202517,3.4591048,-2.1762347,1.473738,-0.3077923,-0.28763476,-0.34203893,1.9674561,4.448724,3.7629733,2.8178978,2.0669258,1.3797444,-0.48269826,-0.8021724,1.6927922,1.1714461,-0.42758366,-0.3049594,1.0922929,2.2078762,-0.04018171,1.2590191,2.4720774,1.32362,2.0349667,0.9781274,1.2848601,0.9289328,1.1459461,-0.10991115,2.8904345,0.3826475,2.2351959,1.452332,-0.13818699,0.43090582,0.38875654,-0.74092263,-0.28419548,-1.6888394,-0.6953239,2.18743,1.7708501,0.39642683,2.392701,0.6788299,1.4270729,1.1887228,0.1544227,-1.4747722,-0.43358997,-0.20804848,-0.522677,-0.48490417,0.9030172,2.375795,-1.2493026,1.9298068,2.2490811,1.2035345,-1.0828655,-0.4278429,-0.076022,0.6280807,1.8786057,2.0393946,1.7601386,-0.2993309,-0.6608932,0.053699493,3.1954944,0.44098383,-0.15461195,-1.2631432,1.4192071,-0.29330117,1.101915,-1.7529324,1.0148274,1.1082888,1.8305562,2.0095055,-1.669173,1.6492238,-0.5660351,-0.1424498,0.8350622
644,0.16125,1.323431,-1.0933397,1.272371,-2.3594856,0.072921745,1.4541874,1.1893666,-1.2430211,-2.8156598,3.5577288,1.2931929,-0.29091817,0.17195444,0.37935665,3.4584086,-2.1694357,1.464572,-0.30305135,-0.30176193,-0.33614454,1.9580921,4.4656816,3.7544646,2.813358,2.076184,1.3728075,-0.46483454,-0.80756617,1.701125,1.1662757,-0.44963062,-0.27818948,1.1020206,2.2181962,-0.03137417,1.2446896,2.4719636,1.3039204,2.0318253,0.97486377,1.3034912,0.9285278,1.1285244,-0.111320026,2.916558,0.35614643,2.2326887,1.4585328,-0.13086206,0.44925562,0.38143054,-0.73984,-0.29803658,-1.6830974,-0.69422936,2.2030172,1.7774879,0.39501402,2.3953292,0.6898668,1.4056506,1.1861973,0.18846774,-1.4686971,-0.42098656,-0.18907763,-0.5417065,-0.47100616,0.90555036,2.4059143,-1.2541211,1.9374698,2.2658572,1.1915002,-1.0780991,-0.4362104,-0.07654455,0.6508716,1.8824878,2.0359998,1.7626075,-0.3050984,-0.6710184,0.05268699,3.1916006,0.45585585,-0.14840622,-1.2754482,1.4216549,-0.30970833,1.1131202,-1.7474314,1.0202588,1.1083972,1.8513348,2.0125947,-1.6832824,1.6661524,-0.59967524,-0.13968147,0.85021293
645,0.1615,1.3458552,-1.0764613,1.2745458,-2.351745,0.08598091,1.457143,1.1878299,-1.2395387,-2.8129559,3.5648146,1.3092023,-0.28840044,0.18584009,0.36268356,3.4580324,-2.1771226,1.4616605,-0.29797876,-0.2888235,-0.33884716,1.9469248,4.463939,3.7413383,2.8090477,2.0884795,1.3610641,-0.4586075,-0.8234238,1.6980317,1.1664699,-0.45054305,-0.26912874,1.118569,2.2219505,-0.03188311,1.2343725,2.4732647,1.3000242,2.0546234,0.958707,1.3254044,0.9185132,1.1467565,-0.1181954,2.9350615,0.35398513,2.2351158,1.4653684,-0.1484101,0.44313943,0.40299538,-0.7348797,-0.29269806,-1.6850711,-0.7048102,2.1890154,1.8008114,0.39101928,2.4017398,0.70330125,1.4086077,1.1941377,0.20504645,-1.4572504,-0.41991892,-0.18445268,-0.56946313,-0.48979843,0.912055,2.4117064,-1.243535,1.945793,2.2961705,1.1867152,-1.0426425,-0.4298307,-0.07697265,0.6574948,1.8808638,2.0427525,1.7607673,-0.30721566,-0.6820519,0.053528078,3.1847408,0.4612411,-0.12872672,-1.2806362,1.4266922,-0.28943378,1.1284727,-1.7435105,1.0324223,1.0934615,1.8568431,2.0224433,-1.689968,1.6740994,-0.62375206,-0.1332531,0.8278702
646,0.16175,1.3578612,-1.0629585,1.2793607,-2.3537202,0.108662695,1.4620146,1.1830082,-1.2371967,-2.8098087,3.568888,1.3252097,-0.29368055,0.19218023,0.34535024,3.4768646,-2.1887379,1.4818801,-0.30048332,-0.2986682,-0.33786884,1.9461266,4.478799,3.7389338,2.8139396,2.0940487,1.3470668,-0.44434458,-0.8241999,1.7150581,1.1530174,-0.46136397,-0.26084304,1.1299224,2.2257252,-0.02620416,1.2417252,2.4817402,1.2986615,2.088156,0.97075135,1.3474666,0.92139363,1.1724218,-0.11916664,2.9604433,0.34369695,2.251718,1.4821773,-0.17867857,0.4437283,0.411764,-0.7315213,-0.29480246,-1.6904308,-0.7053425,2.174107,1.8112164,0.38940838,2.4291253,0.7226225,1.4149209,1.2163585,0.2232224,-1.4449732,-0.4108588,-0.17973943,-0.5764151,-0.49797887,0.92199117,2.4256225,-1.223654,1.9544863,2.3145053,1.1950767,-1.023127,-0.4081578,-0.09400773,0.65779746,1.8892146,2.048539,1.7655364,-0.3007302,-0.68892115,0.05028671,3.1943789,0.47738993,-0.119751394,-1.2861253,1.4247884,-0.28091025,1.144609,-1.7411069,1.0437037,1.0901998,1.8663104,2.0382907,-1.6920588,1.678104,-0.6425897,-0.13599299,0.8113613
647,0.162,1.360314,-1.0585873,1.2771405,-2.3653362,0.13566555,1.4884285,1.173047,-1.2512122,-2.8163166,3.5686607,1.3426819,-0.29947454,0.20794626,0.31424704,3.495828,-2.1938057,1.4765884,-0.2991442,-0.32094732,-0.3497444,1.9627132,4.495087,3.7367594,2.8396537,2.095169,1.3436712,-0.4589803,-0.82201624,1.7384166,1.1366041,-0.4600978,-0.26244703,1.145445,2.2512503,-0.027471855,1.2364424,2.484889,1.2962248,2.1103072,0.9689269,1.3465618,0.9243377,1.188694,-0.10254776,2.9763267,0.3373703,2.2514913,1.5046017,-0.1878604,0.44740412,0.42503488,-0.73814565,-0.3118828,-1.689204,-0.73140186,2.164488,1.8244648,0.39100564,2.4390838,0.7484829,1.414936,1.2373679,0.23848735,-1.4201413,-0.42135575,-0.18307719,-0.57691586,-0.48092607,0.9417134,2.4237022,-1.2151126,1.9659438,2.3341417,1.1939837,-1.0033127,-0.40897936,-0.09315051,0.65814537,1.8996322,2.0534744,1.7671728,-0.29396558,-0.68957317,0.048513338,3.199636,0.5009322,-0.11412406,-1.2923338,1.4162953,-0.27727893,1.15669,-1.7498101,1.061641,1.0934833,1.877805,2.0513685,-1.6944093,1.6896158,-0.65813506,-0.1519205,0.798262
648,0.16225,1.357317,-1.0715625,1.2696604,-2.3769317,0.15332353,1.5110325,1.1583905,-1.2611343,-2.8159132,3.582773,1.344846,-0.29514292,0.22387025,0.30254215,3.5121887,-2.2001817,1.4612008,-0.3093303,-0.33873665,-0.35711166,1.9675279,4.502895,3.7479992,2.828425,2.1046357,1.3401023,-0.47228056,-0.8242478,1.7680752,1.1286708,-0.44357386,-0.25376117,1.1801276,2.2761228,-0.048736297,1.2535459,2.4903827,1.2756509,2.1481848,0.95042515,1.3498342,0.92877203,1.198934,-0.10683097,2.9967935,0.34631902,2.2700453,1.5364131,-0.20189467,0.46835455,0.42608473,-0.73827547,-0.34719282,-1.6795706,-0.7377686,2.1452715,1.8238486,0.39972544,2.4359107,0.7604924,1.4063506,1.2500789,0.2350745,-1.3847585,-0.4322588,-0.1670063,-0.5812064,-0.46053293,0.94357985,2.4204104,-1.215022,1.9598893,2.362748,1.20129,-1.0108497,-0.4166142,-0.0843099,0.6569466,1.90088,2.060413,1.7557828,-0.29646075,-0.66849065,0.061711498,3.215685,0.5109116,-0.117672406,-1.2898958,1.4169048,-0.29356036,1.1549788,-1.7624773,1.0811048,1.0836414,1.8829683,2.049703,-1.6996264,1.6821536,-0.6750833,-0.1621414,0.7875127
649,0.1625,1.3534367,-1.1012928,1.2667317,-2.3754694,0.16514613,1.530851,1.1440126,-1.2527729,-2.8307755,3.5951936,1.3571274,-0.27908385,0.23660551,0.30508754,3.5031693,-2.1990616,1.457453,-0.30337328,-0.3437955,-0.36146903,1.9558742,4.509764,3.7699518,2.8217702,2.1129425,1.3453696,-0.47619393,-0.8286456,1.792222,1.120223,-0.43638635,-0.25974113,1.2017931,2.3023827,-0.07019692,1.2709435,2.4908113,1.2749531,2.1845515,0.95052487,1.3580589,0.904355,1.1902868,-0.11711876,3.0274143,0.3490746,2.2595387,1.5493202,-0.20661291,0.4618371,0.4284072,-0.7584139,-0.369221,-1.675447,-0.75237495,2.131062,1.8287206,0.39060947,2.441973,0.7804079,1.4267668,1.2486899,0.231495,-1.3747404,-0.43589965,-0.16296446,-0.5961106,-0.47204006,0.9673732,2.4084394,-1.2191312,1.9636521,2.3683836,1.2068263,-1.0092489,-0.4327994,-0.0896013,0.647771,1.9109182,2.0671272,1.7406778,-0.2838294,-0.66220313,0.0613486,3.222963,0.523368,-0.10630574,-1.2884711,1.4218442,-0.29006323,1.1538647,-1.771419,1.0833919,1.0725112,1.891095,2.0508971,-1.7061682,1.661615,-0.6792949,-0.160688,0.783915
650,0.16275,1.3504397,-1.1160296,1.2719774,-2.3761027,0.16361271,1.5582132,1.1505536,-1.2382615,-2.8401153,3.5829065,1.3646418,-0.27833512,0.23455776,0.31445566,3.4839962,-2.1984897,1.4566195,-0.28857335,-0.34386376,-0.36845493,1.9367085,4.5170555,3.7886016,2.8272882,2.1476529,1.345886,-0.4599536,-0.82169133,1.8007543,1.1272676,-0.41955602,-0.2563256,1.2194668,2.3190458,-0.08730386,1.2683493,2.4876952,1.2691425,2.2013474,0.9368747,1.3631742,0.90124774,1.1702856,-0.107743226,3.0412197,0.33497497,2.2609167,1.5595837,-0.21608171,0.4725347,0.4167285,-0.7731393,-0.3624796,-1.6682693,-0.76844215,2.1246302,1.8251159,0.3786653,2.4507914,0.7748544,1.4461414,1.2546059,0.21732539,-1.3619367,-0.43132657,-0.17921448,-0.6148517,-0.48021555,0.9853609,2.4124122,-1.2238508,1.9695148,2.372705,1.2067587,-1.0097558,-0.44316414,-0.07750043,0.6444786,1.9070772,2.0903141,1.7320993,-0.26853234,-0.66602415,0.05378311,3.2382326,0.5396901,-0.10631221,-1.2887212,1.4130156,-0.2831997,1.1592084,-1.7571503,1.0768361,1.0611151,1.8780088,2.0540466,-1.7220362,1.6426609,-0.6998836,-0.16638465,0.78397816
651,0.163,1.3469341,-1.117707,1.274086,-2.3658519,0.16695426,1.5632725,1.1487992,-1.2151855,-2.8392882,3.5737913,1.3936169,-0.28070635,0.23597553,0.3317774,3.466962,-2.2172742,1.4684753,-0.28833345,-0.34043276,-0.3604567,1.9259367,4.51277,3.791839,2.834271,2.164409,1.3607982,-0.45061955,-0.81049067,1.8071241,1.1233472,-0.40299907,-0.25026408,1.2484493,2.3479912,-0.0915441,1.244534,2.463779,1.2752339,2.2233074,0.93236184,1.3792845,0.8919874,1.1616888,-0.11709747,3.0435493,0.33786866,2.2596703,1.567424,-0.20104945,0.48567608,0.4192729,-0.7791381,-0.3530406,-1.6646786,-0.79118055,2.112573,1.8396432,0.38616154,2.4637692,0.77501607,1.4565238,1.2389683,0.21643847,-1.35397,-0.4162988,-0.19552645,-0.6130803,-0.48378664,0.989196,2.4363592,-1.2296851,1.9692599,2.3723862,1.206694,-1.0365899,-0.43399656,-0.087137386,0.6393788,1.9108726,2.091953,1.7253042,-0.25814724,-0.68027234,0.026945474,3.2608242,0.5295118,-0.103406355,-1.2907335,1.4151502,-0.28165683,1.1471543,-1.7496978,1.0658035,1.057111,1.8597956,2.060697,-1.7339907,1.6479007,-0.72453904,-0.16644248,0.7959656
652,0.16325,1.3459797,-1.1092724,1.2720461,-2.3857458,0.16998826,1.5675765,1.139658,-1.2086366,-2.8505192,3.570482,1.4097294,-0.26538202,0.23405384,0.34671944,3.4813726,-2.2183244,1.4648739,-0.30114478,-0.34860033,-0.34523982,1.9257635,4.511387,3.8090308,2.8371882,2.1851106,1.3687575,-0.4456879,-0.8050723,1.8091118,1.1201804,-0.3877128,-0.22685635,1.2753032,2.3546185,-0.08029565,1.2339599,2.453564,1.2928157,2.234991,0.93793666,1.3990883,0.8638284,1.1706702,-0.12125631,3.0631444,0.33200866,2.248091,1.5884296,-0.19041817,0.5071558,0.41844165,-0.7942982,-0.33526793,-1.6714704,-0.81736916,2.1202855,1.8465803,0.37767383,2.4700322,0.75967586,1.4229572,1.2270172,0.22958678,-1.3378028,-0.4061223,-0.19896027,-0.6411309,-0.49333382,0.9972707,2.4425466,-1.2592365,1.991036,2.3824263,1.2199751,-1.0494635,-0.43931386,-0.08951005,0.6310674,1.9223657,2.099164,1.7369475,-0.24572018,-0.67980057,0.0007845373,3.292325,0.5246041,-0.098830596,-1.2811712,1.4003378,-0.28094137,1.1465987,-1.7476735,1.0578699,1.0546358,1.8684704,2.0601192,-1.7413176,1.6405743,-0.74454105,-0.13770822,0.80836415
653,0.1635,1.3459885,-1.1243384,1.2649461,-2.4012706,0.14983596,1.5713447,1.1283557,-1.1955537,-2.8681183,3.5832953,1.4103597,-0.2653499,0.22863208,0.3516082,3.4807386,-2.2080843,1.4856839,-0.29266256,-0.36203557,-0.34853292,1.9184141,4.510165,3.8335857,2.8462515,2.1934159,1.3668252,-0.44743595,-0.8059984,1.8080837,1.107464,-0.37092087,-0.23408374,1.2930076,2.3557239,-0.080689855,1.2230983,2.4445186,1.3100582,2.2407541,0.95084864,1.4119139,0.8447958,1.186923,-0.13398017,3.0744722,0.34054253,2.2306595,1.5975661,-0.20356783,0.50548714,0.43095106,-0.7962364,-0.3194485,-1.669361,-0.84888214,2.1148386,1.8319103,0.38211307,2.471905,0.7552306,1.4006807,1.2250211,0.24421221,-1.3382685,-0.38565457,-0.21394229,-0.6776036,-0.4912186,0.9879515,2.4581807,-1.261504,2.0004942,2.3985393,1.2224348,-1.0583506,-0.43199188,-0.08591361,0.6168907,1.9385892,2.0994942,1.7680732,-0.24392118,-0.67089754,-0.00907406,3.3039434,0.5228787,-0.09475969,-1.266766,1.3903579,-0.28389543,1.1513282,-1.7476157,1.0556397,1.0445378,1.8865616,2.0560672,-1.742329,1.6330373,-0.737651,-0.1331393,0.8057361
654,0.16375,1.343696,-1.1304017,1.250935,-2.3971028,0.13949534,1.5862845,1.1150409,-1.1940858,-2.8850017,3.5993023,1.4340063,-0.25640377,0.23554172,0.35731703,3.4685707,-2.1978228,1.5014975,-0.28210783,-0.37154192,-0.359189,1.9184376,4.5064363,3.8572824,2.8430548,2.2058184,1.379412,-0.44942033,-0.7907935,1.8165478,1.1032671,-0.3602069,-0.24296196,1.3138869,2.3389997,-0.0784509,1.2111609,2.451343,1.3015711,2.267304,0.94852364,1.4413214,0.8273389,1.2193485,-0.14077568,3.0803697,0.33436763,2.2254212,1.5916028,-0.22315204,0.522834,0.44360784,-0.7895955,-0.31123662,-1.6869196,-0.8657495,2.1002011,1.8400689,0.37440372,2.4703953,0.7372329,1.4094192,1.2278409,0.24339893,-1.3411791,-0.3642686,-0.21656518,-0.6760388,-0.47665682,0.94969916,2.459943,-1.2638861,2.0004385,2.4071376,1.2222236,-1.0491029,-0.4172215,-0.09970532,0.60295427,1.9683723,2.1087415,1.7905489,-0.23033795,-0.65962297,-0.0075426884,3.331047,0.5084274,-0.08651245,-1.2532945,1.3896364,-0.2667037,1.1520406,-1.7412335,1.0613319,1.0450566,1.905493,2.0432575,-1.7392242,1.630865,-0.7480863,-0.1307274,0.80640084
655,0.164,1.3412787,-1.1056454,1.2193551,-2.3795054,0.13287053,1.592084,1.1017815,-1.2001562,-2.8928611,3.5850852,1.4485418,-0.23605396,0.24690434,0.3455167,3.4608057,-2.1863427,1.4834998,-0.28953522,-0.38175935,-0.36146778,1.927924,4.504229,3.8621998,2.840764,2.2089438,1.392594,-0.44789848,-0.8032755,1.8304938,1.1076816,-0.33939266,-0.2337152,1.3159363,2.3226757,-0.08260438,1.2102054,2.4498453,1.3090935,2.305117,0.9708956,1.4612004,0.83109283,1.232679,-0.14140329,3.084839,0.3169386,2.2214086,1.5742736,-0.24806534,0.52899647,0.4369803,-0.7919041,-0.30844986,-1.6971377,-0.8688205,2.1048458,1.8647407,0.3649733,2.4912376,0.73844826,1.4189253,1.227946,0.2258111,-1.3508394,-0.36155152,-0.22649205,-0.66659105,-0.4704091,0.93993515,2.4497452,-1.2734138,1.998253,2.4217265,1.2292145,-1.0474894,-0.4169245,-0.119059086,0.6049661,1.9862953,2.1429873,1.8046254,-0.23044157,-0.6547459,0.0031479793,3.3541222,0.4904608,-0.08438659,-1.2430193,1.3933471,-0.2488049,1.1434602,-1.7294351,1.0665158,1.0449196,1.9162081,2.0338411,-1.7401469,1.6383939,-0.76610994,-0.14492403,0.80722946
656,0.16425,1.3402172,-1.0872889,1.2120564,-2.3702898,0.14624548,1.6084294,1.0995547,-1.205986,-2.9010246,3.571434,1.4552382,-0.23039661,0.2601869,0.33692938,3.4554346,-2.1930478,1.4686162,-0.28802806,-0.39536977,-0.3676507,1.9387119,4.5138326,3.8613133,2.8547037,2.2254405,1.3801897,-0.43860614,-0.82413375,1.8529974,1.1162529,-0.3157889,-0.21819957,1.3372306,2.3295572,-0.10872095,1.2229649,2.4303567,1.3350205,2.3304024,0.9806677,1.4538472,0.8402373,1.2184285,-0.14238837,3.0763342,0.313868,2.1814349,1.5642885,-0.2538732,0.54636794,0.43918088,-0.7875695,-0.29132634,-1.7068523,-0.8917144,2.1084607,1.868559,0.34195054,2.4997857,0.74260724,1.4129894,1.214472,0.23252161,-1.342403,-0.34651622,-0.21024862,-0.6773295,-0.46975532,0.95504004,2.453127,-1.2731484,1.99066,2.4153295,1.2418872,-1.0410446,-0.41762576,-0.1312834,0.59086937,1.9899889,2.1385906,1.8018438,-0.22474006,-0.66955227,0.011127191,3.4050138,0.49681655,-0.085964024,-1.2697182,1.399397,-0.23263106,1.142171,-1.7325739,1.0629897,1.0593599,1.9246588,2.0272348,-1.7288413,1.6461854,-0.7973491,-0.13190329,0.7958883
657,0.1645,1.3379247,-1.0883237,1.1985133,-2.348327,0.12253644,1.6315258,1.0910382,-1.2156321,-2.8910172,3.5781536,1.4612463,-0.22303358,0.2557957,0.33349457,3.471055,-2.185415,1.4570503,-0.30362675,-0.39232045,-0.39218485,1.9343046,4.524816,3.859037,2.8477225,2.2441483,1.3717973,-0.4304171,-0.8334714,1.8592318,1.1427155,-0.2930574,-0.19199045,1.3623327,2.3272488,-0.11349445,1.2236384,2.4204702,1.3482026,2.338369,0.9859173,1.4427325,0.8315129,1.2245635,-0.14891839,3.0630653,0.30601907,2.1561627,1.5733865,-0.25858414,0.5600534,0.43791494,-0.7773219,-0.26544487,-1.7269137,-0.9074458,2.1143742,1.8743839,0.33970684,2.5032992,0.7425647,1.4101425,1.2064087,0.22966416,-1.3332238,-0.33759612,-0.21464378,-0.6792174,-0.45896685,0.96154845,2.446319,-1.2922,2.0023932,2.430715,1.2317213,-1.0214695,-0.41622475,-0.12213587,0.5804762,1.9966617,2.1420846,1.7962531,-0.2252723,-0.67651296,0.009765559,3.4379306,0.50174946,-0.08279585,-1.2887003,1.3885056,-0.228763,1.1429757,-1.7495028,1.072183,1.0706832,1.9530407,2.032346,-1.7242829,1.6506491,-0.82418054,-0.11081554,0.77129626
