,Date,ar1_short_memory,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,0.02,-0.9413987,-0.807518,-0.9880769,1.455946,0.22942048,-1.0989208,-0.101989664,0.8512295,-0.096239254,-1.2691675,-0.34085178,-1.9540173,-2.2249508,0.682309,-1.9167697,1.5558854,1.8390177,1.5941341,-1.6766118,-1.570558,-0.5275867,0.95879143,1.4544128,1.1815057,0.10688151,-1.1043657,0.4425672,1.1696981,-0.8695053,0.66906226,-2.0117934,0.051591087,2.4884262,0.12658711,-1.0201503,1.1590247,-0.61153764,-1.6968102,1.6006857,1.2548885,0.9985745,1.1004541,-0.50461847,0.019115383,-0.37800804,2.3165529,-1.1137943,0.16331163,-0.4809481,0.7695044,-1.7354387,-0.23009053,-2.306717,-0.20661065,-0.2965688,-0.8268853,0.33096445,-0.3920987,-0.6685875,1.7675917,-0.8487348,0.09481901,3.2015476,0.32385078,-0.78599626,1.6565976,-1.1513302,-0.6821856,-0.45805427,-0.81638914,-0.7056023,0.480143,1.0898676,1.5167565,-0.38422632,0.7272726,-0.92037106,-0.16516526,-1.2835051,-0.88759285,-0.07903089,-0.13660045,1.8790393,2.732855,-0.41432217,-0.83152896,1.4868178,-1.2069896,-0.09122597,-0.32616058,1.7467108,0.15059465,1.5051204,-0.9869189,0.012521634,-0.4236114,-1.8554128,0.26252857,1.122393,0.45782378,-1.3194674
21,0.021,1.107766,-0.31265363,-0.94796014,1.5678334,0.35943583,-1.1784217,-0.47790337,0.9769301,-0.25867411,-1.1212366,-0.3950745,-2.2389944,-2.1073728,1.0780662,-2.6445155,1.2077512,1.6865119,1.7633324,-2.0853744,-1.6086249,-0.5056345,1.0835879,1.371626,1.1340883,-0.5964565,-1.21668,0.23151153,1.4719355,-0.8389541,0.298125,-2.039942,0.36464927,2.3084416,0.59424317,-1.0552608,1.2761456,-0.6928886,-1.7396647,1.7200866,1.538642,1.2145858,0.8744422,-0.5939682,-0.1208194,-0.2720584,1.5948523,-1.2925377,-0.117339134,-0.25547716,0.41505495,-1.743998,0.0016800915,-2.4029827,-0.3780595,-0.34713313,-0.8039792,0.33943748,-0.39154336,-0.7850018,1.6960409,-0.6689224,0.5342826,3.546733,-0.025985215,-0.111456394,1.4251444,-1.5705534,-0.47153866,-0.20400834,-1.1862031,-0.20676997,0.79436594,1.11022,1.4250463,-0.12061803,0.37232134,-1.354995,-0.18599948,-1.6797106,-0.40072393,0.2708802,-0.16784166,1.9086721,3.2043815,-0.6548573,-0.64916766,1.4935441,-1.9917186,0.12819417,-0.73575526,2.6992009,0.66404366,1.5182936,-1.5030487,-0.07646904,-0.6867466,-1.7997617,0.36189747,1.144562,0.49086955,-1.7444773
22,0.022,1.7174729,-0.012822829,-0.54001576,0.9616032,0.48654068,-1.1764783,-0.07972955,0.51590353,-0.7326537,-1.0826557,-0.25178126,-2.1546056,-2.3789716,1.0609696,-2.5898783,1.2414783,1.4865472,1.7751894,-2.5681076,-2.0667071,-0.50786024,1.0337785,1.5571748,0.92440903,-0.17575873,-1.1106899,0.043758295,1.5157639,-0.041287597,0.34048027,-2.353302,0.08359228,2.667317,0.88177586,-1.3438164,1.389037,-1.0812366,-1.747408,1.1545471,1.8130275,1.0116159,0.76559037,-0.57296807,-0.3552032,0.021900076,1.5830517,-1.2568625,-0.23379931,-0.23560643,0.40735158,-1.7680333,0.095803164,-2.538328,-0.31342036,0.0004909716,-1.5264119,0.26830408,-0.28915593,-1.0551237,1.3256961,-0.078009635,0.97932297,3.4468017,-0.4160544,0.24958332,1.624101,-2.6001608,-0.13631672,-0.34854886,-1.1516739,0.086889535,1.0211467,0.9268012,1.4827517,0.28947914,0.5219891,-1.1842815,-0.09843907,-1.5252419,-0.36907396,-0.10029083,0.4128073,1.5416992,3.0138216,-0.5704219,-0.48467156,1.6471572,-1.7751576,-0.43950826,-0.68320656,2.812535,0.4719235,1.386607,-1.4871858,-0.44770184,-0.40645507,-1.7152008,0.13825941,1.032706,-0.036515508,-1.7734909
23,0.023,1.8746952,0.019565945,-1.4003599,0.767177,0.73877805,-1.7232906,-0.5115472,0.45635864,-0.77505016,-1.3269088,-0.040576376,-2.3231475,-2.3938355,0.89922583,-2.7374544,1.3172512,1.6165646,1.5366786,-2.964483,-1.9199529,-0.432506,1.0273643,1.9028459,0.95381427,0.053204753,-1.4823716,-0.2241845,1.4665279,-0.55209243,0.29111546,-2.6313932,-0.014320892,2.1507094,0.8679483,-1.1403556,1.6557442,-0.4667298,-1.3807775,1.1548256,1.753399,1.1160084,0.8010821,-0.53981006,-0.31987438,0.19047306,1.1848177,-1.7520871,-0.5881733,-0.22677714,0.7724424,-1.6041199,0.38006338,-2.6232498,-0.2636805,0.356797,-1.4744486,0.76797473,-0.5745526,-1.039929,1.2523298,-0.38295734,0.80168694,3.6578345,-0.9407768,0.375084,1.6666492,-2.8044004,0.122796446,-0.14194372,-1.274482,-0.19237493,0.8852863,0.9390524,1.6459125,0.041231025,0.8029619,-1.7228956,0.2860157,-1.3572572,-0.53278714,-0.15235943,-0.104871504,1.5608718,3.3145447,-0.011055439,-0.7883174,2.2765906,-2.0490553,-0.42896047,-1.0737525,2.7185323,0.16838905,1.1264038,-1.3832371,-0.25535548,-0.8059523,-1.8107055,0.45964864,1.4575173,-0.4593736,-1.5852262
24,0.024,2.8966334,-0.33813235,-1.8934355,0.6706921,0.55133724,-1.6443423,-0.632486,0.50663507,-1.1808825,-0.8991739,-0.13676733,-2.5756474,-2.504672,0.54557353,-2.8638496,1.5872173,1.6211826,1.8076077,-2.555578,-2.4172723,-0.1522248,1.274457,2.219984,0.7225985,0.3742792,-1.3852153,-0.17314138,1.1009357,-0.70727265,0.61800516,-2.4354346,0.8147195,2.0512142,1.2233728,-0.945844,1.6739823,-0.74433553,-1.5749229,0.88303703,2.109296,1.2522507,0.933223,-0.25821486,0.09332631,0.47962034,0.93621826,-1.3345006,-0.98222613,-0.102897756,0.62597466,-1.4337105,0.054947834,-2.6151156,-0.10334052,-0.33139533,-1.3606861,1.1503527,-0.031643625,-0.544202,0.95271015,-0.11237955,0.6219247,3.1773515,-1.318373,-0.22269101,1.680732,-2.3083751,-0.5102421,0.06027974,-1.1650975,-0.31431088,0.6540533,1.0197083,1.6891692,0.053762928,1.3882269,-2.0182784,0.32048696,-0.56754047,-0.8951805,0.004014648,-0.12954246,1.8060533,2.745572,0.4672325,-0.87176764,2.318118,-2.5958898,-0.40823478,-1.0121616,2.5687766,0.19676954,1.0425742,-2.0560117,-0.5417432,-0.7951163,-1.6569638,0.27935374,1.1936237,-0.5265533,-1.8519847
25,0.025,2.3827074,-0.5497236,-1.8380451,0.44060275,0.59337217,-1.2276543,-1.4194833,0.34334162,-1.1853158,-1.1007754,0.084762596,-2.741447,-2.4064918,0.8152881,-3.2094877,1.4575092,1.4644966,1.928273,-3.2810783,-2.66538,-0.31316498,1.2184062,1.8841388,0.828123,0.9576091,-0.9872565,-0.11435903,1.3177255,-0.8077381,0.63841575,-1.9911824,0.8237646,1.6086171,1.7335658,-0.64563626,1.8386493,-1.3561573,-1.65464,0.90000415,2.0394955,1.1168916,0.58270454,-0.654052,-0.25961557,0.2984564,0.96307087,-1.3009993,-1.7285088,-0.5241024,0.49450597,-1.0899694,0.10597506,-2.4590285,0.0076401555,-0.23177195,-1.6904263,0.925223,0.08105636,-0.68031836,0.88714826,0.12927294,0.24972202,3.0013192,-1.4548258,-0.5849732,1.264371,-2.41562,-0.60471475,-0.005674988,-0.83291173,0.024246093,0.99591166,0.9249573,1.6798666,0.17842355,2.1046712,-1.9998409,0.8472277,-0.8347226,-1.0287728,0.5267175,-0.7931506,1.4518734,2.8092687,0.5991782,-1.1235241,2.3027868,-2.8226762,-0.538759,-1.917772,2.601383,0.1253046,1.2707714,-2.0744748,-0.5094893,-0.07729587,-1.778044,0.1191774,0.9032875,-0.7730279,-2.3790298
26,0.026,0.090251476,-0.734033,-1.9144949,0.2196779,0.9381596,-1.4698648,-1.4659513,0.042844202,-1.4590445,-1.7070094,0.18447313,-2.3714492,-2.4831529,0.27954966,-3.7443976,1.7246189,1.4860741,1.7427247,-3.040092,-2.6836462,0.40332907,1.2146794,2.2881746,0.74101156,0.7855184,-1.1966877,-0.046056688,1.5169737,-0.79025626,0.8049961,-1.6614186,0.7673514,1.4392492,2.2535825,-0.49501225,1.6686732,-1.2966208,-1.9733955,0.6477144,1.9219812,1.2988796,0.6915595,-0.8644044,0.41052085,0.32205933,1.1118842,-1.7140687,-1.9246646,-0.6210578,0.4085416,-0.75983846,0.34911832,-2.3376012,0.09988538,0.09154744,-1.7200626,1.0308317,-0.23638378,0.23094448,0.8815857,0.18781283,0.516483,3.443082,-0.7071036,-0.8846664,1.4659909,-2.2262535,0.07837127,0.05358863,-0.59923303,-0.6616974,0.9593725,0.42956004,1.8709646,0.30482522,2.0092402,-2.4163487,0.596066,-0.89058584,-1.2180449,0.26029652,-0.8032846,1.47753,2.623358,1.1353167,-0.63824975,2.5785136,-3.1316798,-0.96181947,-2.210366,2.6431582,-0.39287034,1.1141211,-2.1328933,-0.07145435,0.2695826,-1.9838731,0.23087941,0.9458584,-0.45342004,-2.8707523
27,0.027,1.0206159,-1.2920536,-1.8865641,0.45141378,0.9562513,-1.5154196,-1.7866794,0.42699623,-1.5408704,-1.6835717,0.054339144,-2.3299267,-2.5838208,0.27909958,-3.9165063,2.1484582,1.4905946,1.7411609,-3.3948946,-2.713327,0.260205,1.0471491,2.352853,0.70550907,0.48476064,-1.1070077,-0.5779838,1.5801232,-0.4584602,0.4578617,-1.7180659,0.62122864,1.4784147,2.3219035,-0.29432562,1.403893,-1.098234,-2.0526853,0.6288444,1.693482,1.4542946,0.66073537,-0.43402714,0.5842697,0.19344032,1.2028533,-2.1709504,-2.1147072,-0.35820916,0.9839988,-0.83391076,0.99979067,-2.0216818,0.10317756,0.17990252,-1.8474983,1.0352426,0.19420028,0.22164589,0.6111459,0.060102418,0.5262856,3.4476016,-0.6546097,-0.57482743,1.9673431,-2.1986606,0.0008651419,-0.06385718,-0.46615905,-0.5049655,0.9460084,-0.34307265,2.296493,0.61910933,1.8322643,-2.1202354,0.15707698,-0.49121693,-1.4238467,-0.18138455,-0.61133665,0.774297,2.637653,1.1652344,-0.6874948,2.135206,-2.8547635,-0.7124026,-2.2246978,2.3024673,-0.10304725,1.208214,-2.4652243,-0.06739762,0.37603593,-1.766757,0.6549925,1.1516749,-0.3023653,-3.2551024
28,0.028,1.585262,-1.3104117,-2.0414886,0.08861839,0.9699544,-0.9967016,-1.4480727,0.65843993,-1.1404305,-2.1011097,-0.20332976,-1.9659485,-2.3494682,0.47139597,-4.2749896,2.4608073,1.3947892,2.012874,-3.2388494,-2.9654796,0.24271579,1.6294924,2.7004988,0.3980966,0.44874597,-1.3051484,-0.7748829,1.0984864,-0.48163244,0.26933584,-1.9257909,0.7971918,2.1992257,2.1473489,-0.5727626,1.3690499,-0.9977407,-2.0647964,1.1752775,1.5781088,1.5907016,0.24679154,-0.14767155,0.5610044,0.041832313,1.2240131,-2.584788,-2.0050397,-0.2484706,1.0527446,-0.96516836,1.159756,-2.0101192,0.371526,0.23644172,-1.71401,1.191575,-0.32095832,-0.22389358,0.2553022,0.7200715,0.79859275,3.1890795,-0.49369624,-0.4628156,1.9158242,-2.1461906,0.12101469,0.3117372,-0.45280397,-0.6903596,0.3811942,0.08172549,2.7158048,0.4666658,1.8653685,-1.8541489,0.6180054,-0.49622172,-1.6694047,-0.36275613,-0.43434158,0.76033324,2.4078207,1.4385661,-0.5816739,1.6935933,-2.7079113,-0.68507147,-1.9978596,2.1861205,0.057741556,1.3352518,-3.0944371,-0.0958159,0.4385502,-2.1100488,0.9120046,0.85203695,-0.3584269,-3.2789245
29,0.029,0.053040117,-1.4467574,-2.626718,-0.1372501,1.0592493,-1.5785978,-1.6001989,0.90425724,-1.7570046,-1.837623,-0.49694243,-1.8366379,-2.4417038,0.4735392,-4.23106,2.5429597,1.8833381,2.2306793,-3.3440268,-3.2491803,0.9092663,1.8427912,2.6683233,0.5163737,0.61937994,-1.5288864,-0.29720742,1.5496222,-0.44978827,0.29890957,-1.8574114,0.7817849,2.2715695,2.3442535,-1.034872,0.8284984,-1.0257924,-2.1959271,1.1135736,1.7610022,1.8886776,0.19374686,0.00297757,0.38992566,0.25221485,1.357747,-2.5405111,-1.847994,-0.4368578,1.3716824,-0.80403703,0.9496711,-1.5130339,-0.056198135,0.1915485,-1.8604274,0.7427337,-0.62733847,-0.15633506,0.27514115,0.6093386,0.7897977,3.8992634,-0.103933506,-0.3904665,1.780563,-1.633816,0.17487796,0.63264406,-0.7727357,-0.6899887,0.754834,0.11818537,2.4480808,0.84010404,1.7266295,-1.9560235,0.8087247,-0.85501397,-1.3719355,-0.437648,-0.4291713,0.6177907,2.1509504,2.0148003,-0.80996996,1.1582249,-2.668748,-0.3422341,-2.2669108,1.9002998,0.39321157,0.85605216,-4.039704,-0.052672625,0.28049755,-2.1434155,1.3407432,0.41416788,-0.353294,-3.0202062
30,0.03,0.35688025,-1.6450522,-2.5027199,0.15379982,1.0685266,-1.9332906,-1.8159481,1.3547363,-1.773857,-2.1463628,-0.32062542,-2.3197248,-2.4792516,0.6087378,-4.100145,2.7403555,1.5965755,2.328942,-3.42191,-3.3448684,0.9384416,1.8375003,2.232255,0.8747496,0.41856447,-1.6257182,0.16367902,2.2599099,-0.7638262,0.7253138,-2.2023163,0.56369203,2.3848798,2.379875,-0.6227578,0.9886511,-0.9046114,-2.0559402,1.1669519,2.0878906,1.8329213,0.1632619,-0.33283603,-0.02829229,0.032896604,1.3063126,-2.8553648,-1.738685,-0.69025695,1.9774604,-0.6376758,0.6415033,-1.6707729,-0.103030376,-0.32368237,-2.2469888,0.68745404,-0.75518036,-0.21328905,0.5768439,0.98719424,0.93605113,3.9732206,-0.2281293,-0.1324118,0.83346057,-1.3326794,0.1698397,0.17088187,-0.7102819,-0.4646315,0.66141164,0.28993383,2.70688,0.67750305,2.0261714,-2.0751505,1.0791097,-1.3048807,-1.0853382,-0.6427913,-0.34313986,0.99034107,2.3449402,2.2083285,-0.8027526,0.93108106,-2.7053106,-0.07370885,-2.352691,2.1525576,0.5752079,0.21650332,-4.434577,-0.17778951,-0.2870623,-1.7492499,0.8471903,0.20462534,-0.06677723,-2.5033388
31,0.031,1.7790027,-1.68273,-1.6558511,0.45357367,1.2316182,-1.6864703,-1.4206903,1.1461209,-2.253796,-2.116788,-0.4629765,-2.6823595,-2.0240588,0.44506475,-4.343377,2.7223818,1.4102058,2.4025152,-3.2656393,-3.466181,0.96071273,1.9967662,2.6694458,0.9313144,0.5335867,-1.101648,0.0026586542,2.3252273,-0.9510259,0.8546152,-1.9816779,0.8421158,2.5531006,2.2482471,-1.0201653,0.59006256,-0.7946497,-2.021088,1.0799419,1.9798317,1.5767665,-0.047806524,-0.56405514,-0.32814097,-0.7722614,1.3370228,-3.053326,-1.7866338,-0.9201192,1.7114457,-0.9801183,0.49065572,-1.6537216,-0.47707674,-0.07229842,-2.3323305,0.6586717,-0.57149136,-0.6594546,0.8287485,1.3824579,0.60611874,4.0060534,0.0026867285,0.056048706,0.9654165,-1.6499515,0.66774946,0.49063647,-0.7379379,-0.9112008,0.9636583,0.5189781,2.748723,1.0112827,2.1809757,-2.531274,1.5407854,-1.5304997,-1.2593484,-0.36203668,-0.32728827,1.1314083,2.483104,2.1028073,-0.6306805,0.5535493,-2.78452,0.64735407,-1.915999,2.3775098,0.7005252,0.4499856,-4.5064373,-0.055182513,-0.25163156,-1.5204751,1.5953444,-0.1666855,0.3179071,-2.9751604
32,0.032,3.162447,-1.8170161,-1.9115863,0.11006281,1.4040116,-1.4969362,-2.0827396,1.1335378,-1.9871854,-2.241225,-1.1319958,-2.4475036,-1.9515102,0.7473674,-4.2283325,2.9580972,1.7475436,2.5066147,-2.843576,-3.6842396,0.56692135,2.7223897,2.2637284,1.0494657,0.52984816,-1.2499684,-0.4666416,2.646028,-0.94344777,0.9747097,-2.1352968,0.9014999,2.8266664,2.756123,-0.9702265,0.2884116,-0.5577562,-1.6510426,1.7401822,1.3765548,2.2598047,-0.26597014,-0.3543185,-0.14603882,-0.97032624,1.1734225,-3.3144834,-1.93972,-0.7168106,1.595684,-0.8423323,0.61768234,-1.3903904,-0.8848021,-0.457996,-2.8509245,0.687084,-0.9181156,-0.6703132,0.2902398,1.5097089,0.8248895,4.297382,0.27390215,-0.031174485,1.0691143,-1.5452163,1.0082216,0.30166325,-0.79487294,-1.3725152,0.8843544,0.37256423,2.232148,0.98698366,2.4614835,-3.072242,1.5785568,-1.1125346,-1.4819163,-0.1519226,-0.5289593,1.3188322,2.5516865,2.5980835,-0.30426323,1.0914142,-2.834925,0.66256726,-1.8782808,2.6586232,0.6294835,0.2967273,-4.0527096,0.15427426,-0.26103005,-1.8794188,1.328953,0.026162744,0.5759767,-2.3600583
33,0.033,1.1884435,-2.114502,-1.629651,0.24961287,1.4184766,-1.418525,-2.0624487,0.9401632,-1.8711977,-2.422476,-1.2439474,-2.2398672,-1.6382048,0.51352006,-4.570029,3.326381,2.3286374,2.4649005,-2.5746448,-3.919507,0.4526951,2.507915,1.9279059,1.2261603,0.6540528,-1.05334,-1.1521931,3.1023018,-1.2147436,0.86223096,-2.1948314,1.2207985,2.9516797,3.0841696,-0.7940979,0.556129,-0.74295753,-1.1385436,2.247447,1.8049927,2.091337,-0.48500967,-0.45019862,-0.6831635,-1.0601246,0.9078741,-3.1454804,-2.2535586,-0.9164962,1.4546582,-0.6239399,0.76256657,-1.4381467,-0.8096853,-0.36451298,-2.5683749,0.6222708,-1.296459,-0.9583627,0.73670316,1.2926638,0.60613275,4.3482885,-0.06405625,0.29915795,0.66305566,-1.3595654,0.7700649,0.034371614,-1.0432241,-1.2926378,0.88506824,0.486863,2.1570215,1.118138,2.7272222,-3.833437,1.7226106,-1.7749231,-1.4777728,-0.16555314,-0.7002516,1.4326022,2.3113277,2.5670054,-0.50256693,0.97421414,-3.0256877,0.62243646,-2.265823,2.2511501,0.9587523,0.55386555,-4.3352757,0.17054443,0.034376264,-1.7524413,1.3601084,0.3929079,0.7977287,-2.2785313
34,0.034,-1.2078729,-1.7893704,-1.3858254,-0.11022931,1.4441961,-1.5980897,-2.3530035,0.81565243,-2.0189145,-2.7461946,-0.4351159,-1.6885508,-1.5754132,0.46317995,-4.449606,3.6923788,2.3204112,2.403657,-2.441479,-3.4676843,0.6013357,2.5360193,1.5158219,1.4942701,0.4213447,-1.020282,-1.6214919,2.9985056,-1.4974658,0.4710259,-1.6069595,1.0543631,2.9233625,3.0348082,-0.62742853,0.15556939,-0.5066587,-1.3418026,2.0444095,1.5634507,1.9047246,-1.2040519,0.16154057,-0.9539914,-0.9335357,1.414906,-3.3428004,-2.6301248,-0.9912858,1.3483112,-0.7234354,0.6893544,-1.5316072,-1.1612723,-0.60148656,-2.0495505,0.79800117,-0.95038754,-0.9198092,0.93372655,1.3998033,0.6160597,4.1330204,-0.26121083,0.6801125,0.64682955,-1.2796779,0.618488,0.33216712,-1.192101,-1.1485448,0.99083847,-0.15786009,2.3005538,1.3796904,2.9039419,-3.698662,1.5608397,-1.8183984,-1.8490111,-0.8104646,-0.44733045,1.7346001,2.3347206,2.4420254,-0.56741613,1.0968529,-3.5484867,0.7231861,-1.6904944,2.6830275,0.7208177,0.53085214,-4.23959,0.04676813,0.33302313,-1.3650459,1.415877,0.069535434,1.2362072,-2.4087384
35,0.035,-1.2971237,-2.2225804,-1.2933285,-0.32038066,1.206927,-1.0524416,-2.2452466,0.6373038,-2.3088474,-2.5367858,-0.41293296,-1.3465453,-1.0595555,0.8594665,-4.217567,4.0194063,2.390617,2.4588697,-2.9267318,-3.6752908,0.6213866,2.738996,1.4766657,1.7087687,-0.03613945,-0.97131675,-1.508577,2.746833,-1.5105189,0.5769061,-1.2895178,1.854611,2.9659402,2.8556757,-0.039827306,-0.12812616,-0.5646538,-1.51024,1.7936139,1.1093345,1.6930308,-0.94800085,0.0599285,-0.7694668,-0.87022376,1.327403,-3.844461,-2.5660152,-0.79842806,1.6301647,-0.4164661,0.9093804,-1.7995781,-1.4928879,-0.33992043,-2.5718272,0.56285536,-0.87549603,-0.8078663,0.5626286,1.3945569,0.34295207,4.8132806,-0.17227553,0.72213054,1.4408078,-1.8332183,0.34953332,1.0112693,-1.5180385,-1.151041,0.90751785,0.14866754,2.03511,1.3412875,3.0003767,-3.3392003,1.31703,-1.409841,-1.9464375,-0.51565707,-0.89915407,1.3948771,2.4204829,2.290986,-0.45268443,1.2569039,-3.723363,0.6945967,-1.3507234,2.7252781,0.8211497,0.73685837,-4.0096397,-0.036758963,0.09648211,-0.5241301,1.5214869,-0.12969007,1.0659524,-2.2968864
36,0.036,-0.7719497,-2.1117249,-1.1201822,-0.17470662,1.1259959,-1.4999774,-2.7873652,0.8428313,-2.7202954,-2.7771008,-0.71249807,-1.540728,-0.53510034,0.7194597,-4.545136,4.095599,2.9254265,2.2428532,-2.6871004,-3.2222888,0.92189384,2.5726254,1.5724304,1.2531754,-0.17796633,-1.1039106,-1.4621378,2.6141007,-1.9624313,0.31845593,-1.676194,1.7466358,2.723523,3.326303,-0.42937323,-0.20855996,-0.4272885,-1.5975046,1.6396437,0.89949656,1.9347394,-1.2591193,0.053862397,-1.4237806,-0.31289685,1.555507,-3.954776,-2.552689,-1.1471378,1.6308596,-0.77919984,0.5412835,-2.0092955,-1.287661,-0.31240934,-2.6912785,0.4592182,-1.4539732,-0.6571393,0.49562433,1.5347311,0.09249158,5.15205,-0.33276138,0.74733436,1.3783109,-1.8456897,0.3259919,0.5254596,-1.0490667,-1.1107627,0.9378677,-0.06978883,2.012232,1.5881761,2.4981105,-3.6590831,1.5725362,-0.86645657,-2.4091468,-0.59838355,-0.5987727,0.91639906,1.9453913,2.9970102,-0.6534449,1.2302796,-3.3615465,0.24938454,-1.6021181,2.6761544,0.26393825,1.1376011,-4.311098,0.73157907,0.08613156,-0.10667181,1.2580984,-0.016169883,1.1175661,-2.1989977
37,0.037,0.108440414,-2.2918653,-1.0305408,-0.40631017,1.2949525,-1.4244683,-2.960863,0.7977404,-2.585217,-3.022427,-0.9130304,-1.4829454,-0.43450785,-0.0660419,-4.260442,4.2088785,2.9011467,2.3158562,-2.6373913,-3.4151344,0.480042,2.7103198,1.5888429,1.2962371,0.020447182,-1.4170153,-1.4652685,2.6777875,-1.8719095,0.3036053,-1.9195138,2.3094494,3.0498984,3.667531,-0.50136775,0.0431243,-0.40739754,-1.6992711,1.808409,1.6486344,2.0928411,-1.253577,0.000998987,-1.1561564,-0.98486066,1.8738855,-3.8846455,-2.6325636,-1.5599813,1.6220436,-0.33234277,0.6734969,-1.8881353,-1.1375045,-0.25641146,-3.0454805,-0.06869927,-1.6720227,-1.3004358,0.38775596,1.6066371,-0.105739996,5.3528748,-0.07372165,0.3043045,1.4178294,-1.7020932,0.37794745,0.7344705,-1.2875754,-1.0767863,0.99109447,0.06170774,1.9508024,1.9897344,2.4063656,-3.2451124,2.2007945,-1.0041939,-2.9807425,-0.7882266,-0.3432555,0.6654885,1.5520331,2.8699605,-0.8042247,1.6845146,-4.112319,0.009992929,-1.7998098,2.9944797,-0.069211476,0.69815075,-5.160698,0.7040109,0.2344631,0.2674482,1.2208906,0.44953814,0.914655,-2.411123
38,0.038,-0.4422833,-2.3385103,-1.1575056,-0.65440524,1.3260562,-1.2652301,-2.8546774,1.37151,-2.3381624,-2.622411,-1.0555903,-0.99811655,-0.13257122,0.03609821,-3.5197527,3.5455067,3.2475238,2.7703593,-3.3365836,-3.3775663,0.70260596,2.767282,1.7879436,1.000647,0.052834854,-1.6554416,-1.4412546,3.0219884,-1.7775737,0.36918524,-1.7319531,1.6969537,3.1060438,3.9774446,-1.4178197,-0.4014379,-0.67996526,-2.5914989,1.9560508,1.8805666,2.0582883,-1.5491928,0.22876337,-1.1947651,-0.7140709,2.0429804,-4.0065203,-2.5642052,-1.3559679,1.8782443,-0.33250082,0.72366434,-2.212944,-1.2815113,0.04469411,-3.0058382,-0.069094785,-2.0482886,-0.9493067,0.057544008,1.2983054,-0.020460613,5.7377295,0.08624637,0.49546587,1.437989,-2.0013916,0.707984,0.1995389,-1.5689708,-1.027672,0.95581853,0.2321422,1.5016713,1.8625242,2.1291292,-3.0200012,2.5173128,-0.8895455,-3.0685153,-0.77966315,-0.5861249,0.4167606,1.7371277,3.012567,-1.3573031,1.2425745,-3.7457597,0.15828188,-1.9344357,2.879626,-0.30000007,0.18431522,-4.848162,1.032945,0.12963791,0.42865553,0.74954915,-0.16591932,0.9329691,-2.5998504
39,0.039,-1.4745796,-2.7008922,-1.2674835,-0.44666943,1.268051,-1.5239938,-2.7854924,1.3441757,-2.5961397,-2.4258754,-1.0597521,-0.40318415,-0.2923592,-0.37561053,-3.5516627,3.5390332,3.2023954,3.1278067,-3.772534,-3.018379,0.26754493,2.4281592,1.8969173,1.0153961,-0.2912134,-1.7616688,-1.0800031,3.7753644,-1.5720261,0.10939764,-1.6200149,1.5769176,3.388165,4.205708,-1.4936006,0.3394503,-0.5342203,-2.2314916,1.5158186,2.0656457,1.9422086,-1.8974053,0.37884274,-1.5839305,-0.39231074,2.2892327,-3.7805214,-3.074111,-1.2701397,1.5813113,-0.58155566,0.5657088,-2.1947355,-1.2472787,0.2624139,-2.9295805,0.20141155,-2.3466258,-0.84352225,0.11172995,1.0625472,0.16238822,5.4550805,-0.29603285,0.048752155,1.2136962,-2.1430578,0.578869,0.49082103,-1.3643976,-0.51096874,1.4264771,-0.079432696,1.7297404,1.6408095,2.6266909,-2.9226696,2.6122382,-1.1490517,-2.9160955,-0.89717793,-0.674457,0.19739996,1.9458426,2.6884022,-2.030666,1.3298223,-3.138442,0.7771134,-1.6182234,3.5049946,0.05664128,-0.33450004,-5.000753,0.8359936,0.38358644,0.1580517,0.3411904,-0.25991207,0.85192454,-2.4242175
40,0.04,0.0037063158,-2.8371887,-0.5880149,-0.71127003,0.89531595,-0.88189346,-2.8219888,1.4425219,-2.6159341,-2.3249283,-1.4220734,-0.2589643,-0.13239415,-0.26998308,-4.1279435,4.024342,3.5000029,3.1887085,-3.3254955,-2.6984932,0.5585652,2.3425205,1.8942732,1.1568435,-0.25655118,-1.4873315,-1.0733687,3.5592525,-1.645904,-0.277642,-0.964547,1.7398351,3.537055,4.4101863,-1.3183047,0.7217803,-0.712829,-2.794765,1.4707521,1.7705411,1.7777435,-1.3853023,0.1784425,-1.6236589,-1.0438123,2.7086787,-3.728113,-2.4750676,-0.37002662,1.6888473,-0.76738954,0.26204234,-1.843047,-1.4407902,0.15504998,-2.6321914,0.15358356,-2.099368,-1.0838699,-0.18026578,0.868249,0.30786577,6.008554,-0.7333933,0.2006705,1.5381027,-2.5563238,1.0206634,0.6194244,-0.820697,-1.125581,1.2565564,-0.40701786,1.9556472,1.4254164,2.3087213,-3.243951,2.6128225,-1.7069952,-2.8074596,-1.076259,-0.95175904,0.12052802,2.4139678,3.2262995,-2.2161927,1.3165956,-2.892361,0.4738534,-1.1197766,3.5481954,0.41393292,-1.0577964,-4.549544,0.65863353,0.52639014,-0.04950033,0.60796064,-0.6520572,0.34045044,-2.7317119
