,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21,0.022,0.12362341,0.04435523,-0.3324348,-0.028008083,-0.12620714,0.24581143,-0.10683686,0.073527806,-0.30772585,0.3216912,-0.046605963,-0.28592676,-0.07885105,-0.1810683,-0.29024136,0.41343087,0.14727382,0.33527747,0.09769352,-0.54570985,0.112615466,0.15211007,0.11493264,0.16635042,0.06082349,-0.43287298,0.41041782,-0.31252092,0.14076231,0.26014313,0.010456911,-0.24827984,0.15418948,0.36122513,-0.12856984,0.5644945,0.16770552,0.4863362,-0.45680135,0.17145015,0.05126118,-0.24575976,0.4285038,0.8287579,-0.23667829,-0.34256834,0.06772484,-0.32693753,0.019963589,-0.30181956,-0.4293979,-0.547214,0.21424024,-0.050027683,-0.6327652,0.1670787,-0.032028638,-0.15436341,0.44580472,-0.2306293,0.19161703,0.40135536,-0.39398375,0.20055348,0.3103308,0.008619534,-0.07882339,0.20147896,0.25170025,0.87049484,0.33369008,0.50036645,-0.115741,-0.27932355,0.40076613,-0.13804059,0.08615364,0.99945426,0.14253621,0.14856026,0.16394588,0.12659532,-0.22965237,0.20515978,0.29276565,0.73591316,0.33933628,0.1830554,0.07866619,0.5643043,0.26231843,-0.38225684,0.34998533,0.20849906,-0.15260398,0.29122016,-0.024126174,0.18747967,-0.12789123,0.6175131,-0.0608343
22,0.023,0.12781201,0.049344603,-0.3716834,-0.064259134,-0.14791411,0.18736613,-0.17232081,0.028763684,-0.38919333,0.3814408,-0.13401102,-0.3651337,-0.10859439,-0.18453625,-0.32775092,0.40462437,0.19034305,0.3365273,0.14034468,-0.57514685,0.10936036,0.22731213,0.04971645,0.1341143,0.043180928,-0.42895186,0.45868987,-0.39625856,0.15376683,0.27559185,-0.024304876,-0.22005802,0.0904838,0.3678729,-0.15485853,0.585161,0.23244686,0.40930903,-0.4731924,0.1418343,0.022253813,-0.31257266,0.4378021,0.76825583,-0.25318107,-0.36230168,0.10223087,-0.3597702,0.058331966,-0.27236822,-0.41562045,-0.6078742,0.27600145,-0.0074449903,-0.6725755,0.17467107,-0.0008906586,-0.17214014,0.41942805,-0.27374372,0.20811374,0.37933844,-0.38323838,0.2271682,0.2825554,0.031270932,-0.12481218,0.16954759,0.24152295,0.90012294,0.32435635,0.5337571,-0.1375642,-0.2798159,0.41367757,-0.108212404,0.103366256,0.9731466,0.15816946,0.104600795,0.12467083,0.14568529,-0.23042785,0.1738385,0.29404402,0.7137003,0.39967307,0.2276825,0.10994255,0.5336196,0.27267584,-0.41181594,0.3129805,0.20201577,-0.16475584,0.30707818,-0.034631822,0.17113078,-0.115851566,0.5845144,-0.05669829
23,0.024,0.14057879,0.03893151,-0.44152227,-0.09469415,-0.18820363,0.12670885,-0.22979403,-0.039482024,-0.4733946,0.5087937,-0.15199913,-0.4577847,-0.09379515,-0.2072776,-0.40153787,0.39045402,0.21196525,0.36817023,0.2211117,-0.52615696,0.12407978,0.2587338,-0.0115688825,0.08833133,0.08785373,-0.47900054,0.52009845,-0.43461806,0.14227542,0.32277042,-0.022119299,-0.19065778,0.06421327,0.35730767,-0.16706926,0.6248408,0.30045214,0.35081849,-0.4634551,0.17467919,0.023029795,-0.2958251,0.4297832,0.78629726,-0.28584138,-0.325019,0.06793914,-0.34156182,0.02307139,-0.24132048,-0.5198396,-0.5930573,0.30382323,0.06796929,-0.717612,0.19107798,0.03734967,-0.097644046,0.46249926,-0.32708108,0.16196513,0.37920547,-0.38890585,0.21047959,0.28832957,-0.0012413941,-0.1213792,0.14574201,0.25971135,0.94532454,0.34824383,0.5999952,-0.06312693,-0.2834663,0.42944202,-0.16180566,0.12900333,0.9891966,0.1612194,0.06740204,0.20364945,0.21122058,-0.22588085,0.13973315,0.22314525,0.7549596,0.36772764,0.14347702,0.09166864,0.5568817,0.33168548,-0.42782527,0.31827003,0.20607655,-0.16645946,0.27609587,-0.012747344,0.14153223,-0.0415957,0.6408069,-0.100684024
24,0.025,0.15988132,0.04554552,-0.44487187,-0.089388564,-0.110949844,0.14129187,-0.24470404,-0.12571903,-0.49692795,0.589126,-0.1523576,-0.5288765,-0.068850845,-0.19170187,-0.3647004,0.3137683,0.22461274,0.39147753,0.24002872,-0.578004,0.0735218,0.24949259,-0.112191044,0.069296494,0.06471172,-0.49725387,0.62215537,-0.47880802,0.05457581,0.27881768,-0.061507195,-0.20014872,0.05864323,0.3637966,-0.15085433,0.6293058,0.332747,0.32178837,-0.4902029,0.19616918,-0.018616064,-0.31585866,0.36744863,0.7577987,-0.2822497,-0.32359314,0.06116254,-0.35558838,0.00512409,-0.17991416,-0.5934252,-0.6054271,0.26065218,0.021541996,-0.75480723,0.122013725,-0.0024453746,-0.048074376,0.4688297,-0.26474506,0.11542327,0.32992366,-0.39539742,0.2838687,0.2850143,-0.07449269,-0.13837257,0.12684694,0.305607,0.9721775,0.44066298,0.5728707,-0.015839031,-0.2911266,0.46944007,-0.12365215,0.12430206,0.987394,0.15646726,0.033425476,0.17903201,0.20567515,-0.26371196,0.102414995,0.19349207,0.76084244,0.4297966,0.102969095,0.043524813,0.5272649,0.36056563,-0.4986669,0.3283443,0.2561236,-0.17899904,0.23446026,-0.08729785,0.1558044,-0.0024366067,0.6958906,-0.118739925
25,0.026,0.18040933,0.028775007,-0.4348695,-0.14135315,-0.082710125,0.10908997,-0.3036102,-0.14982219,-0.5152673,0.603458,-0.15040354,-0.5329497,-0.08052969,-0.20352511,-0.36953303,0.27905557,0.2575144,0.39826655,0.31307945,-0.6048127,0.05332539,0.2644157,-0.16537637,0.0068380754,-0.0039575407,-0.5632539,0.6527523,-0.5407531,0.026139336,0.24602006,-0.037640896,-0.22981243,0.010578188,0.37319037,-0.111391746,0.6139383,0.3431704,0.2818908,-0.5356292,0.16452438,-0.03069622,-0.3286769,0.33706728,0.73144466,-0.31747663,-0.2613647,0.02071183,-0.3716917,-2.4293084e-05,-0.20555851,-0.6611507,-0.6579204,0.29008913,-0.020730989,-0.7690517,0.12629335,-0.022464892,-0.0068666916,0.44400632,-0.19546103,0.11095856,0.24927874,-0.41037977,0.26483983,0.26986212,-0.11168609,-0.11829818,0.028502041,0.33259365,1.0092294,0.44222715,0.57289773,0.007725994,-0.34876946,0.4425401,-0.059165202,0.117603846,1.0179912,0.16130516,0.028682645,0.18382378,0.24473363,-0.2723787,0.15307659,0.2099648,0.7580241,0.49106944,0.05496339,-0.04879613,0.56540734,0.39301404,-0.5474185,0.34779927,0.26894245,-0.15299733,0.21999426,-0.08879739,0.18638138,-0.0022789354,0.7048956,-0.16521747
26,0.027,0.20297973,0.032247018,-0.44457808,-0.24876048,-0.107864134,0.08656602,-0.33069915,-0.20565459,-0.5405286,0.60997045,-0.1265674,-0.5412095,-0.0827426,-0.24681759,-0.41194722,0.307332,0.32246837,0.35465106,0.3050078,-0.56468886,0.05292942,0.23194465,-0.16020031,0.013173354,-0.05956657,-0.6123063,0.65082973,-0.5152362,0.016468488,0.22987738,-0.010629616,-0.21408403,0.093554735,0.37190905,-0.13546962,0.6499186,0.3285399,0.2919608,-0.57798463,0.19803584,-0.153419,-0.27188048,0.34822276,0.6760466,-0.315814,-0.21976355,0.0042241476,-0.39636552,0.025277842,-0.26795378,-0.656753,-0.64927024,0.27359596,-0.022944734,-0.7440046,0.08271346,-0.034286577,0.008855464,0.4349138,-0.1684432,0.0981484,0.20743264,-0.46786678,0.17995733,0.20941737,-0.12680002,-0.20478646,-0.053764053,0.26363564,0.99953276,0.45220912,0.52566856,0.041676056,-0.4222433,0.46096942,-0.04530268,0.14697489,1.0706947,0.19609077,-0.00055479736,0.17115092,0.21281157,-0.25175843,0.17695689,0.16531476,0.79876864,0.5050411,0.015273375,-0.020155156,0.59216046,0.4503257,-0.61614966,0.35178447,0.2325934,-0.14877248,0.27252045,-0.08430238,0.16529521,-0.0059450464,0.68721604,-0.15339807
27,0.028,0.22269076,0.065399334,-0.43035337,-0.35583046,-0.075175434,-0.009918239,-0.31196043,-0.22169802,-0.53814375,0.5932658,-0.15600035,-0.555721,-0.0966979,-0.22493224,-0.44963297,0.25637075,0.32536745,0.35835704,0.25648233,-0.6382623,0.04166409,0.17221709,-0.17248301,0.031896904,-0.08583795,-0.60042065,0.65805185,-0.5815819,-0.046830125,0.19527355,-0.003427405,-0.23639907,0.10134477,0.39111337,-0.1480654,0.69854397,0.26889133,0.24164464,-0.62233704,0.23216031,-0.13652208,-0.22155166,0.34175724,0.68548924,-0.35709575,-0.2261734,-0.028177751,-0.4051208,0.029483005,-0.3187147,-0.6922224,-0.70506084,0.27334848,-0.02718302,-0.71086717,0.06165694,-0.006465888,0.021400785,0.45438603,-0.16758032,0.046746083,0.20549205,-0.4501669,0.14969312,0.18416855,-0.1734733,-0.27115571,-0.12513892,0.32168522,0.96839726,0.4536245,0.43212268,0.054651402,-0.42369244,0.4535234,-0.080614224,0.17966308,1.0762131,0.23131213,-0.018011244,0.14976424,0.22987607,-0.20368896,0.16346055,0.16220997,0.80137366,0.48707008,-0.0039810324,-0.03225421,0.5884759,0.46765777,-0.6321403,0.3558743,0.18444532,-0.10611507,0.26625535,-0.043093875,0.18695731,-0.046799194,0.65277135,-0.1680835
28,0.029,0.24526118,0.11102167,-0.45796528,-0.4322421,-0.14193521,-0.111136466,-0.29568455,-0.19284414,-0.5415199,0.6059233,-0.1766868,-0.5699895,-0.122869074,-0.22843327,-0.40802902,0.23273869,0.36213306,0.38490528,0.254296,-0.708201,0.05628937,0.15344347,-0.20042102,-0.04942549,-0.047925413,-0.6677719,0.7135335,-0.61768574,-0.032612126,0.21710733,0.047580913,-0.22864996,0.08317535,0.40322518,-0.13648362,0.68835133,0.26134297,0.1783296,-0.6414964,0.26997158,-0.14864995,-0.24131699,0.33275005,0.6559057,-0.43186003,-0.23722935,-0.10308704,-0.376422,0.08345835,-0.35404825,-0.7371363,-0.7152361,0.29134673,-0.008737739,-0.689412,0.035435922,0.020830968,0.07551964,0.39934352,-0.19984812,0.0545157,0.22325766,-0.44835266,0.14308488,0.20449273,-0.19135228,-0.31238523,-0.16207656,0.37246245,0.9720491,0.4565718,0.4161426,0.014984438,-0.3795788,0.43168175,-0.06682794,0.14083883,1.0475345,0.21953511,-0.059478167,0.12939265,0.2861798,-0.17183007,0.13174324,0.19525672,0.8030075,0.46152654,0.013116371,-0.036950383,0.6167517,0.48460272,-0.62100375,0.3780813,0.094928004,-0.09758107,0.32633042,0.020501878,0.25621733,-0.043288108,0.6466562,-0.17471252
29,0.03,0.27395886,0.15510373,-0.4819866,-0.48096025,-0.101545945,-0.15839075,-0.33843702,-0.18656285,-0.54786533,0.6399895,-0.20574492,-0.58295745,-0.066720665,-0.21471323,-0.3838242,0.243755,0.31509364,0.40959188,0.27193168,-0.73851866,-0.00097142905,0.17198603,-0.24121933,-0.097067565,-0.097758256,-0.74834996,0.7476499,-0.61599433,-0.02271837,0.24217746,0.076192245,-0.23735173,0.015935902,0.42079455,-0.105355844,0.7334801,0.26122385,0.17538434,-0.6298575,0.29278705,-0.15861997,-0.22494774,0.35556823,0.5774066,-0.479132,-0.23441777,-0.1361456,-0.39935446,0.08084908,-0.3934781,-0.7976626,-0.712319,0.23262589,-0.05558841,-0.63988405,0.011738597,-0.03840405,0.07662696,0.39243287,-0.19927177,0.031915266,0.22442201,-0.44347432,0.0959125,0.25571126,-0.18167259,-0.31345654,-0.22847535,0.4085865,1.065473,0.4318404,0.43040884,-0.009043535,-0.3566901,0.38123292,-0.052028127,0.15111704,1.0705887,0.21686427,-0.02855242,0.12819879,0.31460756,-0.1877845,0.18329956,0.19513874,0.76983345,0.47826177,-0.06402338,-0.044978566,0.63032997,0.42598128,-0.5836901,0.35026538,0.053480364,-0.07207273,0.39320037,0.04133088,0.27780497,-0.03333247,0.63660014,-0.18073711
30,0.031,0.30306503,0.11110472,-0.52354324,-0.54006076,-0.11131178,-0.18713097,-0.39058542,-0.17478381,-0.53248763,0.63341236,-0.24392003,-0.57739884,-0.11899717,-0.25143147,-0.35358518,0.22237599,0.27469197,0.38814443,0.2962838,-0.7324106,-0.031817958,0.10007263,-0.26211157,-0.14568305,-0.18261288,-0.7437273,0.7148197,-0.6188062,-0.05333298,0.3585675,0.016528381,-0.28883612,0.018723119,0.4432798,-0.104081124,0.703678,0.20113648,0.17760013,-0.6170269,0.2744231,-0.08549111,-0.22484876,0.3451594,0.5082183,-0.48432365,-0.33889112,-0.16040912,-0.35499036,0.090919934,-0.3853411,-0.8350644,-0.7360435,0.23992,-0.027075417,-0.6546513,-0.027959859,-0.011461398,0.04612781,0.33967844,-0.1866597,0.013082003,0.22631678,-0.4651502,0.09384611,0.2704056,-0.20662405,-0.3642208,-0.27967063,0.35874465,1.091685,0.45823047,0.42915612,-0.034393758,-0.3744261,0.34511548,-0.061455637,0.113125294,1.1051577,0.221111,-0.05685053,0.13341247,0.33250317,-0.16265334,0.2667443,0.18671466,0.79505,0.43018165,-0.11195081,-0.027269641,0.6674163,0.3833228,-0.54996336,0.30451924,0.02462851,-0.097609155,0.34922236,0.023057476,0.25263602,-0.11235615,0.64559335,-0.14457685
31,0.032,0.33257967,0.1081922,-0.52267265,-0.56890327,-0.10351033,-0.16679126,-0.46912146,-0.22043727,-0.4814406,0.66517174,-0.30749187,-0.54408795,-0.10000287,-0.22564656,-0.36671904,0.20577152,0.24543612,0.4039433,0.25714985,-0.7668599,-0.109698646,0.055094864,-0.26919225,-0.19582395,-0.18640901,-0.7515849,0.7640489,-0.6232683,-0.06757465,0.38500568,0.008858316,-0.3558788,0.019045154,0.47914746,-0.08452262,0.6978457,0.1793018,0.1475346,-0.636633,0.2798588,-0.06286203,-0.26197284,0.33651865,0.50565773,-0.46817306,-0.3662856,-0.1308383,-0.3300783,0.07621672,-0.43023875,-0.83136594,-0.7359049,0.244587,0.013167688,-0.64327425,-0.09959312,-0.0013631836,0.0145868,0.31566676,-0.15375173,0.047158457,0.25521362,-0.4902182,0.09321791,0.26820755,-0.18600698,-0.36628434,-0.28666702,0.4053465,1.0659125,0.43558827,0.48540887,-0.034438,-0.39662057,0.34011722,-0.14413378,0.12643744,1.129956,0.2153048,-0.14401177,0.17084211,0.3272515,-0.15834649,0.28901532,0.22595121,0.7762266,0.42325854,-0.15740404,-0.03191839,0.6490348,0.4060066,-0.51803875,0.3385833,0.010499637,-0.103880405,0.31666124,-0.03807987,0.21165614,-0.123664156,0.73116297,-0.059790615
32,0.033,0.35310766,0.048159473,-0.46803346,-0.6448935,-0.15212113,-0.15477912,-0.42920145,-0.24661984,-0.4469356,0.6525643,-0.35746688,-0.5473835,-0.123267666,-0.24394268,-0.3382752,0.2079878,0.2780654,0.38555285,0.24065511,-0.7436358,-0.13777721,0.052380487,-0.28167474,-0.24652898,-0.21795014,-0.7786066,0.74180686,-0.5969908,-0.11594391,0.36493266,-0.020341033,-0.38406488,-8.994166e-05,0.49879116,-0.016570807,0.7216842,0.16972849,0.16722701,-0.61551493,0.27821133,-0.11871338,-0.2823804,0.28663594,0.46870136,-0.4767054,-0.3256248,-0.1526623,-0.32936472,0.06623855,-0.42645726,-0.8390326,-0.7201465,0.2989977,0.0010536202,-0.62979555,-0.08511223,0.008099707,-0.00080885924,0.28501347,-0.16916274,0.0928668,0.27787527,-0.4926944,0.16114926,0.26231873,-0.17733015,-0.39702427,-0.27904946,0.41054797,1.0482101,0.4505902,0.48536092,-0.04066745,-0.437588,0.3202667,-0.19230305,0.1271574,1.1232945,0.18615097,-0.16136949,0.1753322,0.3745431,-0.18582922,0.3698158,0.19607657,0.7671518,0.3105844,-0.13339397,-0.08141241,0.68756753,0.4373762,-0.5237798,0.26860702,0.08844292,-0.12869708,0.25491902,-0.061286725,0.13051733,-0.19168676,0.7206722,-0.009227369
33,0.034,0.37649506,-0.00036392268,-0.45167553,-0.6533329,-0.22221984,-0.16814226,-0.49041647,-0.23617329,-0.38389447,0.72397447,-0.3507809,-0.5444069,-0.12157223,-0.28718114,-0.31351614,0.23533858,0.2508119,0.4353104,0.24228111,-0.73499924,-0.17571908,-0.039924316,-0.33648208,-0.27218854,-0.28142017,-0.8124354,0.74672216,-0.6360396,-0.11555005,0.3174498,0.032106515,-0.36180037,-0.0149815455,0.5455768,0.016864907,0.7551791,0.08503986,0.15924868,-0.6458917,0.24099536,-0.13221021,-0.24833374,0.24178763,0.43520147,-0.51287305,-0.2801044,-0.17575729,-0.27207366,0.022995107,-0.44498146,-0.8728905,-0.72274536,0.37863362,-0.03903817,-0.6617995,-0.084598176,0.00042902323,0.030865166,0.2960088,-0.19308029,0.14688934,0.27736464,-0.55670786,0.23528422,0.2850844,-0.22308774,-0.4109534,-0.30182847,0.42283574,1.0101452,0.40314007,0.4902529,0.0041442523,-0.45950246,0.2882455,-0.1933131,0.11789234,1.0935801,0.1378576,-0.19181167,0.16381003,0.3717083,-0.21406797,0.40997374,0.20141767,0.8075902,0.21601935,-0.14147831,-0.116866805,0.6609123,0.47222015,-0.58470345,0.21439886,0.14989196,-0.10227645,0.23415089,-0.15091395,0.09816377,-0.26484042,0.72811604,-0.07566866
34,0.035,0.38885334,-0.03640024,-0.39618915,-0.73091483,-0.28482378,-0.1990332,-0.51246166,-0.2495469,-0.30743456,0.714626,-0.35543212,-0.5327839,-0.08448724,-0.28197452,-0.3206672,0.20565811,0.20059423,0.46852186,0.24140596,-0.7326885,-0.20475625,-0.081397206,-0.33617607,-0.25232133,-0.2742763,-0.8227946,0.7816383,-0.63446426,-0.1477024,0.28327844,0.08193316,-0.36666706,0.020197753,0.6163513,-0.004307863,0.76212066,0.07597556,0.15592496,-0.61524683,0.24178606,-0.10351144,-0.25461727,0.18876353,0.50716037,-0.5830743,-0.23644508,-0.15471871,-0.25642315,-0.021612385,-0.38192412,-0.8726116,-0.7516594,0.39709383,-0.05786439,-0.7526006,-0.12358019,0.047692906,0.0581385,0.33335832,-0.1705837,0.15678935,0.19497755,-0.54212946,0.23537144,0.24354836,-0.20130037,-0.43133777,-0.30595043,0.42445412,1.0195841,0.38631454,0.46555066,-0.11499767,-0.4281262,0.21814926,-0.26063958,0.047544025,1.1394259,0.05632085,-0.22527273,0.17023468,0.34663683,-0.26103717,0.46495852,0.1891924,0.83281845,0.20739506,-0.13240546,-0.06455855,0.6307768,0.45977348,-0.58409315,0.1984163,0.12614605,-0.0662693,0.2408183,-0.1700004,0.08377366,-0.29463515,0.7155809,-0.08980788
35,0.036,0.39794376,-0.07554598,-0.32922032,-0.7155876,-0.3179071,-0.22484834,-0.54347813,-0.26497716,-0.35471123,0.608889,-0.3608849,-0.5287675,-0.16775031,-0.3394705,-0.2970217,0.21639103,0.1918946,0.47215417,0.27345076,-0.75777936,-0.27516404,-0.059070278,-0.3338636,-0.24115403,-0.28404054,-0.8624263,0.7957682,-0.6048855,-0.17808041,0.28036496,0.12546757,-0.35542464,0.013399221,0.627813,0.046817068,0.7510314,0.08609057,0.14693479,-0.61732805,0.29748675,-0.102077216,-0.24779831,0.23407726,0.5049383,-0.5947791,-0.24293098,-0.14471428,-0.26188076,0.02498877,-0.4185232,-0.8552435,-0.762748,0.38862315,-0.050811827,-0.7615994,-0.11915491,0.083288446,0.08336831,0.31921867,-0.14267445,0.16466828,0.18970907,-0.54657495,0.2552973,0.22037944,-0.19243327,-0.3854679,-0.33214304,0.45827195,1.0675385,0.3307716,0.54119027,-0.11590757,-0.4480832,0.18302016,-0.27950597,-0.003270291,1.1620051,0.061236065,-0.3501388,0.20915012,0.36140665,-0.25893462,0.4995709,0.18999738,0.87077314,0.23290823,-0.18275857,-0.10071776,0.6157179,0.4485855,-0.6162087,0.18535191,0.1079634,-0.056352,0.27377838,-0.14120498,0.071552485,-0.27433044,0.7007206,-0.10654274
36,0.037,0.42868388,-0.023106264,-0.20773837,-0.7408147,-0.35685462,-0.22147891,-0.56276774,-0.19411936,-0.317749,0.61906815,-0.39232966,-0.50988257,-0.20116237,-0.31801817,-0.2751659,0.25996533,0.1671335,0.520046,0.2252421,-0.8107894,-0.24481523,-0.06390142,-0.311488,-0.223211,-0.3200164,-0.8843973,0.8188992,-0.58951676,-0.17118174,0.25183806,0.13833942,-0.38955045,-0.009457897,0.59613854,0.023800496,0.7701088,0.043562703,0.12173426,-0.53528,0.30138323,-0.08889615,-0.25691813,0.18120156,0.5118384,-0.59787875,-0.27671263,-0.15839255,-0.22495455,0.004362271,-0.4753135,-0.8470672,-0.8044299,0.42853788,-0.014720834,-0.79668564,-0.11904234,0.12028396,0.10879517,0.3415973,-0.18995056,0.16127266,0.14494924,-0.57668585,0.30176687,0.157371,-0.1330858,-0.31598377,-0.33078802,0.4175579,1.0522703,0.34457344,0.60640836,-0.10423519,-0.4806454,0.108182944,-0.24622226,-0.05072717,1.1393838,0.08415213,-0.45002812,0.26084355,0.3180739,-0.23350666,0.52227557,0.20708063,0.86332285,0.23588692,-0.21268582,-0.11087449,0.61406916,0.5339686,-0.58450705,0.14216043,0.05012241,-0.13095134,0.22818606,-0.14870605,0.09074814,-0.20963928,0.7049933,-0.11089215
37,0.038,0.46310034,-0.034111142,-0.17929058,-0.7511439,-0.37891072,-0.28536028,-0.5976732,-0.19520797,-0.22965126,0.67348003,-0.39942095,-0.46779227,-0.18621556,-0.28363937,-0.24371049,0.27529243,0.20395349,0.59667563,0.19815375,-0.81385493,-0.2587191,-0.043752402,-0.3472952,-0.22866745,-0.37053064,-0.89768726,0.75339055,-0.57738876,-0.1574097,0.18831079,0.15323758,-0.46711013,-0.03222207,0.5370506,-0.01378269,0.8137176,0.061937734,0.06351773,-0.47226346,0.28917983,-0.093556605,-0.24003272,0.14777577,0.52150327,-0.6643565,-0.26078993,-0.07396667,-0.24598442,-0.0088775465,-0.46171132,-0.8836174,-0.8366808,0.500324,-0.054741513,-0.814095,-0.150893,0.15704414,0.114107065,0.30399215,-0.19501692,0.1846772,0.18553567,-0.5398412,0.35567042,0.07938282,-0.102231115,-0.30375168,-0.3789733,0.34810302,0.9974993,0.30872184,0.67344826,-0.1265603,-0.4704981,0.10510626,-0.25304177,-0.15778388,1.1074084,0.068251796,-0.43755046,0.25775164,0.2865189,-0.21834008,0.48366922,0.20230371,0.80076855,0.2514044,-0.19642751,-0.1271743,0.6173182,0.48101908,-0.59979063,0.1439223,0.067906015,-0.08350583,0.24922335,-0.11960769,0.016369462,-0.23416872,0.7369149,-0.1702341
38,0.039,0.49179804,-0.02239383,-0.18025456,-0.8421545,-0.40879118,-0.30204418,-0.5874084,-0.22352684,-0.20751464,0.6382577,-0.39364782,-0.45320153,-0.119818956,-0.30490312,-0.24124812,0.27547702,0.23410319,0.5855816,0.19111495,-0.8145416,-0.25227827,0.03275346,-0.41332522,-0.25596005,-0.42011967,-0.9423293,0.7522631,-0.5851628,-0.1584382,0.1745965,0.13069038,-0.42796957,-0.046496592,0.5643225,0.014536055,0.81204224,0.0537086,0.06497309,-0.4565885,0.2914538,-0.14707558,-0.27267495,0.12001329,0.545385,-0.7274627,-0.25748867,-0.06862553,-0.3119627,0.008303805,-0.5097493,-0.9339323,-0.8439179,0.44989297,-0.054263,-0.85227,-0.17180419,0.14513911,0.07610887,0.30600253,-0.25085473,0.17459439,0.14349994,-0.5065783,0.40702885,0.073647,-0.12877467,-0.2458361,-0.38782528,0.30056152,1.0379691,0.33579227,0.68537027,-0.12851787,-0.42015454,0.10440505,-0.30186287,-0.2246675,1.0787332,0.10867084,-0.45652893,0.2982767,0.30078372,-0.25532314,0.47947457,0.10425194,0.7935853,0.24922416,-0.11982746,-0.07641145,0.5754775,0.477668,-0.57156265,0.14996752,0.0875058,-0.076134294,0.28953493,-0.060962472,-0.036447756,-0.2814137,0.79257524,-0.1984502
39,0.04,0.5049733,0.022697505,-0.18977624,-0.90667605,-0.45934463,-0.3344364,-0.59946805,-0.2431683,-0.20724963,0.6220991,-0.3828772,-0.4284814,-0.13211687,-0.28419137,-0.22189587,0.31611255,0.31059843,0.5596696,0.24619229,-0.82710135,-0.22018278,0.032937285,-0.43790263,-0.20998685,-0.40666547,-0.9542086,0.72395235,-0.59452474,-0.20485465,0.16513175,0.09288828,-0.42763615,-0.03609586,0.57695454,-0.022283847,0.824516,-0.013586702,-0.019487275,-0.42302573,0.29556948,-0.20095438,-0.26951253,0.12444201,0.5413893,-0.730703,-0.28713855,-0.06596382,-0.30683225,0.058217753,-0.4854056,-0.927895,-0.8667028,0.43836927,-0.07141351,-0.8545348,-0.19695897,0.23251085,-0.007711166,0.29703462,-0.29267502,0.10932645,0.16460899,-0.48598576,0.4276491,0.06312382,-0.09406362,-0.21984947,-0.3171042,0.36737582,1.0676723,0.3429703,0.76571,-0.1250635,-0.4201832,0.09379395,-0.3587114,-0.28751582,1.122741,0.100277364,-0.44875532,0.2867644,0.3122368,-0.26948962,0.48438153,0.079234764,0.7743157,0.18866093,-0.10938585,-0.07763054,0.5678324,0.4712515,-0.53251016,0.13908195,0.088494495,-0.06602429,0.32366028,-0.003725707,-0.084098,-0.31050622,0.8470732,-0.22600268
