,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22,0.023,0.12781201,0.3362707,0.12258346,0.027041435,0.17871727,0.71397877,0.2579209,0.27236658,0.44733343,0.4174717,0.04288277,0.50558066,0.030856386,0.39359125,0.25510985,0.588794,0.20648059,-0.09467685,0.34336224,0.15623038,0.62605786,0.10647627,0.32508823,0.5414565,0.09427874,0.2436468,0.6965725,0.34049848,0.35896438,0.29497862,0.1789868,0.08239882,0.1358504,0.29951504,0.40095386,0.51857066,0.18407784,0.05076006,0.0753303,0.2966372,0.05748479,0.3458073,0.2712727,0.2471307,0.5863328,0.43517506,0.28667253,0.5008407,0.31635442,0.34206557,0.3560406,0.21442243,0.17619543,0.1444656,0.23512149,0.35350564,0.2527362,0.6109512,0.074995115,0.31954086,0.38693917,0.48368573,0.34420946,0.39893526,0.25273058,0.19179557,0.33142108,0.1442613,-0.16235977,0.25223547,0.2195314,0.43373257,0.2218555,0.25408873,0.48761067,0.270125,0.22548634,0.27780324,0.21938598,0.033720687,0.359792,0.031087875,0.34821665,0.22187056,0.42655954,0.26628262,0.13361579,-0.08232638,0.04935333,0.520501,-0.06688616,0.1814126,0.10173381,0.40082383,0.10506056,0.32724306,0.30226022,0.3081512,0.08617903,-0.2583738,0.34061155
23,0.024,0.14057879,0.3231848,0.12104654,-0.049525812,0.2113823,0.76344836,0.24696273,0.22739452,0.44710788,0.4225381,0.058698416,0.54162747,0.048603147,0.4103743,0.27745986,0.5826813,0.2391654,-0.084031016,0.39843255,0.12685694,0.6518369,0.044780836,0.29317087,0.5653665,0.059558198,0.24975502,0.7551337,0.34052873,0.37078062,0.3230133,0.15141408,0.112511925,0.099199295,0.35371995,0.37669408,0.50026596,0.21583554,0.034196675,0.06143286,0.26677614,0.07606287,0.29827508,0.25754952,0.2010444,0.5601711,0.43548262,0.28167343,0.55191153,0.29670143,0.38369304,0.40852064,0.25418773,0.14499088,0.09544643,0.23605451,0.33479524,0.23190719,0.61277854,0.10762143,0.27463806,0.45200035,0.48312098,0.29180825,0.36319572,0.2141419,0.17320925,0.3052456,0.15725794,-0.11073357,0.23966244,0.24318895,0.42555523,0.17718306,0.2250443,0.444426,0.35445464,0.2519861,0.25679988,0.2746939,0.014620155,0.3398139,0.12860039,0.36476922,0.2676021,0.4267862,0.24065502,0.18172908,-0.10440546,0.0050701797,0.53564507,-0.08374214,0.20497836,0.054093257,0.40724814,0.18268877,0.376114,0.26815197,0.23880345,0.14127573,-0.28499252,0.32606652
24,0.025,0.15988132,0.3314124,0.06516065,-0.007128224,0.24383847,0.7239848,0.23400393,0.22567433,0.45449612,0.4580043,0.042553976,0.57990146,0.048090756,0.45411113,0.28245056,0.61144,0.24458998,-0.15270731,0.34606457,0.16462132,0.6087061,0.0062588453,0.30818594,0.6329849,0.08554283,0.2529674,0.7153242,0.3757648,0.41120088,0.29687065,0.13667412,0.12100517,0.09152943,0.3860556,0.33353627,0.4618976,0.31119978,0.009081826,0.11762828,0.25701287,0.0031180084,0.28550178,0.28458077,0.25140002,0.5653416,0.4353205,0.2620318,0.54728085,0.2371757,0.3691041,0.43806088,0.2583909,0.120322764,0.03859815,0.22759384,0.34305236,0.2185029,0.6198612,0.15862049,0.31208807,0.43880793,0.4826486,0.33132732,0.3432387,0.2022389,0.18857484,0.36034444,0.16272655,-0.11014512,0.29537627,0.22178549,0.37338048,0.24949205,0.26803324,0.49073923,0.39090747,0.22236168,0.21846482,0.27096063,0.0037215352,0.3972025,0.14114189,0.33237433,0.24294907,0.3948459,0.23719373,0.16323683,-0.09161577,0.012478024,0.55643296,-0.0631219,0.20749804,0.042365924,0.39649624,0.164609,0.356466,0.29990193,0.28235784,0.07411343,-0.3208651,0.34181523
25,0.026,0.18040933,0.32575983,0.037720725,0.007971078,0.23920889,0.66908,0.26955995,0.2594757,0.43826273,0.5201639,0.09660666,0.6068392,0.09246781,0.46111408,0.2181136,0.59400976,0.2378031,-0.18582875,0.35761106,0.09484675,0.63817906,0.045142874,0.2951179,0.6416829,0.105419844,0.3307429,0.7197689,0.3523881,0.40349168,0.30903378,0.1323323,0.06505585,0.10897865,0.39576072,0.30385792,0.4715778,0.304617,0.015108287,0.07779339,0.22858444,0.030412972,0.31658548,0.27515075,0.23282221,0.5318525,0.42876405,0.31569514,0.5927782,0.2467287,0.43826422,0.4471886,0.19719349,0.043875903,0.010379851,0.29030806,0.32734722,0.2767376,0.64943945,0.17674276,0.2856772,0.43981573,0.47306862,0.31473768,0.30890214,0.15066543,0.2127633,0.35835564,0.17690554,-0.06533721,0.30425304,0.19801815,0.3687625,0.22670496,0.25670984,0.42210767,0.43719357,0.21917674,0.21132691,0.3104079,0.03657238,0.38397047,0.12785113,0.35908213,0.27079576,0.3812378,0.23006554,0.115785405,-0.071543366,0.022869721,0.5717604,-0.054657847,0.25807646,0.013744429,0.3928442,0.18385962,0.32848254,0.33808625,0.31683904,0.05376458,-0.30596393,0.33058268
26,0.027,0.20297973,0.3708374,0.03145571,0.022273555,0.25512317,0.7114778,0.30077553,0.26083633,0.4040544,0.60675275,0.067589924,0.5981003,0.08587593,0.501696,0.21916328,0.55899805,0.23881036,-0.19662663,0.33330178,0.089094765,0.66020596,0.021623537,0.33452815,0.62770915,0.07696628,0.27709904,0.75687295,0.41432935,0.36349446,0.31393215,0.096346185,0.009920478,0.048508286,0.34557053,0.27406475,0.47175035,0.23494634,0.0752425,0.047311664,0.27428997,0.05500412,0.3056651,0.30805886,0.27889895,0.60656357,0.44688743,0.37485498,0.5885866,0.16737618,0.42870167,0.46595174,0.28083003,0.052940696,-0.0149367,0.27816844,0.42123342,0.26724276,0.63771,0.23181997,0.25133175,0.43467498,0.47203228,0.28722882,0.26327837,0.19571707,0.19813628,0.34891576,0.13077317,-0.08552337,0.29438543,0.21200669,0.3487653,0.229307,0.2323569,0.44084617,0.46048206,0.2719466,0.2448153,0.35003245,0.021342874,0.40223694,0.13756087,0.31877637,0.22242646,0.42181796,0.18995905,0.11576619,-0.03389044,0.004462585,0.56386334,-0.098680556,0.20515479,-0.030620545,0.41739267,0.13073695,0.34777033,0.35114706,0.21692769,0.08683388,-0.32241327,0.37633133
27,0.028,0.22269076,0.41152757,0.060505718,0.060585007,0.25325564,0.7441583,0.3105457,0.24833685,0.39811176,0.598331,0.046939105,0.5292176,0.12347429,0.55084044,0.26795903,0.55018556,0.24509817,-0.17004365,0.3170828,0.16096225,0.6614958,0.0597824,0.33619952,0.6431438,0.08746932,0.2960856,0.75458086,0.46297035,0.38489825,0.32230422,0.062437177,0.005385831,0.026545763,0.3240626,0.30796245,0.5170773,0.2855623,0.083020404,0.09672178,0.24704814,0.07362451,0.36629868,0.31007215,0.3107943,0.62346554,0.4630556,0.4012561,0.582584,0.15188834,0.45141497,0.4927988,0.29071233,0.03199041,-0.00864093,0.31693625,0.40194064,0.27772257,0.7038162,0.18507709,0.2704646,0.38148212,0.5053898,0.23247,0.22609612,0.16918646,0.22511917,0.33457547,0.16258113,-0.056756943,0.36044353,0.16924672,0.38976136,0.22959146,0.3562315,0.45437354,0.3922847,0.27190036,0.20742889,0.3958687,0.015628785,0.38331282,0.1610323,0.30647302,0.2012537,0.47736043,0.17305137,0.13636717,-0.00207223,0.033471495,0.5488936,-0.1298945,0.2419219,-0.0999594,0.41402575,0.12375958,0.36017,0.34350592,0.23252401,0.10149173,-0.306632,0.4365251
28,0.029,0.24526118,0.40763026,0.043673545,0.05193624,0.2224259,0.7201136,0.322546,0.20823877,0.40329114,0.57810366,0.03238438,0.4996526,0.14000095,0.5401895,0.23154108,0.5459657,0.29985803,-0.17644075,0.34778818,0.20546025,0.65235674,-0.014725164,0.34820765,0.68986267,0.13409846,0.29445863,0.7963477,0.5165292,0.3813166,0.3071476,0.022747397,-0.007754341,0.0020961314,0.27138144,0.29981896,0.54791784,0.26912326,0.07948843,0.04122521,0.23471029,0.047108367,0.3541611,0.34573585,0.29354203,0.6038819,0.42560762,0.41248572,0.5925753,0.18061382,0.4245488,0.5112283,0.3432321,0.0004670322,0.022712916,0.32640228,0.45965502,0.29362652,0.6372256,0.18127178,0.3406534,0.4005757,0.41527516,0.25425902,0.2866817,0.17020911,0.18843572,0.32353646,0.14140216,-0.027390227,0.35936004,0.19898668,0.45218033,0.21905512,0.33896804,0.44854453,0.3646376,0.28697178,0.17033339,0.34223104,-0.013011023,0.4570382,0.19296122,0.2851653,0.21383443,0.47717535,0.15968941,0.14941823,0.015061364,0.025710762,0.5766761,-0.18684751,0.29773295,-0.07652292,0.4490642,0.07398533,0.3165499,0.3641566,0.22256881,0.054116815,-0.22152627,0.430113
29,0.03,0.27395886,0.42850652,-0.017751247,-0.04073386,0.21736683,0.73848224,0.30421346,0.22787508,0.41772133,0.60598135,0.03559132,0.55314523,0.19070353,0.515083,0.25558677,0.56398857,0.26154307,-0.14889178,0.4044029,0.16542803,0.67475307,-0.073572904,0.34478784,0.67512107,0.16793224,0.31549534,0.8219606,0.48604062,0.41534132,0.30507416,0.033977374,-0.0889824,0.00027556717,0.2790262,0.28338355,0.5164331,0.27565375,0.14100838,0.05469729,0.24473223,0.072038464,0.32825515,0.35845748,0.2497393,0.5812992,0.42131513,0.40489,0.6385675,0.22037658,0.43707195,0.44156393,0.28615433,0.024790898,0.0053592175,0.31464976,0.4891925,0.27844185,0.6581923,0.2365409,0.37072343,0.41839594,0.43572828,0.25102174,0.28608063,0.23595636,0.23248251,0.2749676,0.11413517,-0.056915253,0.35336852,0.17103818,0.41266936,0.2118015,0.39512795,0.49574158,0.37991038,0.3629858,0.21854457,0.31017232,-0.046726078,0.4755402,0.23894048,0.2892741,0.21871033,0.41760245,0.14314514,0.17090173,0.030190974,0.05655101,0.4747377,-0.2541648,0.35324538,-0.098462164,0.5195754,0.109805025,0.32114962,0.37044507,0.21400729,0.08971049,-0.21635559,0.40808436
30,0.031,0.30306503,0.43074238,-0.029924914,-0.0018763393,0.20372193,0.72648126,0.28064838,0.26601255,0.3967566,0.57020617,0.09132677,0.5892832,0.23562907,0.5574508,0.23494671,0.56591725,0.23829472,-0.12222937,0.4103874,0.11554856,0.6379681,-0.07586831,0.33678222,0.67437613,0.15624093,0.2915303,0.76015675,0.55673265,0.39893126,0.29600197,0.04810016,-0.041225404,-0.039443284,0.28904286,0.34411502,0.6032181,0.21664111,0.10662359,0.008277521,0.2327218,0.043134302,0.37339526,0.3111903,0.28000247,0.55723107,0.4680593,0.3961917,0.6636183,0.2486299,0.4942585,0.4949899,0.33083504,0.025068626,-0.05139661,0.33532757,0.5032866,0.2828837,0.64838195,0.16669184,0.34765112,0.3879768,0.49767464,0.32513505,0.30112365,0.18305022,0.20946491,0.3014284,0.13988854,-0.06815255,0.34082294,0.15609813,0.38057452,0.21102025,0.43259877,0.5036856,0.39769524,0.40524334,0.17962497,0.23267555,-0.009536132,0.5139245,0.21558316,0.30258328,0.20389083,0.3802519,0.1670739,0.21562529,0.021944508,-0.027705595,0.48310205,-0.28593194,0.36401656,-0.09319207,0.48575854,0.16929059,0.30023992,0.3491519,0.1805278,0.0684376,-0.20777234,0.4315906
31,0.032,0.33257967,0.44146314,0.0062911958,-0.0026293993,0.21217299,0.7333957,0.2629348,0.3086883,0.37968606,0.5713872,0.13539818,0.5863626,0.20633031,0.54677373,0.2201065,0.5985393,0.21926355,-0.21515462,0.46609208,0.17946133,0.6649569,-0.02863349,0.2644828,0.75781935,0.12019108,0.2962011,0.72972167,0.55976796,0.422371,0.29792184,0.09755949,-0.045566857,-0.017390668,0.3004008,0.35231963,0.5774679,0.21573856,0.09704038,-0.02610591,0.24883576,0.053723454,0.3841443,0.34505647,0.25448692,0.56991553,0.43955284,0.40934348,0.66563183,0.18308713,0.48231027,0.5246551,0.2557928,0.028605655,-0.061023235,0.3841055,0.5426645,0.31319904,0.70396173,0.19532356,0.34530622,0.4116439,0.5363861,0.3096697,0.31255034,0.22016832,0.18778959,0.27425,0.17654842,-0.073832124,0.41497198,0.12252452,0.38767093,0.25655952,0.45833078,0.457242,0.41302574,0.43686458,0.20273094,0.21476905,-0.0012312979,0.51453424,0.19840093,0.26172805,0.20391731,0.33772862,0.17766035,0.23769969,0.037167266,-0.050447047,0.5374711,-0.28394467,0.36441892,-0.04677558,0.47708607,0.17499357,0.2931069,0.29867017,0.19262767,0.03910938,-0.22353545,0.4247745
32,0.033,0.35310766,0.45331874,0.00014576316,-0.028463662,0.21319935,0.7030107,0.2331826,0.33353925,0.40385154,0.5486536,0.17673069,0.65268683,0.20652153,0.5421394,0.23023307,0.56931674,0.26233333,-0.25203717,0.48231786,0.14093204,0.6855699,-0.019638106,0.29608244,0.760212,0.14832014,0.2835505,0.74714774,0.52705324,0.37617987,0.32964593,0.08709584,-0.09972149,-0.057373047,0.30219358,0.3318978,0.58680683,0.24437138,0.07186663,-0.08786824,0.2592637,0.1234845,0.37074426,0.35510224,0.30068937,0.5391797,0.43870446,0.33220503,0.69948065,0.24838214,0.5592369,0.56346685,0.31938145,-0.003204167,-0.09246498,0.4202314,0.5144874,0.31609562,0.73781675,0.1218009,0.3966031,0.45321393,0.5556799,0.34262234,0.3070348,0.16171734,0.21321481,0.26073638,0.16353576,-0.106885225,0.41387504,0.065877706,0.38832965,0.27773157,0.4852686,0.46311906,0.37674245,0.4032452,0.17752899,0.19478182,-0.03854701,0.5697524,0.1985816,0.3087626,0.23932353,0.36289635,0.21088186,0.21902892,0.02793613,0.012148976,0.55742973,-0.24247968,0.42406675,-0.08630407,0.46192092,0.17969155,0.2944571,0.31546062,0.23398471,0.047376156,-0.2012335,0.39715067
33,0.034,0.37649506,0.5208149,0.039737985,0.015144914,0.25891554,0.704981,0.2354877,0.4071771,0.45171642,0.5402063,0.23732537,0.6277579,0.26334804,0.54110384,0.29867744,0.5849491,0.2340472,-0.2568272,0.48672682,0.20177753,0.70988196,0.028605789,0.30199665,0.79515356,0.13490978,0.24691181,0.70391315,0.49649727,0.40211657,0.34191546,0.09630114,-0.084242195,-0.07766023,0.28538716,0.30847698,0.6131766,0.2585124,0.035711467,-0.06117481,0.2000047,0.08932114,0.36015958,0.35431373,0.2830803,0.5611354,0.41555935,0.32556957,0.66632056,0.26951307,0.6212868,0.5790253,0.28252977,0.015552804,-0.1167472,0.44672215,0.5006625,0.24422708,0.70736706,0.13561723,0.40748817,0.44963488,0.53305,0.37894383,0.23496513,0.119271226,0.18173355,0.24512774,0.12229807,-0.069174975,0.4205802,0.033308968,0.39186394,0.26662824,0.47913432,0.4936687,0.38674122,0.38207817,0.25823957,0.16753474,-0.06695607,0.5769751,0.16006564,0.28850496,0.28095818,0.38049513,0.24695581,0.22224854,0.047304004,0.046012178,0.5705852,-0.22467503,0.47159344,-0.06544751,0.4769798,0.16391604,0.32953826,0.32626227,0.23902495,0.070631355,-0.23417309,0.39542133
34,0.035,0.38885334,0.4867791,0.0957961,0.042582765,0.29268956,0.7285798,0.24494146,0.4039615,0.5214726,0.5978942,0.22101738,0.66985303,0.27868786,0.5975836,0.27570862,0.5983734,0.15709007,-0.17527926,0.49757862,0.1936946,0.6767286,0.07941241,0.26400977,0.80107343,0.088403925,0.18715425,0.6995367,0.45931947,0.46276715,0.33937868,0.043659,-0.12943962,-0.06310366,0.30218232,0.3396364,0.6250622,0.18065219,-0.019822761,-0.02082491,0.23103778,0.08576496,0.3469866,0.3933478,0.26495367,0.54406726,0.47460356,0.33011436,0.7039899,0.31461212,0.6122435,0.6088742,0.27658722,0.06573701,-0.13958901,0.4195138,0.44951123,0.26545495,0.706844,0.11099845,0.37545705,0.4612637,0.48935676,0.39323932,0.22024724,0.17191522,0.1690783,0.2344528,0.12274679,-0.03416066,0.4478022,0.009857357,0.34933737,0.2591558,0.47982106,0.44045895,0.36448663,0.3628779,0.27489823,0.16962409,-0.1306313,0.56465554,0.13713934,0.27482316,0.27144578,0.3935662,0.3036857,0.2062848,0.09804079,0.017184258,0.61029667,-0.18063316,0.40687436,-0.010739312,0.5200642,0.19496568,0.3858466,0.27286556,0.24950445,0.10211293,-0.25063252,0.4222939
35,0.036,0.39794376,0.49735403,0.09415443,0.007979631,0.31712323,0.64171124,0.19541183,0.46460843,0.5303838,0.5933303,0.14540343,0.7083409,0.2510878,0.6350684,0.29911414,0.60474914,0.18892904,-0.13384026,0.49063155,0.19355598,0.69428045,0.043600574,0.27069172,0.84449226,0.079781376,0.1713568,0.7627564,0.44333705,0.43900445,0.3843499,0.032150954,-0.09550837,-0.048922494,0.28692096,0.31140003,0.59505635,0.24260184,-0.0014565736,-0.03651057,0.31126004,0.05179973,0.3550896,0.39751363,0.29988295,0.5542925,0.4953268,0.33583248,0.67157435,0.23838991,0.68232286,0.5711234,0.27747604,0.09337613,-0.09824026,0.42272142,0.4202782,0.23734552,0.762868,0.11684106,0.42646292,0.5251583,0.5077542,0.3970979,0.25857416,0.18633513,0.14442517,0.30741984,0.04192178,0.038156584,0.42484772,-0.04799539,0.39415163,0.24707955,0.46707866,0.43376875,0.33564663,0.3706219,0.29873747,0.14809282,-0.119755834,0.52411544,0.09568208,0.3127739,0.27166796,0.42411092,0.28742877,0.18327111,0.08099437,0.093903586,0.6250999,-0.13759363,0.38017663,-0.022961214,0.5074656,0.20183624,0.40247416,0.28145152,0.28580225,0.113762505,-0.22922894,0.45266816
36,0.037,0.42868388,0.41699794,0.03774385,0.04836291,0.33374926,0.6301723,0.17967607,0.444253,0.5370337,0.6669811,0.1626015,0.7018375,0.18694931,0.6624155,0.29535633,0.6253649,0.23780595,-0.127182,0.45608643,0.16160816,0.7438468,0.046613127,0.24393667,0.78926283,0.111253686,0.17555314,0.7810386,0.45721138,0.39859366,0.33639118,0.01959771,-0.05649264,-0.04620412,0.29050055,0.2893377,0.54939306,0.23757574,0.020009905,-0.10709563,0.32272777,0.025128096,0.339626,0.35096592,0.27390313,0.6018039,0.4724295,0.28268725,0.68708503,0.29702467,0.6672422,0.65176773,0.2506111,0.0715675,-0.1483385,0.46533448,0.4257726,0.18486768,0.74807996,0.21631937,0.3825831,0.546108,0.5418527,0.36267853,0.2596107,0.10646759,0.12594044,0.27782166,0.047729313,-0.02695173,0.43898442,-0.040278792,0.36665627,0.21268187,0.4893676,0.47517106,0.31213373,0.34737945,0.34359708,0.15586606,-0.1268101,0.53491724,0.15960047,0.3723537,0.3185628,0.4555198,0.24101487,0.20317405,-0.010425076,0.120543666,0.6586403,-0.1495975,0.3573534,-0.025125504,0.5595866,0.2227138,0.35232124,0.22112523,0.3023598,0.08444093,-0.25112322,0.44033197
37,0.038,0.46310034,0.41816756,0.028722078,0.070942044,0.31840748,0.6178058,0.2548967,0.52399755,0.5898253,0.63084394,0.18889287,0.68418264,0.20231625,0.6853353,0.31137034,0.537009,0.29270667,-0.10746765,0.50073487,0.15305047,0.70504946,0.07218138,0.27578685,0.7840781,0.07500804,0.23189689,0.82718027,0.4608715,0.36419564,0.36090648,-0.0028958768,-0.019138709,-0.094849676,0.27105612,0.308413,0.5594069,0.26590967,0.057943568,-0.120013505,0.28362477,0.046778098,0.3484285,0.37681898,0.30458713,0.55048805,0.46717215,0.30796108,0.6945774,0.28369957,0.6728307,0.6140567,0.27428028,0.107911564,-0.15106305,0.49176043,0.46139422,0.16090366,0.7044614,0.26475924,0.37425584,0.5833919,0.5549191,0.37915212,0.30664593,0.08482091,0.14476265,0.23810874,-0.0022224933,-0.039152235,0.45552802,-0.05749674,0.37125736,0.18048374,0.5100517,0.452087,0.3365607,0.4022292,0.35246938,0.15162799,-0.10222006,0.5154359,0.2312536,0.3560407,0.36721757,0.40244615,0.22771965,0.24059099,-0.023273453,0.10094294,0.6513671,-0.10953051,0.42055678,-0.049840316,0.60602915,0.2419271,0.30518284,0.21549402,0.29995814,0.020314887,-0.22105658,0.4270848
38,0.039,0.49179804,0.43824765,0.07275464,0.017924428,0.36205643,0.6390339,0.282479,0.56375194,0.61009574,0.66086715,0.18747602,0.6070691,0.2132878,0.7933569,0.32175806,0.5012301,0.31942752,-0.093740284,0.51507497,0.1397932,0.69214666,0.08941118,0.24988715,0.8274682,0.09795527,0.22678448,0.8690829,0.42469373,0.34503895,0.35930717,-0.01812549,-0.011657044,-0.12710398,0.2682995,0.31666732,0.61279464,0.26368007,0.10182271,-0.09919098,0.30229658,0.072129086,0.32450807,0.36649898,0.27497232,0.5491669,0.39019766,0.25460967,0.7114552,0.22343513,0.62480557,0.6235871,0.27438068,0.14168824,-0.1343967,0.49967033,0.48239598,0.19388112,0.65036595,0.24957304,0.3827306,0.6250036,0.5717166,0.3897673,0.35476246,0.1153383,0.13738053,0.21762896,-0.015810654,-0.029376373,0.5150535,-0.054732993,0.4321991,0.20692438,0.4739919,0.41747656,0.32519943,0.42280537,0.35832775,0.13460392,-0.12756383,0.55505663,0.16281341,0.3493402,0.37347066,0.36841235,0.26788515,0.24234697,0.023517981,0.07866218,0.6212348,-0.05211842,0.40349272,-0.016361535,0.62881553,0.20138632,0.27315253,0.2533852,0.29349682,-0.016003415,-0.27430576,0.39404386
39,0.04,0.5049733,0.4339726,0.047302514,-0.0124935955,0.31893882,0.65274477,0.3018796,0.5939863,0.70203704,0.69836044,0.17626962,0.6616714,0.18522085,0.7912876,0.30918297,0.44393837,0.30286,-0.02805449,0.5104201,0.09931627,0.69100577,0.08394182,0.26714647,0.780003,0.1162308,0.29982305,0.9293893,0.40310064,0.3047927,0.35935122,0.022711784,0.0063903183,-0.13382286,0.29013667,0.27110416,0.60703534,0.25262657,0.12810701,-0.07298878,0.25503084,0.09034109,0.3027131,0.36567226,0.30750865,0.5536014,0.38820076,0.3064728,0.6537883,0.2171029,0.64688635,0.6018231,0.30993208,0.082322165,-0.07523155,0.46933427,0.5097915,0.19837125,0.6297825,0.26987082,0.3837906,0.62312454,0.6293621,0.3374266,0.34084532,0.14122976,0.13749261,0.17382875,-0.06402451,-0.042407915,0.50648403,-0.034469515,0.4067616,0.20475432,0.45421064,0.47181165,0.29193637,0.45385793,0.38278455,0.16497186,-0.15911394,0.53585494,0.200724,0.40968412,0.39440238,0.36832,0.30246514,0.24305455,0.034790277,0.045941696,0.6271189,-0.034731403,0.36682403,0.03434308,0.7214865,0.17146769,0.26699704,0.29406434,0.24832806,0.0004425943,-0.25941122,0.42044812
40,0.041,0.50834495,0.41244125,0.014781818,-0.016309828,0.35198057,0.6326885,0.3160551,0.5523926,0.7157651,0.682726,0.17252176,0.63442075,0.24387717,0.7842648,0.3420567,0.43767002,0.23389229,-0.031901434,0.4602541,0.085692346,0.6536619,0.1178434,0.2537068,0.78451633,0.16227745,0.2879533,0.91742754,0.42461532,0.28705975,0.34274364,0.02055572,-0.044407368,-0.17794707,0.3215862,0.25769725,0.5807623,0.17181268,0.074702345,-0.07345742,0.2861717,0.100210875,0.37337375,0.33879083,0.28509468,0.5398272,0.32569796,0.28376395,0.7106344,0.18105821,0.6781306,0.57528764,0.26720726,0.0339078,-0.09401843,0.5035887,0.4504545,0.20694585,0.56854635,0.2219056,0.3525829,0.64519066,0.6290175,0.31915063,0.3004059,0.13284552,0.20650019,0.18623993,-0.08399719,-0.023926735,0.55759406,-0.03221412,0.35761517,0.12209221,0.39332068,0.42881745,0.32952783,0.51914525,0.3319612,0.182529,-0.093298495,0.56070256,0.23755163,0.39034498,0.3623711,0.35891002,0.37440103,0.2747901,0.00852032,0.072331235,0.65767837,-0.051817656,0.36220014,-0.02434735,0.7000214,0.15627241,0.28084078,0.23694313,0.26982892,-0.07662153,-0.29559958,0.37536392
