,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22,0.023,0.12781201,0.11079057,-0.06847026,0.02606618,0.04013311,-0.059196696,0.017271798,-0.037701856,-0.028776025,-0.22034596,-0.0228422,0.037489466,0.0026214598,-0.013498153,-0.015169793,0.0385593,0.038422395,0.04275213,-0.018003384,-0.020250946,0.031375665,0.033616513,-0.03168296,-0.01628902,-0.024227401,0.01717869,0.046800707,0.033141144,0.011147169,0.0019022498,0.061960045,0.03992982,0.1164719,0.033944298,-0.019710707,-0.06551588,0.04642346,-0.033026032,0.068273164,0.0121616265,-0.029562943,0.029397001,0.034023333,0.058794618,0.060478114,0.026755609,0.04744179,0.07642178,0.047287013,-0.01757631,-0.018240618,0.067144156,-0.033320095,0.0038792966,0.0015832729,0.06795242,0.01447585,0.04373187,-0.0028319713,0.11211913,-0.040895786,-0.011561485,-0.0043855184,0.02598635,0.066359445,-0.05286732,0.070012055,0.03558497,0.050682828,0.0063275876,-0.024947038,0.04381159,0.053838637,-0.015889632,-0.034217086,0.030206941,0.09665926,-0.02763148,0.091344446,-0.029749602,0.07048189,-0.014945512,0.0658459,0.06143377,0.070182614,0.075303555,0.03151375,0.008862494,0.050099157,-0.0188322,0.048708335,0.0726388,0.027905425,0.043172415,0.01878185,0.07379633,-0.0029830649,-0.0068595726,0.022785498,0.06687585,-0.12914343
23,0.024,0.14057879,0.10166867,-0.11656861,0.0046152268,0.035456143,-0.042977244,0.0019994625,-0.054789834,-0.026452681,-0.21149597,-0.03532462,0.022680948,-0.0047839987,-0.01134378,-0.03038364,0.023922242,0.027943913,0.051932458,-0.039651733,-0.01765218,-0.00088158576,-0.012742126,-0.01517466,-0.0053528734,-0.056467257,-0.017565506,0.037830967,0.06240571,0.033516034,-0.042079974,0.045807123,0.036985196,0.121640466,0.029810712,-0.017904785,-0.059767112,0.050851647,-0.030891221,0.068667114,0.008445199,-0.034371544,0.052669432,0.020789606,0.048904568,0.09009867,0.015475514,0.046080347,0.072343305,0.031380493,-0.04133106,-0.010373765,0.06753363,-0.019226165,0.0038537108,-0.07174006,0.058727555,0.02291705,0.033989456,0.0060340506,0.10935578,-0.049630962,0.0022699893,-0.019674387,0.024616318,0.0713714,-0.06797077,0.07359344,0.010716982,0.04247209,-0.0066273543,-0.035869177,0.043829914,0.057621673,0.014732349,-0.002050918,0.02077917,0.09683103,-0.07435269,0.062097415,-0.05034036,0.039768238,-0.049171705,0.045992374,0.074664816,0.05771089,0.077189416,0.032974243,-0.0015032811,0.032385204,-0.031560354,0.052173138,0.06723866,0.009530188,0.015891045,0.0088798115,0.080561414,-0.04916333,-0.015939638,0.03552381,0.058086734,-0.11452215
24,0.025,0.15988132,0.08762734,-0.13496557,-0.017697548,0.033432882,-0.06770444,-0.028346393,-0.06453258,-0.067670025,-0.21950398,-0.056032002,0.023603885,-0.020388061,-0.020126613,-0.03866041,-0.014477805,0.014521243,0.031809747,-0.004362098,-0.03375805,-0.013474122,-0.034590784,-0.023559643,0.0090725,-0.07090761,-0.016296156,0.02101666,0.059374955,0.018418066,-0.05325428,0.046305664,0.036249142,0.10959033,0.020459443,-0.043548472,-0.08530249,0.041527126,-0.012019096,0.04269014,-0.007904143,-0.04178339,0.03820409,0.005566737,0.033113774,0.06976412,0.027107982,0.0029573054,0.06634742,0.01186759,-0.06115852,-0.02255592,0.0390434,-0.029363684,-0.027940152,-0.0671137,0.040581577,0.024973283,0.024487253,0.0048320256,0.097493574,-0.022746967,0.005439383,-0.005929235,0.027240634,0.07063381,-0.09140816,0.048382875,0.020440336,0.036396902,0.0034224074,-0.0388547,0.051698018,0.040638693,0.029643659,-0.03139354,0.0022012072,0.092990816,-0.08906604,0.06951726,-0.061686765,0.027181568,-0.07359315,0.053333543,0.0613304,0.04057494,0.08527903,0.0022067684,-0.0257912,0.031118758,-0.036172777,0.03565327,0.043252308,5.3393378e-05,0.011265871,0.016104287,0.08100993,-0.08576211,0.0054447995,0.021179417,0.0617132,-0.14635326
25,0.026,0.18040933,0.07185507,-0.10822437,0.00045354263,0.043579128,-0.12802626,-0.028350417,-0.019564815,-0.083199486,-0.18815005,-0.08843704,0.02577298,0.013624879,-0.014678344,-0.06747026,-0.020608025,-0.0007962658,0.00048452863,-0.026604693,-0.06740325,-0.022229234,-0.05828735,-0.018804768,-0.009315937,-0.033899922,0.02127391,-0.0112489015,0.061936963,-0.031075224,-0.048099212,0.062747344,0.0315568,0.09143788,0.028613131,-0.06409735,-0.117228456,0.04589319,0.0007081093,0.0069690845,-0.03431591,-0.030618366,0.043567542,-0.01833033,0.009884868,0.06856187,0.008870068,-0.02426039,0.07891977,0.0056842025,-0.08124811,-0.071872324,0.048370212,-0.026543137,-0.09063292,-0.0764585,0.0030730024,0.012224345,-0.0017033365,-0.022642102,0.09385734,-0.010544149,-0.02466525,-0.03297719,-0.0027350727,0.051826138,-0.083074555,0.033043887,0.01576631,0.03933714,0.040294554,-0.05132194,0.07422099,0.028334111,0.026540697,-0.059298705,0.0023350085,0.0926333,-0.08032219,0.053890646,-0.08439607,0.014827554,-0.066591084,0.07086742,0.058550164,0.050095573,0.076995745,0.038037263,-0.06472193,-0.0064874934,-0.0652317,-0.012450492,0.040032458,0.0019704653,0.033257872,0.0069139996,0.06228636,-0.12335727,0.02231885,-0.032270696,0.057952322,-0.09641703
26,0.027,0.20297973,0.0686898,-0.062176127,-0.0066332375,0.041132364,-0.14255695,-0.020863881,-0.029803919,-0.06382713,-0.14350988,-0.09108942,-0.0073220637,0.015709285,-0.025171723,-0.06905858,-0.026678165,-0.0066720312,-0.012391206,-0.044730447,-0.07583996,-0.035635967,-0.043537874,-0.034164123,-0.007873708,-0.032407578,0.023108238,-0.026225587,0.027359774,-0.025989408,-0.104031995,0.04262811,0.01640798,0.07202969,0.035483018,-0.092549086,-0.13922498,0.018154915,-0.026831986,-0.018041102,-0.05170928,-0.041070845,0.025162851,-0.0568041,0.013917704,0.050556976,0.0032441632,0.02802071,0.050313674,-0.0024730873,-0.12221209,-0.08753646,0.050937194,-0.022800459,-0.08693883,-0.076079905,0.017405473,-0.008135093,-0.0014325241,-0.00028945573,0.08500909,0.019812929,-0.072069824,-0.05033584,0.042873476,0.039221644,-0.044653933,0.023202159,0.044525854,0.05213063,0.0231227,-0.06045995,0.07038522,-3.622031e-05,2.0491929e-05,-0.058455437,-0.021619173,0.093126684,-0.089310065,0.06424811,-0.08522888,0.026247898,-0.07433837,0.042778496,0.050690472,0.032579325,0.054201152,0.042848285,-0.0828448,0.026563631,-0.02618256,0.012333038,0.037286498,-0.00529831,0.038249873,0.022784416,0.057402052,-0.18359597,-0.015164231,-0.011454912,0.04945349,-0.120238155
27,0.028,0.22269076,0.0613297,-0.035192523,-0.0029583364,0.035954166,-0.1633688,-0.034053367,-0.074837394,-0.07849485,-0.11589047,-0.12527262,0.036936693,0.024485031,-0.035799205,-0.06716678,-0.019157806,0.013352617,0.0021989988,-0.07876943,-0.09430695,-0.040809985,-0.0512301,-0.024339112,0.0034732309,-0.047255993,-0.006178634,-0.04081207,0.0030367512,-0.06303437,-0.12550141,0.031520363,0.03513004,0.06957275,0.05147402,-0.12410457,-0.14826728,0.0010101788,-0.08055489,-0.03995392,-0.043020766,-0.004246702,0.027268812,-0.047619723,0.02304163,0.029558685,-0.009783364,0.029862713,0.034414385,0.002771378,-0.11437028,-0.057547346,0.057485,-0.023516916,-0.12409493,-0.06097753,0.01147455,-0.025812741,-0.035383143,-0.03498427,0.0744292,0.028055377,-0.080671996,-0.086152546,0.04956735,0.015895415,-0.042969953,-0.025858363,0.022288982,0.046182718,0.016562123,-0.05166603,0.07657919,-0.047391918,-0.015570657,-0.012431115,-0.042060293,0.0718309,-0.10976086,0.064499184,-0.10617482,0.013486811,-0.089585766,0.047904912,0.04258419,0.011452039,0.06264308,0.029968193,-0.075037464,-0.0027312834,-0.051257953,-0.00033276732,0.023640614,-0.041440025,0.040445045,0.016745187,0.036706798,-0.18420614,-0.023961702,-0.055867232,0.059426095,-0.13498177
28,0.029,0.24526118,0.054349408,-0.07182517,-0.017377224,0.014417283,-0.15516691,-0.036501676,-0.07174585,-0.11751241,-0.13411488,-0.120658845,0.046343964,0.00338875,-0.038776245,-0.050134238,0.02397531,0.01519521,-0.003855668,-0.07756933,-0.043721713,-0.033355292,-0.09107929,-0.042644456,-0.02665475,-0.06990276,-0.010084249,-0.032234367,-0.0060819807,-0.06836158,-0.12055067,0.043467637,0.046671662,0.060389373,0.06409048,-0.0721426,-0.11413739,0.00037331233,-0.07953118,-0.03160339,-0.025440779,-0.020140238,0.055563495,-0.05882634,0.039516155,0.028237019,-0.00783005,0.03393826,0.027349724,0.012622783,-0.17391227,-0.03124678,0.054288678,-0.0017961068,-0.15109634,-0.07513469,0.00039810996,-0.028465884,-0.039964378,-0.034164716,0.091256194,-0.008354072,-0.086284965,-0.10577465,0.04788012,0.013438963,-0.05192623,-0.019701358,0.033077095,0.0278086,-0.0010750196,-0.08057613,0.07384196,-0.08622054,-0.04494807,-0.003088578,-0.036955867,0.07303367,-0.118053764,0.057777867,-0.12665504,-0.01896912,-0.06728804,0.03583675,0.028146299,-0.005950437,0.06358848,0.03518686,-0.091855615,-0.026983332,-0.04906581,-0.022848373,-0.003411347,-0.068742685,0.068995066,0.00181451,-0.004808763,-0.18755,-0.05164088,-0.07603335,0.03729464,-0.14222904
29,0.03,0.27395886,0.051043075,-0.09120306,-0.02227722,0.03471842,-0.19116904,-0.029549602,-0.1181191,-0.08667831,-0.16173238,-0.08926856,0.033873435,0.024098469,-0.04776483,-0.06728581,0.015233604,0.001738266,-0.004304199,-0.10487377,-0.054982156,-0.059659574,-0.09167045,-0.043173447,0.008317634,-0.057362873,0.020148948,-0.040936414,-0.032376,-0.090460464,-0.1066621,0.055187076,0.048682712,0.034053974,0.035842694,-0.038513977,-0.12875861,0.010504405,-0.12311701,-0.02646919,-0.038904034,-0.010337455,0.031983085,-0.09546505,0.022357082,0.03892223,0.0105038,0.030746391,0.03597205,0.0152194165,-0.14305231,-0.034516968,0.037270647,-0.007966283,-0.12313549,-0.05336515,-0.03657958,-0.031248908,-0.05139626,-0.056184836,0.08981268,-0.027863797,-0.07991933,-0.11063173,0.05934118,0.0021366326,-0.046848968,-0.01589947,0.033356678,0.01451139,-0.028767327,-0.09676623,0.062049665,-0.137584,-0.024063101,0.030323822,-0.10953814,0.05183833,-0.123089895,0.052332286,-0.09322665,-0.04529,-0.11117551,0.015635742,0.028202672,0.017442135,0.073941715,0.023563264,-0.12068442,-0.040756438,-0.09197459,-0.05583129,0.0038942795,-0.061276965,0.058801915,-0.033332113,0.011036993,-0.16807915,-0.09358138,-0.101531565,0.012012123,-0.17013313
30,0.031,0.30306503,0.046774313,-0.158901,-0.015362598,0.025810525,-0.25786772,-0.023193182,-0.12951131,-0.10842363,-0.17754395,-0.12027977,0.03828374,0.03066905,-0.046207298,-0.068660505,0.022277843,0.023729894,-0.026479952,-0.109220445,-0.030906985,-0.068118185,-0.08531805,-0.05410342,0.0018018244,-0.09957925,0.025706766,-0.041979972,-0.06614608,-0.05458811,-0.09002427,0.044821918,0.03826232,0.038753916,0.022800077,-0.0492215,-0.13804439,0.01770395,-0.14184242,-0.061649367,-0.056419592,-0.014312972,0.027890125,-0.10361351,0.013450411,0.027416922,0.026345866,0.010110912,0.011033576,-0.051200498,-0.088539444,-0.043975625,0.048934437,0.03382855,-0.16418222,-0.063698806,-0.05194098,-0.047666043,-0.06936314,-0.105570704,0.06480523,-0.03557504,-0.08183576,-0.12370883,0.0654051,0.02597097,-0.08900211,-0.0010640038,0.027619371,0.010079276,-0.012986752,-0.0778768,0.057466447,-0.13774683,-0.055095147,0.056123525,-0.10702219,0.03827121,-0.11679976,0.035315823,-0.09899854,-0.06582497,-0.13272028,0.029120099,0.024284063,-0.009079575,0.07844549,-0.014154626,-0.11510952,-0.046752516,-0.14674343,-0.028996851,0.022251274,-0.0611803,0.043904405,-0.0109825125,0.008278355,-0.15728085,-0.09628689,-0.14260522,-0.0035773867,-0.23105092
31,0.032,0.33257967,0.03160564,-0.15531236,-0.03965822,0.044645365,-0.32670587,-0.08198714,-0.11397843,-0.1302641,-0.16273375,-0.14028563,0.031961463,0.011782131,-0.046889838,-0.07033583,0.037107553,0.017825764,-0.05527033,-0.10001977,-0.007535292,-0.08299201,-0.10344892,-0.086200014,0.0005494985,-0.14594841,-0.009609168,-0.023881983,-0.073568135,-0.056426603,-0.11182706,0.0568579,0.038886495,0.029420307,0.016112717,-0.085115,-0.15178393,0.0080339955,-0.12910551,-0.06531546,-0.046630047,-0.04725574,0.027120428,-0.071688026,0.03416767,0.04957878,0.013873184,0.03255797,-0.0037612212,-0.065934606,-0.091553524,-0.03648557,0.038201924,0.0066207964,-0.18636368,-0.06233371,-0.084790565,-0.044916287,-0.110480614,-0.12876557,0.061642107,-0.085219175,-0.07397768,-0.12374949,0.052278277,0.022892728,-0.12507747,-0.014334775,0.06320826,0.026390318,-0.025454164,-0.124208495,0.024187697,-0.13369332,-0.06785678,0.05448064,-0.16119033,0.03740176,-0.1127377,0.016333232,-0.11727875,-0.067922406,-0.14917785,0.016874794,0.020619996,0.0098095685,0.0674667,-0.049748674,-0.14716318,-0.038340636,-0.18357117,-0.023955956,0.010565318,-0.047990978,0.038497847,-0.054314137,-0.020300116,-0.20063865,-0.11156074,-0.21262982,-0.039630234,-0.28109747
32,0.033,0.35310766,0.00012464821,-0.14141557,-0.08686458,0.03383088,-0.33117816,-0.10527015,-0.11593298,-0.11869462,-0.12794782,-0.13456656,0.031087903,-0.012051188,-0.049638882,-0.093808696,0.038956955,-0.0025860574,-0.044056974,-0.067397855,0.029734505,-0.09785342,-0.10883185,-0.08654736,-0.020317877,-0.13747972,-0.05304704,-0.007508017,-0.10645016,-0.018482603,-0.13815236,0.034207825,0.024033777,0.015693562,-0.00881665,-0.06992023,-0.16757831,0.01795574,-0.09696734,-0.08296585,-0.045840193,-0.0155618675,0.020789603,-0.087212026,0.034754097,0.052340277,0.021253185,0.009763962,0.0030397037,-0.07042449,-0.10362691,-0.068687886,0.03103857,0.0051065413,-0.1912302,-0.021187332,-0.064684115,-0.021649364,-0.12508713,-0.19196263,0.04528093,-0.0652439,-0.09565739,-0.121917225,0.041235607,0.045881473,-0.16997239,-0.06822513,0.064643115,0.010505008,-0.004080441,-0.12903145,0.011941452,-0.12700349,-0.06914593,0.037308667,-0.14285561,0.055861533,-0.07578428,-0.025180878,-0.14466329,-0.09372377,-0.18460685,0.051285136,0.016357819,-0.03906962,0.05442202,-0.073429964,-0.17458288,-0.044935312,-0.18577032,-0.019162573,-0.0063152094,-0.058751315,0.00030815974,-0.031106248,0.0017939676,-0.19742756,-0.14247632,-0.20771426,-0.0820539,-0.31933892
33,0.034,0.37649506,0.010887861,-0.16768977,-0.100586124,0.016236477,-0.28563386,-0.10245768,-0.16626798,-0.15473257,-0.08413388,-0.11245814,0.02643082,-0.028094891,-0.08092908,-0.06391457,0.051459923,-0.00031202016,-0.04034433,-0.077882774,0.029780801,-0.10983699,-0.14752804,-0.06533135,-0.03861812,-0.107344374,-0.09231276,-0.016433667,-0.09337647,-0.026683223,-0.13175704,0.028295554,0.014272125,-0.0025489088,0.00073844707,-0.061459098,-0.15596229,0.009231782,-0.07878557,-0.059100643,-0.08535728,-0.014161595,0.036605712,-0.06578172,0.020879775,0.028031187,0.026961792,0.0035933645,0.028529573,-0.09237032,-0.12132025,-0.056715798,0.003360157,-0.00945579,-0.18721433,-0.0006014182,-0.050144825,-0.032358583,-0.16894104,-0.15951191,0.017728634,-0.0855887,-0.117052995,-0.13745894,0.03364842,0.014494848,-0.202287,-0.057723783,0.027417267,0.011449379,0.017452253,-0.14755197,0.014921417,-0.15241013,-0.053572387,0.04863007,-0.1607099,0.049560834,-0.10947851,-0.029928088,-0.12711668,-0.12484721,-0.14110097,0.02395305,-0.0065260907,-0.061832365,0.05080917,-0.079829395,-0.17470008,-0.03697247,-0.15402879,-0.031183533,-0.010168219,-0.053917967,-0.047243126,-0.03895991,-0.0054313173,-0.22365685,-0.14650626,-0.2415334,-0.064791806,-0.3208803
34,0.035,0.38885334,0.02495845,-0.18824172,-0.09487497,0.010296863,-0.23947921,-0.11840997,-0.21339943,-0.17807686,-0.15753889,-0.08083419,0.010730407,-0.0074563874,-0.11407009,-0.087114595,0.058083937,-0.004089604,-0.04776174,-0.041814126,0.03991848,-0.11741846,-0.1514654,-0.10847605,-0.0333675,-0.112637535,-0.06786386,-0.065500066,-0.11093382,-0.0170115,-0.107139975,-0.016929043,0.0025987886,-0.02105054,-0.00837956,-0.056176268,-0.18029664,0.006503718,-0.0784807,-0.08644712,-0.12158258,-0.036883138,0.042038172,-0.06709554,0.005165189,0.03493429,0.045756817,0.0012496205,0.023706153,-0.03138317,-0.119918436,-0.03832412,-0.023352902,-0.020929985,-0.17155454,0.0019277295,-0.025655894,-0.04156022,-0.18309219,-0.244789,0.06760512,-0.1385318,-0.15279122,-0.1885217,0.030348508,-0.017815758,-0.22245967,-0.084566265,0.01733697,0.0013288038,0.000345632,-0.14353469,0.024575507,-0.19637594,-0.027090473,0.04224965,-0.16792804,0.046779644,-0.11459475,-0.017921414,-0.14338797,-0.14011808,-0.062521465,0.017604725,-0.013264071,-0.05979129,0.05999146,-0.118389286,-0.17869738,-0.045961,-0.1998162,-0.03769317,0.02385627,-0.06390232,-0.05420695,-0.035111308,-0.011817507,-0.24727458,-0.12044457,-0.2424926,-0.057439823,-0.35251296
35,0.036,0.39794376,0.0024359862,-0.20411023,-0.097151116,-0.003738479,-0.22754692,-0.15297432,-0.21021694,-0.2431951,-0.17503768,-0.11205901,-0.019480072,-0.06176003,-0.124223255,-0.090035826,0.039975498,0.0032579044,-0.061472263,-0.016995316,0.031310104,-0.10958034,-0.2021383,-0.12566741,-0.039343204,-0.15350497,-0.04152775,-0.0822452,-0.09272591,-0.026551718,-0.17295393,-0.040455237,-0.011246617,0.014574411,-0.031091262,-0.0708713,-0.20311552,-0.0037707754,-0.06791634,-0.07974291,-0.10751041,-0.030954175,0.039707404,-0.06345226,0.0026729654,0.03232634,0.004185348,0.003871072,-0.028486177,-0.053646803,-0.077439755,-0.058509886,-0.035308722,0.04197013,-0.20227663,0.0016152482,-0.008289952,-0.014075833,-0.21458349,-0.2818252,0.06348368,-0.17068788,-0.15822664,-0.14957333,0.040786345,-0.033773433,-0.20925967,-0.08061858,0.0013140278,-0.0027239954,-0.0062629017,-0.16758281,0.011403439,-0.23821537,-0.03386928,0.05071233,-0.16848224,0.06189869,-0.15368614,-0.02979957,-0.17743039,-0.16891994,-0.067341216,-0.010665367,-0.030110758,-0.042602845,0.072609454,-0.10138839,-0.20786579,-0.05985953,-0.16593796,-0.047237534,0.015636006,-0.08425408,-0.061460286,-0.015604589,-0.0032658493,-0.21143447,-0.11504537,-0.2635244,-0.0665281,-0.3749509
36,0.037,0.42868388,-1.5883195e-05,-0.27266857,-0.09359985,-0.006574117,-0.21968216,-0.15955146,-0.16354392,-0.20957138,-0.15537839,-0.09638823,-0.041857272,-0.09868875,-0.1405669,-0.11541456,0.025327409,0.0026005341,-0.11194954,0.008541133,0.04317642,-0.11167673,-0.23508027,-0.103376016,-0.10125417,-0.126077,-0.092288904,-0.06544318,-0.1068232,-0.039564416,-0.1946314,-0.06683088,-0.02993618,0.0049307467,-0.0403994,-0.048105482,-0.16252147,-0.0036129507,-0.07416103,-0.07233906,-0.13472275,-0.037919227,0.05154255,-0.09193593,-0.022744076,0.042577256,-0.013011948,-0.025620485,-0.035328887,-0.041692235,-0.04766653,-0.11120828,-0.052246176,0.06698112,-0.16788103,0.005248949,-0.053374443,-0.015947402,-0.25330412,-0.26962954,0.056155693,-0.21254577,-0.17130874,-0.1780127,0.017996237,-0.0624608,-0.21574637,-0.11808281,-0.025045937,-0.03531622,-0.008470536,-0.15134342,0.0061323326,-0.2304813,-0.046641234,0.056251127,-0.15700771,0.035247345,-0.13097194,0.010836664,-0.18881926,-0.15172179,-0.050766893,-0.0064060194,-0.020265255,-0.110569604,0.06476509,-0.10707868,-0.20794773,-0.09230584,-0.15948714,-0.07171952,-0.010816139,-0.0955228,-0.09157125,0.024671428,-0.010036428,-0.18018804,-0.11781809,-0.25309417,-0.082500346,-0.32337788
37,0.038,0.46310034,-0.05219638,-0.32758912,-0.11206722,-0.054209583,-0.23535548,-0.18347763,-0.14787626,-0.21234521,-0.16855595,-0.07936865,-0.06451946,-0.0574939,-0.20672137,-0.15905982,0.023885513,-0.04545011,-0.15678126,0.0020145907,0.058226865,-0.167056,-0.26138532,-0.14675556,-0.066397116,-0.064342104,-0.113224015,-0.05713938,-0.10456318,-0.027469289,-0.18687622,-0.0608784,-0.03261822,-0.02496371,-0.049625754,-0.047349162,-0.17897025,-0.0057069203,-0.057114914,-0.07619342,-0.1487748,-0.050320078,0.07270781,-0.11096392,-0.05124415,0.035868343,-0.0031536298,-0.038177077,-0.02738703,-0.036831856,-0.023885364,-0.113864385,-0.0009249193,0.06600757,-0.17556982,0.016535152,-0.038121827,-0.039627023,-0.23555994,-0.29502824,0.053182736,-0.16135634,-0.18521188,-0.16481303,0.060545642,-0.04980569,-0.19736202,-0.06753121,-0.049138214,-0.038626652,-0.008128043,-0.1987936,0.0053209774,-0.21698973,-0.027615407,0.047390383,-0.14230482,0.031889565,-0.13269778,0.026749192,-0.22972095,-0.19334207,-0.094187886,0.002721292,-0.036975138,-0.13772427,0.06266751,-0.09846285,-0.20147768,-0.13189775,-0.18697983,-0.09688224,-0.018151786,-0.05318271,-0.07285645,0.032284245,-0.0056574214,-0.21383034,-0.13033114,-0.2662548,-0.10311888,-0.32713708
