,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22,0.023,0.12781201,0.18869111,0.18270576,0.31278685,0.17775252,0.26240912,0.18277635,0.16089207,0.21376996,0.1694616,0.18470745,0.19267702,0.1925632,0.22845574,0.41933385,0.17405543,0.20135286,0.21434674,0.35067648,0.2912757,0.21737431,0.21022516,0.16183577,0.21197528,0.20322716,0.17812444,0.2162021,0.17782953,0.15994868,0.27324423,0.22033262,0.16896516,0.23129249,0.2116199,0.17460275,0.20459928,0.16323023,0.24846335,0.28419816,0.34577686,0.21900381,0.19241597,0.24603212,0.23477325,0.3533934,0.23180412,0.33559293,0.2291898,0.21667847,0.3148339,0.14533828,0.25494665,0.2438039,0.2711503,0.2501956,0.20797177,0.20701997,0.26315808,0.30023062,0.2796362,0.3322856,0.22092146,0.23904075,0.24260055,0.288643,0.14850879,0.1748407,0.18061756,0.20400323,0.26549578,0.16065805,0.31560406,0.23405915,0.19953272,0.33732376,0.29772055,0.20266986,0.14956602,0.25042638,0.23548831,0.28239748,0.19459333,0.20038952,0.260915,0.1820959,0.21138175,0.2182786,0.2719461,0.17087978,0.15907365,0.21403061,0.14402618,0.29651865,0.22298495,0.21387498,0.23373045,0.17913169,0.24773611,0.20090559,0.22909091,0.21045436
23,0.024,0.14057879,0.19260906,0.19287622,0.32431442,0.1867806,0.23331308,0.1817913,0.17370194,0.22766648,0.17939338,0.19051094,0.19820756,0.20247935,0.2524958,0.45258182,0.1841752,0.20323901,0.22107536,0.36887223,0.32560956,0.21663848,0.20268925,0.17728384,0.24946313,0.20541571,0.16852817,0.23435533,0.19387417,0.16334651,0.3080753,0.24145962,0.15106809,0.224501,0.22036345,0.1850011,0.2083923,0.17015783,0.26429427,0.32094774,0.36420298,0.208407,0.18489958,0.24489108,0.2517263,0.34566915,0.24128768,0.34896648,0.2275904,0.23477313,0.3097945,0.15545855,0.24436079,0.2649887,0.27060077,0.26869023,0.22950381,0.221655,0.23839894,0.29842666,0.26456615,0.35403475,0.20553732,0.27071497,0.24687682,0.26195678,0.14591567,0.18037932,0.1795952,0.2207861,0.26068303,0.15805164,0.3356688,0.22691143,0.20669813,0.31096712,0.29231513,0.21635284,0.14808993,0.28354082,0.2168866,0.29877853,0.19897172,0.21541102,0.24228114,0.17401595,0.22665317,0.21628013,0.2670654,0.16091996,0.16758974,0.22887686,0.14534196,0.31510666,0.22084919,0.19472666,0.26240382,0.17112887,0.2551357,0.20243134,0.20940168,0.19791466
24,0.025,0.15988132,0.18654172,0.19428213,0.32667938,0.20349684,0.24432774,0.19917187,0.17866255,0.23590147,0.20161049,0.18236652,0.21198879,0.21484442,0.24984105,0.5202455,0.19108248,0.21053658,0.20316623,0.3628589,0.307233,0.19146785,0.19133767,0.16693816,0.27095753,0.18946111,0.1849117,0.22946617,0.2045351,0.16216002,0.32251412,0.25613627,0.1434101,0.22565216,0.24348737,0.18232141,0.19318664,0.19892336,0.27486578,0.32530162,0.31588992,0.20946725,0.18959276,0.23409827,0.24483785,0.39888433,0.25174102,0.32832944,0.22768068,0.24420443,0.31355754,0.16291349,0.25435182,0.29246423,0.26324537,0.26078716,0.24620537,0.22918567,0.25341418,0.34624773,0.29269058,0.3610755,0.20773356,0.29396543,0.25777134,0.23785897,0.15077926,0.18589754,0.1947702,0.25934386,0.25662154,0.16128154,0.33319676,0.21953315,0.19785392,0.31234476,0.27215037,0.21097465,0.14050882,0.24887496,0.22011343,0.30861342,0.20843257,0.2099482,0.24309035,0.1687812,0.20546332,0.21789065,0.28275776,0.15590015,0.17080975,0.21524476,0.1345705,0.28354773,0.21185549,0.20314169,0.27300832,0.18849991,0.25608832,0.19309397,0.22209795,0.20307064
25,0.026,0.18040933,0.16946532,0.18442601,0.3014434,0.2006467,0.2532344,0.20652035,0.17772624,0.23299724,0.19623828,0.19690073,0.23342918,0.21899694,0.23913491,0.49822864,0.199031,0.19953574,0.19612645,0.38675335,0.30760008,0.18379591,0.19294284,0.1705738,0.24747948,0.19300121,0.18534495,0.23505922,0.21310106,0.17041092,0.3714368,0.25778568,0.1436757,0.22885534,0.2555122,0.17801636,0.1941744,0.20791022,0.27349895,0.31713787,0.30942404,0.20824116,0.20346305,0.23259866,0.23081037,0.36714667,0.23149838,0.32064462,0.2589222,0.23973192,0.31927302,0.15479074,0.2597592,0.31470567,0.29032433,0.2686742,0.21763104,0.21846235,0.23951717,0.3355795,0.3307673,0.38982278,0.23280679,0.3092914,0.25014535,0.2433225,0.15393089,0.17583142,0.18223968,0.29262283,0.24874301,0.16900545,0.34251398,0.20610335,0.20299499,0.32453802,0.27835816,0.21954677,0.14536554,0.2419363,0.23355173,0.3048737,0.21257238,0.21196151,0.23747581,0.1708235,0.21232055,0.20501612,0.316525,0.15841605,0.16350223,0.21512716,0.14562635,0.29038846,0.20283899,0.18120018,0.2919102,0.19049259,0.2727473,0.19741358,0.24174288,0.19969025
26,0.027,0.20297973,0.16683188,0.17998402,0.31181797,0.19608694,0.23834279,0.18108544,0.18112606,0.23604424,0.19298117,0.19542053,0.21234162,0.21461077,0.26349214,0.5287218,0.23362915,0.21531358,0.1944613,0.36339563,0.32189232,0.16763571,0.19894367,0.15368433,0.24825634,0.1930085,0.18303663,0.25510597,0.21206108,0.16923825,0.37582353,0.3016182,0.1427364,0.2397091,0.27585283,0.16418809,0.1737022,0.21651326,0.25069228,0.29505974,0.32409418,0.22359568,0.20818834,0.23558787,0.26578802,0.3732465,0.22644775,0.3011242,0.26897135,0.2569388,0.3486353,0.14977106,0.27245617,0.33352593,0.27962843,0.2541343,0.23184164,0.22003606,0.2599817,0.3034147,0.33559704,0.3596083,0.24369986,0.27924842,0.24917863,0.24623781,0.14790538,0.16663006,0.16634017,0.24274687,0.26910272,0.17577523,0.35148913,0.23493941,0.20112897,0.34540635,0.27817458,0.22182524,0.13152614,0.26819825,0.23389159,0.2802188,0.19961286,0.20745672,0.2647565,0.16484554,0.21719974,0.20997693,0.31745726,0.15417509,0.16305736,0.22981197,0.15733775,0.27582157,0.18315771,0.1795145,0.30176282,0.19961096,0.2709607,0.20292342,0.26129302,0.20153053
27,0.028,0.22269076,0.17580447,0.18233548,0.32281664,0.19981684,0.20532817,0.19712389,0.18622097,0.24921681,0.1850209,0.19172628,0.21884769,0.22015688,0.27959475,0.54692745,0.2178049,0.23459288,0.18591107,0.35663414,0.33283904,0.16540873,0.21814284,0.14272599,0.25623375,0.2089174,0.18078856,0.27272242,0.24282835,0.1757312,0.3474767,0.29888314,0.14212807,0.22714905,0.2584459,0.1560129,0.17905271,0.20424446,0.26168382,0.29308048,0.33532378,0.22221233,0.21766736,0.22425735,0.23770665,0.38884297,0.23760197,0.31375465,0.28012753,0.26823375,0.37635666,0.15395215,0.26511228,0.3455699,0.28508982,0.25331822,0.22663139,0.21149707,0.2770963,0.3130686,0.30745417,0.37337193,0.24802005,0.27719522,0.24921529,0.22234972,0.1579681,0.16705139,0.16748796,0.25191134,0.25260222,0.1723433,0.36159393,0.2437533,0.21955407,0.34699294,0.2936375,0.23862885,0.13162552,0.24444458,0.23584914,0.28324082,0.19752583,0.202121,0.2792396,0.18057923,0.24598747,0.17592686,0.26899025,0.1630577,0.16558884,0.2190567,0.15619272,0.2459203,0.15885371,0.19611229,0.29679495,0.18065332,0.2878811,0.20672366,0.27456698,0.21493796
28,0.029,0.24526118,0.17877147,0.1799727,0.29745027,0.21829116,0.23584041,0.20713009,0.16942306,0.23777615,0.16325292,0.20293581,0.21456961,0.22359224,0.28030768,0.53466547,0.20738715,0.20429096,0.1962139,0.39360026,0.3484495,0.180226,0.18767118,0.14217794,0.23916002,0.20364429,0.20167768,0.25861815,0.2622539,0.18681745,0.33208957,0.2747284,0.14920028,0.25733712,0.2495353,0.1586654,0.17609653,0.22223775,0.28474888,0.2946522,0.37162963,0.22933914,0.22344661,0.23751017,0.24120708,0.4050127,0.25609353,0.2617397,0.31180415,0.26095906,0.326181,0.15564297,0.29617393,0.31961977,0.2945113,0.27281043,0.23389922,0.17710815,0.28194898,0.32227412,0.3153448,0.39208698,0.25087893,0.25449914,0.24619763,0.22579502,0.16945545,0.16790068,0.16068673,0.28739727,0.23506798,0.17309761,0.32913336,0.27572268,0.23085144,0.34546855,0.30714735,0.27797186,0.13171037,0.2252101,0.2281754,0.2357021,0.1993228,0.20696267,0.29548734,0.18887106,0.26020062,0.19136018,0.27882257,0.16683134,0.1608348,0.24083781,0.16491464,0.2426588,0.15104386,0.19855136,0.2857512,0.18554793,0.30912572,0.20450822,0.31915036,0.22668086
29,0.03,0.27395886,0.20500503,0.18094276,0.33994037,0.21062256,0.20898622,0.22479498,0.16759202,0.22951391,0.163076,0.17814966,0.19965655,0.21016403,0.27858305,0.61146814,0.22410762,0.22059764,0.19502307,0.3754164,0.3409309,0.18325867,0.18437403,0.13815674,0.23803873,0.2072337,0.22871824,0.23819691,0.25782356,0.19782376,0.33822462,0.26483348,0.14681502,0.24646272,0.2782282,0.16181765,0.18258443,0.23254098,0.26932004,0.3328156,0.3830016,0.24045889,0.24138403,0.26279697,0.24598096,0.41725394,0.24796253,0.27489853,0.31135783,0.25511783,0.3189533,0.16004838,0.30069605,0.3101675,0.30665457,0.27232605,0.23042814,0.19189052,0.2645894,0.3002305,0.30238536,0.3669879,0.28348047,0.25136203,0.24704199,0.24033457,0.17227158,0.18362324,0.16529162,0.2701964,0.22008213,0.1737328,0.34873232,0.29385096,0.2276351,0.31978977,0.34713507,0.30105734,0.12645322,0.23521423,0.2145393,0.2320891,0.19854467,0.20766436,0.27991793,0.19667743,0.27827376,0.19373536,0.32388067,0.14459643,0.16853718,0.23823304,0.17710942,0.25633538,0.15768105,0.19878836,0.26030734,0.1953929,0.32452404,0.21067338,0.33695993,0.24726255
30,0.031,0.30306503,0.21025226,0.1805883,0.30483896,0.22547545,0.19744162,0.23405492,0.163019,0.23136054,0.17079696,0.17229412,0.20005637,0.20787679,0.29677394,0.540687,0.22252826,0.21540964,0.19505447,0.40732023,0.34476018,0.18348622,0.19285896,0.13444398,0.25421953,0.20798779,0.2372868,0.248409,0.28640953,0.21586755,0.36296803,0.26462168,0.1568696,0.24472035,0.28906634,0.16836336,0.19276151,0.23793247,0.26144257,0.34602714,0.4122562,0.23875976,0.23250933,0.26834095,0.23289536,0.373684,0.25005004,0.28259227,0.2982986,0.23314488,0.2952158,0.16648921,0.32498577,0.32007542,0.30421257,0.29496264,0.22800283,0.20897852,0.2843241,0.31994808,0.29437408,0.35978398,0.31082395,0.2320303,0.2650243,0.24817228,0.15950586,0.1880399,0.18233982,0.2796892,0.20342506,0.17864092,0.37014613,0.32141435,0.23479818,0.32758284,0.35476324,0.34773025,0.12780087,0.22439376,0.21640234,0.24264923,0.2208959,0.23401448,0.32019624,0.1954667,0.29425514,0.21679239,0.35074478,0.15420777,0.15569888,0.230797,0.16358362,0.2400304,0.15794146,0.20336922,0.27863562,0.19223116,0.3294875,0.19706835,0.34411788,0.2657887
31,0.032,0.33257967,0.18805043,0.17561018,0.3190317,0.20899644,0.1821568,0.237061,0.16818148,0.228971,0.16962023,0.16463935,0.18220204,0.20151821,0.28022358,0.5228511,0.22761837,0.22927144,0.19244295,0.42619798,0.2829471,0.18249151,0.21205032,0.13224334,0.28075847,0.20893858,0.23551607,0.2332607,0.3122849,0.19020385,0.3757374,0.2441338,0.16191727,0.26311874,0.31618375,0.1600025,0.20592338,0.25030375,0.27916554,0.32194105,0.43283045,0.24775761,0.2085283,0.26187426,0.22584912,0.3648043,0.24478948,0.278894,0.28672677,0.25323957,0.29899743,0.16346121,0.29782695,0.33445483,0.32699966,0.2894772,0.20695987,0.19727878,0.2712794,0.31862628,0.3019186,0.33913648,0.29538637,0.21903858,0.27901095,0.25335118,0.1671912,0.18696903,0.16828272,0.28554565,0.19082552,0.18030448,0.3611814,0.3440228,0.22681537,0.3001312,0.3720057,0.33166575,0.13530898,0.2211493,0.2045879,0.22555923,0.2194363,0.2587486,0.35086602,0.19589034,0.30935758,0.21232079,0.3383179,0.15918943,0.14538543,0.23861672,0.16078486,0.23206608,0.1573705,0.21628873,0.28570914,0.179852,0.33510247,0.20625412,0.3288986,0.28817335
32,0.033,0.35310766,0.18165703,0.17267281,0.3400038,0.2105112,0.17310895,0.25969088,0.17804678,0.21533705,0.17621055,0.18424103,0.18165855,0.19926624,0.26366007,0.4932481,0.2262399,0.23452626,0.20160869,0.41097566,0.27003598,0.18992284,0.2228966,0.14326149,0.311553,0.22192995,0.22935328,0.23657754,0.32303005,0.20684826,0.36809376,0.22006531,0.17181616,0.24936685,0.3115527,0.16125874,0.20562491,0.24768619,0.28417638,0.3241153,0.4398893,0.22640634,0.20110212,0.26876453,0.21179552,0.36904198,0.23238055,0.2891185,0.30097783,0.29394922,0.30363443,0.17012392,0.3027505,0.35049254,0.31070837,0.30726302,0.21861796,0.2016704,0.27652273,0.29685333,0.2581888,0.3229156,0.2775724,0.21812059,0.3045605,0.23508556,0.18158676,0.19959264,0.17014761,0.32575285,0.20304547,0.15364562,0.3287483,0.37522295,0.23758975,0.32173425,0.3808991,0.34316394,0.1362044,0.19693615,0.21021643,0.23526137,0.24596852,0.27547503,0.3577584,0.21608524,0.31947905,0.20333959,0.32529062,0.16892013,0.15046236,0.26298475,0.1619445,0.23949744,0.16619864,0.19704317,0.31804007,0.18032496,0.32834533,0.21292035,0.35281584,0.2555683
33,0.034,0.37649506,0.1642255,0.17819348,0.32744876,0.20742132,0.17933057,0.26786554,0.20049535,0.21158062,0.18513179,0.19812652,0.18552382,0.20692866,0.26634935,0.509043,0.22173633,0.20546402,0.21776843,0.37670815,0.26844567,0.20616181,0.21837153,0.14973272,0.28628442,0.22686157,0.25141984,0.24886101,0.33975285,0.19095564,0.3787974,0.22052257,0.16908598,0.23607652,0.2685258,0.16877882,0.23057887,0.26640877,0.30130634,0.30443206,0.4673175,0.24779876,0.20078297,0.28886223,0.21167967,0.4083398,0.25123334,0.2903716,0.31263992,0.3162625,0.2937798,0.1722931,0.3233039,0.35406995,0.32698682,0.32509544,0.22667314,0.19719826,0.25132543,0.2742787,0.23985295,0.30789876,0.3149133,0.2034849,0.27308854,0.25774664,0.1780186,0.19221285,0.17438602,0.2955768,0.20371896,0.1638094,0.33726177,0.35413697,0.22983621,0.33953223,0.305335,0.32213655,0.1391791,0.20495014,0.21882924,0.2687496,0.21742408,0.23617357,0.29728115,0.20000474,0.34216323,0.21012531,0.30865002,0.17823517,0.16243237,0.25652894,0.15746228,0.22289273,0.18120979,0.17238319,0.31100142,0.19400088,0.3530086,0.22008906,0.33498278,0.23457748
34,0.035,0.38885334,0.17786926,0.16634855,0.3244602,0.20605591,0.18553734,0.28802666,0.18685779,0.18682878,0.18485981,0.20708439,0.18265036,0.21375257,0.27654353,0.5044555,0.22933702,0.21217409,0.23009007,0.34594247,0.2550386,0.21862784,0.23894788,0.14366575,0.26926616,0.23997265,0.23196243,0.2792974,0.30332208,0.2056847,0.37078342,0.21276528,0.1595763,0.22847015,0.28595144,0.15789922,0.22365162,0.2803969,0.3093439,0.28596804,0.4763084,0.24494186,0.19089372,0.30508107,0.22807223,0.38153094,0.2678559,0.29436713,0.32361886,0.3385647,0.29937634,0.17626996,0.30505732,0.3742018,0.37511757,0.31783113,0.24702042,0.20539449,0.23369539,0.26355553,0.2515946,0.30498815,0.33753887,0.21947333,0.2880029,0.24852166,0.1874537,0.19539686,0.17017685,0.2988398,0.19624831,0.17599604,0.3187,0.3521034,0.22171384,0.36215544,0.34276778,0.31441602,0.1516709,0.20654936,0.21571136,0.28442526,0.22901346,0.24568893,0.30430478,0.20880441,0.33410838,0.21702763,0.33249417,0.17108417,0.14880162,0.2316544,0.16668592,0.21298482,0.1761708,0.16827212,0.30387235,0.20266378,0.35474262,0.22080548,0.34482545,0.2250496
35,0.036,0.39794376,0.18735833,0.1853602,0.31470785,0.23049493,0.19429134,0.28523314,0.19741488,0.17788157,0.18805642,0.21394421,0.1733391,0.21630113,0.2712632,0.47707003,0.238231,0.21930136,0.21042667,0.34642363,0.24604227,0.22694214,0.25308126,0.14421624,0.26344594,0.24805573,0.2426479,0.30570748,0.307177,0.19117221,0.37689236,0.21671535,0.1631151,0.23820646,0.28789696,0.1612315,0.2318846,0.27104086,0.32707098,0.26321027,0.5256762,0.2700931,0.20738894,0.3134302,0.21581014,0.40556675,0.27874514,0.318161,0.34294787,0.36171237,0.28811675,0.17887014,0.32020053,0.3944691,0.38803148,0.30585262,0.27339742,0.22887953,0.22736739,0.2725205,0.24268971,0.3180963,0.32367247,0.24838145,0.29613185,0.27191803,0.20874907,0.20691991,0.15727724,0.31351194,0.19850717,0.16800877,0.29033566,0.3348941,0.21196987,0.38104093,0.33950883,0.30500957,0.16516516,0.20017554,0.23900682,0.30913758,0.23055756,0.2352175,0.33043605,0.22034502,0.3255875,0.24102344,0.33147407,0.16212755,0.14311683,0.23219393,0.16774845,0.19505915,0.15163237,0.17048414,0.2538553,0.20367393,0.3033853,0.2238537,0.344413,0.2328432
36,0.037,0.42868388,0.18866123,0.17928676,0.32272497,0.23691332,0.19877179,0.27607882,0.19839334,0.17639738,0.20019418,0.21479651,0.15938686,0.21503393,0.25525782,0.49247792,0.24122371,0.21105595,0.19328319,0.3609304,0.2407931,0.21146137,0.25064754,0.16442955,0.2516316,0.25096658,0.24281651,0.3157039,0.30253458,0.19014138,0.40091902,0.21452165,0.15239416,0.23635386,0.27382994,0.14629373,0.23665522,0.2836852,0.34495723,0.27453485,0.52233404,0.25359285,0.21849404,0.31408048,0.21475494,0.41791126,0.26955324,0.31972733,0.33292246,0.374776,0.29554904,0.18434891,0.29728255,0.40119523,0.37399825,0.30812678,0.27445382,0.2173446,0.21559484,0.262075,0.24744307,0.31887034,0.34326303,0.28041276,0.28273955,0.28022385,0.21763848,0.20629872,0.16546711,0.33962148,0.21531048,0.17415465,0.29861116,0.31952414,0.18715982,0.40711167,0.38322422,0.30789372,0.15846571,0.19977655,0.23392838,0.27873984,0.23784958,0.24360524,0.3348278,0.22865212,0.3545281,0.22564846,0.3445897,0.15466653,0.1460658,0.24650507,0.17365724,0.19875516,0.15404195,0.17903654,0.23792517,0.19908129,0.303287,0.23679027,0.38238162,0.23351973
37,0.038,0.46310034,0.20128882,0.16815868,0.29861724,0.22827299,0.19400638,0.29858932,0.21095043,0.16437626,0.20770803,0.23260991,0.14947325,0.21549922,0.2863,0.4814987,0.23549165,0.2322996,0.18602599,0.39104024,0.23440193,0.21155286,0.24863021,0.18313284,0.22836481,0.27017033,0.28081062,0.30738023,0.30743623,0.18495306,0.42954412,0.21167514,0.160914,0.23506209,0.31058607,0.1429202,0.22015025,0.2822537,0.3284256,0.2743829,0.5320851,0.2644337,0.24453261,0.3421885,0.21793267,0.4224007,0.26212972,0.3172361,0.3723874,0.37264973,0.33846048,0.172713,0.28943816,0.37441579,0.37979722,0.32278293,0.25969112,0.22376488,0.21680816,0.28549016,0.26302996,0.32433584,0.3496463,0.30005807,0.28996387,0.2742935,0.21785459,0.20854105,0.17116469,0.33541095,0.22738995,0.16314234,0.31889057,0.31615394,0.18120524,0.41407284,0.3889327,0.28564095,0.16220692,0.19772924,0.2593905,0.2672487,0.24229778,0.23236921,0.33055228,0.24367939,0.3219408,0.22274667,0.30372143,0.17300877,0.14178556,0.25530362,0.18100743,0.19509608,0.15078671,0.17443706,0.22175935,0.18140773,0.32903105,0.23042144,0.42253116,0.27014372
38,0.039,0.49179804,0.21111958,0.16635771,0.29620987,0.2128356,0.18442181,0.3297591,0.20156634,0.17257313,0.20836854,0.23197433,0.15039223,0.1960139,0.2562697,0.4379584,0.2335219,0.2520498,0.16953957,0.40864134,0.22763851,0.21506819,0.26513016,0.16883625,0.23489596,0.24935068,0.28384057,0.3239527,0.32128534,0.16944323,0.44120753,0.21443857,0.18054038,0.21953478,0.33909163,0.15049879,0.19127034,0.29012218,0.3585412,0.28842974,0.53304267,0.27392593,0.24739142,0.35423362,0.21620007,0.3928316,0.26291335,0.31171906,0.34906474,0.40838656,0.3487531,0.19583122,0.2942479,0.39029044,0.36087695,0.3034425,0.26792815,0.23557599,0.23734036,0.28591692,0.25923008,0.3259327,0.31406206,0.30602846,0.29163972,0.28559503,0.22383532,0.19916458,0.17609403,0.37151277,0.22737582,0.18568379,0.32000515,0.29229975,0.15774408,0.37950867,0.38329437,0.264577,0.16048315,0.187622,0.24084996,0.24464,0.2698931,0.20228924,0.3072823,0.2591017,0.3251352,0.22550453,0.32865673,0.1847979,0.16057165,0.20739023,0.18587075,0.20366721,0.16309796,0.19322297,0.24725138,0.17121825,0.329441,0.25793976,0.40867937,0.27142256
39,0.04,0.5049733,0.227053,0.1684701,0.281513,0.20069166,0.18176529,0.3104138,0.21130677,0.17172317,0.2256412,0.24674404,0.15226012,0.19617859,0.22112931,0.45375702,0.21040466,0.26338595,0.17145208,0.399957,0.21645342,0.23294094,0.24562746,0.16276668,0.22902277,0.2388792,0.2862389,0.2903483,0.292231,0.16425683,0.5150023,0.21245892,0.17139223,0.24329032,0.30881494,0.14311518,0.19362228,0.29273418,0.3752261,0.32825205,0.5584681,0.27769923,0.2584898,0.33330876,0.21434495,0.40208218,0.2814448,0.2760323,0.34811717,0.37065437,0.35619032,0.19163737,0.3297442,0.39234197,0.33777112,0.32328585,0.25030503,0.24822828,0.23351814,0.30810806,0.24987608,0.3516541,0.3170141,0.30196574,0.257454,0.26504612,0.21012037,0.20098601,0.17743452,0.38961974,0.25886354,0.19033045,0.2808481,0.3222726,0.1476606,0.37765762,0.37525883,0.26133823,0.16864586,0.19943786,0.23461133,0.24482223,0.28255633,0.19973788,0.29007822,0.27415836,0.31151706,0.23848474,0.3350172,0.20570303,0.15707852,0.19654459,0.1950788,0.18658823,0.16761786,0.19137138,0.26564282,0.17111562,0.33273903,0.24261577,0.44647497,0.25644958
40,0.041,0.50834495,0.23446102,0.16829333,0.2876964,0.19956468,0.17069125,0.3334772,0.22965917,0.18390161,0.2307789,0.2492859,0.15239362,0.18702549,0.24366206,0.44097602,0.22644766,0.2525786,0.16707264,0.42689532,0.22278951,0.2599036,0.2569534,0.15425524,0.25859025,0.24277125,0.27969226,0.31816256,0.30222735,0.15786745,0.51062185,0.20871945,0.17657563,0.22013514,0.28730017,0.14767559,0.18680115,0.30831647,0.38649443,0.34700778,0.55147165,0.2596416,0.2464694,0.34277946,0.22099264,0.40437612,0.27651152,0.2962794,0.3570028,0.38279906,0.3526615,0.1926197,0.3163637,0.38778928,0.3296139,0.29694206,0.24900305,0.24950878,0.23776442,0.33321327,0.24758919,0.36056006,0.31356746,0.30070233,0.2606334,0.28072548,0.18772903,0.20003764,0.18294619,0.39635003,0.23965046,0.19930848,0.2840591,0.34700382,0.16438924,0.39269793,0.37214163,0.24933162,0.16513075,0.1877203,0.23288974,0.23470636,0.29769143,0.23300645,0.25070578,0.28139868,0.3233461,0.254876,0.34644398,0.22796156,0.15580055,0.21127604,0.20150225,0.16597313,0.17193873,0.1806848,0.2918237,0.1737461,0.34127533,0.2423435,0.43409735,0.24008498
