,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21,0.022,0.12362341,-0.11462891,-0.067608066,0.054626472,-0.19548997,-0.14426655,-0.07134834,-0.1049553,0.20143645,-0.18578331,0.006708273,0.13397999,-0.10434413,0.22516027,-0.10084851,-0.27001175,0.21649283,0.019963477,0.17001793,0.13247241,-0.012535031,0.52809006,-0.08939703,-0.055180628,0.24258776,0.01569824,-0.07657279,-0.34572318,0.0398779,0.032527376,-0.10006521,-0.17136377,-0.3010128,-0.17702453,-0.14578095,-0.070989825,0.023821948,-0.23118457,0.2745243,0.014378262,-0.12182225,-0.17491946,0.103206925,0.07920822,-0.0038964846,0.04339634,0.27422664,0.010329313,0.01316935,0.06707204,0.080539875,0.2257066,0.020185169,-0.034774944,-0.11141431,-0.009621524,-0.22727507,0.145243,-0.13092354,-0.14275587,-0.023876388,0.04760897,0.17720057,-0.023168582,0.47859362,0.031838343,-0.032314707,-0.057310462,-0.032197814,-0.27950266,-0.32632065,-0.07581046,0.54806775,-0.002378504,-0.13252693,0.19285738,0.038388975,0.1205535,0.25322646,0.05706258,0.1828806,0.049843557,0.32641715,0.19464405,0.32689548,-0.1369153,-0.2518364,-0.061443593,0.082148336,0.18957357,-0.055729646,0.0064366693,0.086586446,0.18740992,0.2210571,0.17619321,-0.12644148,0.050536733,-0.114549465,0.12558667,-0.14392811
22,0.023,0.12781201,-0.15474167,-0.06951014,0.10393142,-0.19554135,-0.15555131,-0.031030789,-0.14066724,0.14411758,-0.17601489,-0.004177049,0.111457944,-0.10224595,0.16102944,-0.08861835,-0.28192136,0.2273507,0.03959263,0.10047108,0.06735298,0.005664034,0.61524916,-0.057595216,-0.07045408,0.2735749,-0.0065675606,-0.08268426,-0.35490292,-0.00033270716,-0.013847314,-0.1259724,-0.17475717,-0.30668035,-0.23738988,-0.18125485,-0.09205969,-0.06925533,-0.21112612,0.28752553,-0.036461428,-0.10764112,-0.17111923,0.07544527,0.02907513,-0.064155124,0.04342107,0.18579866,0.030542027,-0.058530033,0.048065476,0.12123441,0.23931563,0.019590573,-0.040586945,-0.12940417,-0.06733409,-0.25372764,0.13766883,-0.1469818,-0.18276842,-0.030064905,0.03674988,0.21754153,-0.08628168,0.48719284,-0.008705995,-0.007086566,-0.034432538,-0.013622799,-0.29387525,-0.3230668,-0.07868843,0.5591361,-0.08912619,-0.09334499,0.21628086,0.0414072,0.104401216,0.2298449,0.04076214,0.15154949,0.04557565,0.38654548,0.1689194,0.29794392,-0.14312068,-0.30142042,-0.07863101,0.09356055,0.14759585,-0.014334279,-0.032367345,0.09145542,0.19627266,0.1861623,0.20927459,-0.15765268,-0.016410904,-0.12038988,0.1184181,-0.16613741
23,0.024,0.14057879,-0.17066309,-0.103691936,0.08609212,-0.21571074,-0.11526565,-0.022886457,-0.101861194,0.08921434,-0.1758518,-0.026333608,0.06515511,-0.13870576,0.13175091,-0.0945157,-0.32235307,0.22124022,-0.0044916384,0.03388656,0.01697934,0.03807134,0.58210605,-0.05772466,-0.112275794,0.28553113,-0.05063978,-0.14386757,-0.36327866,0.008869948,-0.05039983,-0.1365516,-0.22936414,-0.29401234,-0.27979967,-0.22424643,-0.06865744,-0.13675039,-0.2764411,0.27702498,-0.0277474,-0.08900709,-0.16379748,0.09490016,0.0682435,-0.075320885,0.02848706,0.2229564,0.0362301,-0.116606005,0.10988719,0.11460726,0.275718,0.017951392,-0.038965154,-0.1561368,-0.10779853,-0.2719602,0.14511698,-0.14119084,-0.19431841,0.04360726,0.05715982,0.2531652,-0.091842756,0.4519691,-0.04797732,0.026804889,-0.032205474,-0.05593996,-0.29328787,-0.31772023,-0.07585759,0.49602515,-0.05059624,-0.14469656,0.1994094,0.0409243,0.09473113,0.17129752,-0.0016367093,0.19493762,0.06706047,0.40615186,0.14502499,0.30241945,-0.1668757,-0.3094592,-0.10519011,0.0666585,0.13864593,-0.002862283,-0.06891268,0.12466389,0.18869174,0.15783957,0.21805261,-0.16754135,-0.048116293,-0.14951113,0.09301869,-0.16853437
24,0.025,0.15988132,-0.21088888,-0.13704666,-0.016883695,-0.20106083,-0.14230958,-0.07875136,-0.13519894,0.044490784,-0.25687262,-0.02223376,0.065345705,-0.21567711,0.05172532,-0.07898614,-0.31144017,0.20156059,0.017296216,0.06130007,0.04094526,0.024916107,0.62707055,-0.040609848,-0.1300701,0.28123218,-0.091186956,-0.17407678,-0.3591772,-0.0046464386,-0.03177507,-0.0989544,-0.29032755,-0.29996794,-0.26081595,-0.18337695,-0.09962182,-0.18577337,-0.29934213,0.23170622,-0.059922636,-0.11589799,-0.12575215,0.11453277,0.048452742,-0.12014643,0.025906395,0.25700623,0.0027525024,-0.1302158,0.12454487,0.11634209,0.2658222,-0.053142004,0.032576416,-0.1587391,-0.083551675,-0.28032407,0.06720464,-0.109437674,-0.2211559,0.06541266,0.036864962,0.18251677,-0.10293564,0.44454595,-0.114978425,0.009015609,-0.051266897,-0.06739162,-0.32532814,-0.29951224,-0.07906022,0.47285512,-0.15771456,-0.13902186,0.22260195,0.051233035,0.10065543,0.21911153,0.028358694,0.21316226,0.041078113,0.38600013,0.16694821,0.294664,-0.15390989,-0.31130138,-0.10075809,0.059002675,0.08124895,0.07410822,-0.10802681,0.07514717,0.14331706,0.1431508,0.18693206,-0.1878472,-0.054755904,-0.1666703,0.10821192,-0.13967043
25,0.026,0.18040933,-0.17390499,-0.09838106,-0.036088474,-0.26685882,-0.1904223,-0.10644354,-0.123876624,-0.008946893,-0.26497263,0.010688844,0.027441226,-0.2326759,0.07638468,-0.11601606,-0.30265614,0.12336465,-0.0009937793,0.029206708,0.10525078,-0.023183431,0.6727362,0.019355498,-0.16330847,0.26413068,-0.109944224,-0.1757922,-0.34789547,0.022870533,-0.0034315146,-0.09662938,-0.2379413,-0.3392858,-0.28288227,-0.19270451,-0.07005744,-0.1923304,-0.30391675,0.23692551,-0.019323321,-0.14223634,-0.1489237,0.13918605,0.0017336098,-0.13079992,-0.0026137615,0.28401932,0.032935265,-0.117658556,0.036422007,0.1580851,0.2238893,0.030683333,-0.017090674,-0.15964882,-0.10234156,-0.28805745,0.06270063,-0.104542196,-0.20287216,0.034429833,0.082283616,0.23434958,-0.10535593,0.36392924,-0.12326585,-0.049014375,-0.08361176,-0.10195069,-0.33990374,-0.29984334,-0.115232386,0.5212722,-0.1598218,-0.1303824,0.13588136,0.06379386,0.042385906,0.24264006,0.06886521,0.1991794,0.06612269,0.33979508,0.11667467,0.2873826,-0.15637068,-0.3266962,-0.08285365,0.030122291,0.084463604,0.11355699,-0.11921843,0.11190157,0.15656215,0.13560969,0.124300815,-0.22502686,-0.11505721,-0.14349212,0.14975588,-0.17718174
26,0.027,0.20297973,-0.1809402,-0.032580774,0.0073024905,-0.2954694,-0.22287267,-0.14121942,-0.12899344,-0.079011686,-0.31254712,0.008022701,-0.015287842,-0.21811914,0.032041535,-0.15320748,-0.31569898,0.12526846,-0.0023033503,0.018917043,0.1309103,0.0072699552,0.64557856,-0.0026202314,-0.13112845,0.21832484,-0.09007783,-0.20312993,-0.36611396,-0.019168124,-0.0020874622,-0.16201973,-0.2716096,-0.39714596,-0.32098225,-0.2000483,-0.08528377,-0.26955524,-0.32403284,0.35419998,-0.056161627,-0.13722958,-0.14705566,0.13932507,-0.020685444,-0.1125614,-0.03662089,0.2926537,0.032540858,-0.16159087,0.011823489,0.21888171,0.15139721,0.056227352,-0.024710165,-0.16135016,-0.068111114,-0.22721538,0.033776358,-0.123470195,-0.2835673,0.07247016,0.16076931,0.25171053,-0.12370362,0.35253927,-0.08832581,-0.03668176,-0.12965402,-0.1103006,-0.3428967,-0.2723352,-0.17466386,0.5718451,-0.13240336,-0.18239959,0.14757237,0.07019504,0.05138225,0.23396483,0.017201621,0.17665322,0.071340926,0.33515826,0.08319786,0.2771772,-0.1167484,-0.33649692,-0.05834845,0.022373412,0.11650342,0.13814649,-0.108316876,0.1328691,0.15479009,0.055469938,0.11614153,-0.23417345,-0.10135207,-0.18508966,0.14549358,-0.14156455
27,0.028,0.22269076,-0.16719383,-0.055036914,-0.017101232,-0.30206195,-0.23846076,-0.113054,-0.2069107,-0.017146584,-0.33493087,0.04188113,-0.053012986,-0.27378616,0.032745257,-0.19622335,-0.34627545,0.033225287,0.03322208,-0.044867966,0.09870104,0.01873725,0.6135342,0.012362766,-0.13555908,0.2484369,-0.11310943,-0.16994834,-0.3832046,-0.02181391,-0.048370127,-0.11559131,-0.27366015,-0.40955934,-0.3590012,-0.20774247,-0.1311156,-0.2623581,-0.35425618,0.38387373,0.009643343,-0.13732189,-0.19016948,0.12093096,0.029946493,-0.15056174,-0.03295867,0.32343507,0.035585195,-0.16559795,0.0026033216,0.126033,0.12138628,0.005008346,-0.05419643,-0.17929776,-0.085544564,-0.23823977,0.0064299093,-0.13581203,-0.2540392,0.08805297,0.17417026,0.25698563,-0.1515747,0.2676122,-0.06887969,-0.058268685,-0.16239135,-0.14886695,-0.37592784,-0.31243852,-0.22950222,0.6179282,-0.15305372,-0.21038786,0.16847424,0.053169332,0.053651407,0.2485117,0.0037388736,0.14992084,0.04821357,0.35307306,0.05659716,0.21795706,-0.106273584,-0.3491221,-0.022330638,-0.02018406,0.09133365,0.12533657,-0.17359057,0.12906365,0.15042788,-0.021560181,0.052828327,-0.24338451,-0.123260066,-0.1921424,0.12554076,-0.16339026
28,0.029,0.24526118,-0.17268883,-0.017039515,-0.09205319,-0.33971792,-0.292108,-0.13124454,-0.21165502,0.015961284,-0.34944725,-0.029722882,-0.032927424,-0.27604556,0.0139992535,-0.22315758,-0.3632183,-0.062039662,0.00062784774,-0.013446653,0.09978848,-0.007273576,0.6253494,-0.052007135,-0.15851234,0.26506537,-0.07164956,-0.16956258,-0.40395194,0.0070964103,-0.042675674,-0.08125585,-0.3384952,-0.42595527,-0.3743392,-0.22262985,-0.15839495,-0.2568792,-0.34689307,0.38054395,0.0108655365,-0.10317143,-0.19264904,0.17893618,-0.005459065,-0.19563992,-0.042997956,0.3334256,0.044822402,-0.17522486,-0.02627972,0.09697827,0.093601264,0.0013511755,-0.025114037,-0.19014022,-0.12119385,-0.22926782,-0.03403409,-0.114645645,-0.26436114,0.08228085,0.1094744,0.3040395,-0.21156166,0.22447547,-0.117703766,-0.07592551,-0.220899,-0.1909166,-0.39442432,-0.29677725,-0.21580939,0.6659548,-0.13702609,-0.20014033,0.13108298,0.0674493,0.061948482,0.2407167,-0.034293808,0.1524753,0.025063056,0.35232374,0.02446155,0.22411582,-0.10524919,-0.35857207,-0.025839644,-0.026099555,0.07753889,0.113441855,-0.17626375,0.12968905,0.13694905,-0.07324919,0.021424836,-0.2683445,-0.16748247,-0.14348173,0.15028849,-0.1429518
29,0.03,0.27395886,-0.17473276,-0.019689566,-0.10148186,-0.3593092,-0.3078523,-0.11499039,-0.20122316,0.02500318,-0.34666058,-0.023929818,0.025926007,-0.26989013,-0.007010867,-0.22904481,-0.3732147,-0.025663042,-0.014510237,-0.03234284,0.06911298,-0.011811108,0.5907158,-0.043242123,-0.14086322,0.26082554,-0.09346497,-0.1360936,-0.4238308,0.0759201,-0.058567572,-0.12175302,-0.33457622,-0.4266296,-0.37025312,-0.2283454,-0.17007297,-0.24444203,-0.34205368,0.40347075,-0.09897731,-0.12382472,-0.18585661,0.17496966,-0.06491182,-0.22521845,-0.04268451,0.35081592,0.04011204,-0.1982628,-0.040640894,0.095190264,0.053859755,-0.076142885,0.0018799119,-0.19817013,-0.14786276,-0.2679762,-0.039562237,-0.142457,-0.27408978,0.07774818,0.06368669,0.31158438,-0.19552302,0.19571286,-0.07325428,-0.07471845,-0.2556134,-0.22063035,-0.41681063,-0.3047731,-0.2020754,0.5989086,-0.17837688,-0.23647137,0.08818435,0.07728759,0.057478208,0.25837484,-0.053593453,0.15002866,-0.016540775,0.35352582,-0.022970324,0.15198986,-0.0915166,-0.33749115,-0.02707961,-0.016936995,0.057156984,0.08391229,-0.17687601,0.12547752,0.07156289,-0.05128896,0.04140026,-0.2970131,-0.18986341,-0.1164908,0.1524294,-0.16157945
30,0.031,0.30306503,-0.20989563,0.018981516,-0.08319894,-0.3727078,-0.34258702,-0.16517524,-0.21829705,-0.0028326518,-0.34403092,-0.080666855,-0.013277487,-0.2742542,0.01986518,-0.25813228,-0.40676346,-0.06626308,-0.06250104,-0.05773719,0.03887154,-0.025014436,0.54297197,-0.09010403,-0.10911162,0.27481243,-0.09743126,-0.18286477,-0.4307655,-0.0024457932,-0.10470045,-0.11781948,-0.3758328,-0.42792577,-0.3811347,-0.2264233,-0.20522597,-0.2545184,-0.3293696,0.41008094,-0.101807676,-0.14479257,-0.18508287,0.13967802,-0.11310836,-0.19185956,-0.063501224,0.31446165,0.057558592,-0.18425225,-0.041443016,0.07966431,0.096365996,-0.053575106,-0.008749396,-0.23371994,-0.15999295,-0.243069,-0.03461728,-0.1031349,-0.29149497,0.0669518,0.053802527,0.34535873,-0.2528738,0.20582369,-0.06432832,-0.053129565,-0.2767389,-0.2188555,-0.42172882,-0.2767692,-0.24347486,0.67193943,-0.16561213,-0.25851074,0.08274379,0.1148916,0.049371507,0.30336145,-0.07282009,0.15583532,0.004653692,0.33563602,-0.014932341,0.16986041,-0.18421932,-0.3692003,-0.019238876,-0.03518362,0.0579686,0.1640673,-0.1945659,0.078398906,0.059720248,-0.09893512,0.04190264,-0.30738643,-0.1874142,-0.15788795,0.17418963,-0.12076314
31,0.032,0.33257967,-0.2020045,0.044814594,-0.09514448,-0.37933508,-0.32680276,-0.12621589,-0.23157473,-0.046215996,-0.3682835,-0.0423998,-0.010695141,-0.28251064,-0.053234663,-0.23164335,-0.41016233,-0.06304449,-0.087652214,-0.050658986,0.04094106,-0.04746075,0.57178664,-0.082185,-0.12710547,0.29709452,-0.10126634,-0.19057383,-0.43755004,-0.012476305,-0.09282358,-0.12252769,-0.38402435,-0.41804853,-0.40550247,-0.26442492,-0.23472357,-0.26881433,-0.33092058,0.4421079,-0.115660876,-0.1642543,-0.18079352,0.14026621,-0.11344369,-0.20810921,-0.07371416,0.32882097,0.040456235,-0.18113706,-0.026860092,0.10560438,0.07792755,-0.08170971,-0.046481505,-0.26511323,-0.19896048,-0.22888951,-0.03962555,-0.15033635,-0.29664403,0.024862628,0.027732529,0.34105515,-0.25792542,0.27578402,-0.06309275,-0.09232545,-0.31158748,-0.21181607,-0.44099194,-0.28699556,-0.24470942,0.65879357,-0.14826491,-0.24460886,0.09909047,0.08495642,0.07414526,0.24926315,-0.09362819,0.12269583,-0.002005669,0.2658416,-0.03185381,0.23203194,-0.21478797,-0.37743682,-0.02347708,-0.0059701204,0.030002406,0.14924167,-0.22422338,0.036704645,0.0492469,-0.1611211,-0.0034448057,-0.3323328,-0.23777987,-0.12505876,0.22874114,-0.12039844
32,0.033,0.35310766,-0.23833878,0.024875216,-0.10372993,-0.39272684,-0.3177209,-0.14982411,-0.22728975,-0.027665995,-0.38514212,-0.042522263,-0.002961412,-0.24877532,-0.04757951,-0.28450447,-0.40572193,-0.07660073,-0.025090948,-0.016953986,-0.05051412,-0.10525331,0.52249974,-0.08315629,-0.14622575,0.30423373,-0.106418796,-0.19422634,-0.44744575,-0.050403424,-0.065629944,-0.09448841,-0.41546524,-0.42623156,-0.42514393,-0.3073675,-0.27636546,-0.28378913,-0.3549403,0.41441914,-0.12682563,-0.16316286,-0.1618661,0.1431708,-0.13592008,-0.22061102,-0.041104417,0.3384219,-0.042067524,-0.22237046,0.0031334013,0.12444725,0.08298052,-0.12266999,-0.05512301,-0.29915816,-0.2180611,-0.22935145,-0.058740966,-0.17908286,-0.30786595,0.019224953,-0.00604395,0.32430708,-0.2919148,0.2714186,-0.053712167,-0.05121402,-0.31349856,-0.22585247,-0.4546413,-0.32854447,-0.28805748,0.6615684,-0.20159417,-0.2659988,0.10936657,0.025811967,0.08245532,0.22603837,-0.110929295,0.068994924,-0.0076794447,0.26646262,-0.07313129,0.20473596,-0.24111138,-0.40685463,-0.02974977,-0.07946657,0.056393724,0.15756366,-0.22819623,0.005119523,0.020170433,-0.20359057,-0.008532735,-0.3423068,-0.26535624,-0.118239,0.23799337,-0.11260057
33,0.034,0.37649506,-0.27088684,0.010409811,-0.09406736,-0.4024976,-0.32515675,-0.14589293,-0.22570485,-0.035710175,-0.38728672,-0.019665744,-0.008816595,-0.24714904,-0.082754344,-0.29394898,-0.4107291,-0.09230777,0.0035936083,0.011830755,-0.0926411,-0.07410237,0.5949569,-0.08001581,-0.13287733,0.2989034,-0.11125484,-0.18068263,-0.46292827,-0.08899284,-0.078712694,-0.12547417,-0.43165547,-0.44251752,-0.44738513,-0.30307066,-0.29321837,-0.28656113,-0.37066633,0.4203016,-0.19352227,-0.13467453,-0.17474002,0.1699645,-0.13528325,-0.21959472,-0.07745481,0.30120766,-0.077697225,-0.23515019,-0.01526723,0.09932,0.06271218,-0.18210272,-0.050998542,-0.29389477,-0.23856415,-0.24681528,-0.10817402,-0.18760394,-0.3440112,0.009584983,0.0072488934,0.33829093,-0.28520802,0.27406013,-0.02188277,-0.092183426,-0.32388481,-0.22313654,-0.4615824,-0.37284237,-0.27549574,0.6640681,-0.24069044,-0.33782053,0.1508143,0.012343928,0.020660032,0.14994974,-0.118452415,0.05293991,-0.0071223364,0.29689965,-0.105054036,0.16673891,-0.22806866,-0.39115906,-0.021765599,-0.069306135,0.08761037,0.100772254,-0.23173688,-0.0064261383,0.009912247,-0.1610434,0.0048790677,-0.36549592,-0.26561946,-0.13528447,0.16716786,-0.14998367
34,0.035,0.38885334,-0.2531725,-0.015601877,-0.1021581,-0.3897981,-0.33003232,-0.18286705,-0.26190427,-0.0757864,-0.41835618,0.022866542,-0.040867656,-0.20256102,-0.109811656,-0.33167613,-0.42351982,-0.112231776,-0.01748805,0.035089977,-0.10656052,0.0012973124,0.52902544,-0.080354325,-0.105720334,0.23417772,-0.13322479,-0.19797865,-0.47339863,-0.14802052,-0.089874774,-0.12108031,-0.4440065,-0.46185574,-0.45218733,-0.2954291,-0.3351912,-0.30616966,-0.38985518,0.3739474,-0.20365143,-0.15508921,-0.22147648,0.13067693,-0.15464896,-0.21549933,-0.108129755,0.38169616,-0.10856144,-0.26105532,-0.020275746,0.15953529,0.06500263,-0.16437681,-0.07024942,-0.31841382,-0.20611703,-0.26246676,-0.12718426,-0.17695008,-0.3685634,0.010394155,0.021780564,0.29830706,-0.2921426,0.2780822,-0.017371768,-0.13643117,-0.34618846,-0.23519687,-0.47994247,-0.37641025,-0.26593614,0.61877894,-0.24781598,-0.3422394,0.21389277,0.05232632,0.04322442,0.14713803,-0.11007454,0.0897527,-0.089496836,0.31322697,-0.1496641,0.15054843,-0.2800766,-0.39690918,-0.057956044,-0.026111556,0.110705115,0.011570354,-0.2769535,-0.008651096,0.025573552,-0.19735262,-0.034876175,-0.34708652,-0.25004455,-0.10802201,0.14396593,-0.16751531
35,0.036,0.39794376,-0.2748656,-0.080517195,-0.109708995,-0.40062904,-0.3211896,-0.19560204,-0.27698764,-0.06776178,-0.45279732,-0.010878158,-0.061003383,-0.24187487,-0.1293803,-0.3546053,-0.4494783,-0.15650193,0.021913761,0.03486082,-0.079798214,-0.040017273,0.565222,-0.095613256,-0.14233702,0.24915294,-0.1820306,-0.16799311,-0.48158324,-0.09187013,-0.07415342,-0.05008652,-0.4586724,-0.47420505,-0.46096802,-0.28244546,-0.34730044,-0.34469506,-0.39135054,0.3155142,-0.21339299,-0.18441184,-0.2520836,0.16739449,-0.14711386,-0.22747618,-0.12405164,0.35509044,-0.10691124,-0.27099842,-8.001446e-05,0.20705007,0.05291062,-0.16312702,-0.08587494,-0.2980485,-0.21422109,-0.28882062,-0.13816957,-0.2092016,-0.37978184,0.031902924,-0.032648757,0.32903266,-0.32555896,0.19748776,-0.02189106,-0.14694224,-0.37400106,-0.25209782,-0.48238316,-0.39688978,-0.21112953,0.49808815,-0.21450706,-0.34797487,0.13456224,0.019315295,0.08590694,0.14993025,-0.082939796,0.06409711,-0.06287329,0.30411586,-0.1777398,0.09756056,-0.29573798,-0.419311,-0.07050828,-0.025845712,0.12864183,0.025021909,-0.30174208,-0.04630497,0.015239168,-0.18285367,-0.053256463,-0.3457951,-0.27492574,-0.07671137,0.13534237,-0.21771985
36,0.037,0.42868388,-0.28786266,-0.083047695,-0.122900605,-0.4195739,-0.35028914,-0.21161883,-0.29762664,-0.07096917,-0.46254876,-0.007932054,-0.066379905,-0.25772497,-0.15814672,-0.3792475,-0.46434245,-0.13538198,0.03327329,0.045306366,-0.06913028,0.00013146363,0.5080066,-0.14702438,-0.15539573,0.22650748,-0.12352794,-0.2045326,-0.49738565,-0.12496556,-0.091650225,-0.07186876,-0.45208028,-0.48054567,-0.47036242,-0.28160897,-0.3685712,-0.34329715,-0.39835212,0.3177016,-0.26220047,-0.22955357,-0.30229774,0.15674216,-0.20210065,-0.28799543,-0.13338691,0.33234683,-0.13146181,-0.28718677,0.06970204,0.2033165,0.08631513,-0.18839997,-0.07093372,-0.30734977,-0.19170298,-0.29003516,-0.14355561,-0.22481534,-0.41215003,0.10663266,-0.0066001364,0.33004865,-0.36412412,0.21207261,-0.0014810106,-0.15543453,-0.3520673,-0.20860644,-0.49404496,-0.40922597,-0.20648082,0.38291037,-0.2022066,-0.35738352,0.16306627,-0.05090226,0.042487152,0.09733468,-0.062003475,0.011130907,-0.07312092,0.26736054,-0.22619508,0.111381136,-0.30968654,-0.43878603,-0.06138111,-0.041662954,0.1410655,-0.038632672,-0.29570693,-0.03680344,0.010672138,-0.16398463,-0.061152987,-0.35025024,-0.3031224,-0.027372926,0.10160276,-0.2864718
37,0.038,0.46310034,-0.28564265,-0.1104741,-0.118014656,-0.41785002,-0.36978722,-0.21935607,-0.279061,-0.05359547,-0.47153556,-0.013820606,-0.10068471,-0.27725714,-0.16759138,-0.40454826,-0.46459016,-0.15246975,0.0101001505,0.05123562,-0.105775185,-0.058116414,0.42616135,-0.16817307,-0.18535997,0.2117041,-0.1631354,-0.21619189,-0.5059584,-0.15876916,-0.021698322,-0.064426534,-0.4645874,-0.4848392,-0.4823481,-0.30264804,-0.36798456,-0.35710394,-0.42406705,0.26328567,-0.24828583,-0.27958518,-0.2700888,0.16723908,-0.16499391,-0.28471228,-0.11124657,0.365308,-0.1737862,-0.277915,0.08793828,0.23207879,0.04540999,-0.19121586,-0.0922748,-0.31163836,-0.20459323,-0.32273626,-0.14818297,-0.18261687,-0.4088933,0.11035163,0.06955159,0.33262777,-0.36705926,0.17421988,-0.04011556,-0.10918576,-0.3359135,-0.19262858,-0.4992804,-0.41746762,-0.23729885,0.31146565,-0.22216845,-0.37423223,0.074012294,-0.021684831,0.02542822,0.06555532,-0.06985152,0.027583897,-0.12780295,0.24768275,-0.2244796,0.106706284,-0.34099257,-0.44669175,-0.12137321,-0.0302323,0.11184673,-0.0052426737,-0.30179808,-0.04374056,0.02416844,-0.1558324,-0.06817229,-0.3783745,-0.27945203,-0.052741908,0.097837016,-0.3395016
38,0.039,0.49179804,-0.26905966,-0.07789136,-0.09659043,-0.4240285,-0.38488096,-0.24720004,-0.28876317,-0.059233837,-0.46793535,-0.034986675,-0.0801089,-0.25181568,-0.162667,-0.39595115,-0.47996622,-0.13878745,-0.09919386,0.08450455,-0.113289475,-0.057614923,0.34090883,-0.1801488,-0.19591603,0.21562561,-0.1722612,-0.21871653,-0.5206402,-0.14167447,-0.053206023,-0.103575245,-0.4816385,-0.491979,-0.48162332,-0.3164908,-0.3889287,-0.3494237,-0.4205943,0.25856742,-0.24742332,-0.26542932,-0.304306,0.17239413,-0.20439224,-0.25258383,-0.12487489,0.34199068,-0.19545156,-0.2561337,0.03944069,0.20723751,0.044077367,-0.21435243,-0.11116166,-0.35066745,-0.22908758,-0.33243605,-0.18363795,-0.19581059,-0.437599,0.110744074,0.04370823,0.33179998,-0.3863516,0.14367215,-0.03542124,-0.09475597,-0.35820964,-0.19582756,-0.51371455,-0.4149709,-0.25867203,0.25889742,-0.21141912,-0.39260548,0.09709483,-0.07462266,0.05597562,0.032932192,-0.022445578,0.01907672,-0.13456754,0.22233294,-0.26975298,0.09548689,-0.35781607,-0.4653572,-0.09880669,-0.0778886,0.11383183,0.019476147,-0.27314162,-0.031976536,0.013396324,-0.15312499,-0.11399874,-0.3784529,-0.30245143,-0.032029618,0.051265568,-0.3505038
